,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,9628612.0,9617245.0,9856745.0,9991997.0,9989536.0,
Share Issued,9628612.0,9617245.0,9856745.0,9991997.0,9989536.0,
Net Debt,,,,,,16434000.0
Total Debt,51844000.0,51804000.0,46762000.0,61722000.0,61664000.0,
Tangible Book Value,155610000.0,152552000.0,151277000.0,147795000.0,144170000.0,
Invested Capital,242718000.0,239743000.0,233577000.0,245184000.0,241715000.0,
Net Tangible Assets,155610000.0,152552000.0,151277000.0,147795000.0,144170000.0,
Common Stock Equity,190874000.0,187939000.0,186815000.0,183462000.0,180051000.0,
Total Capitalization,242718000.0,239743000.0,233577000.0,245184000.0,241715000.0,
Total Equity Gross Minority Interest,190874000.0,187939000.0,186815000.0,183462000.0,180051000.0,
Stockholders Equity,190874000.0,187939000.0,186815000.0,183462000.0,180051000.0,
Gains Losses Not Affecting Retained Earnings,-12238000.0,-12467000.0,-13227000.0,-14884000.0,-14965000.0,
Other Equity Adjustments,-12238000.0,-12467000.0,-13227000.0,-14884000.0,-14965000.0,
Retained Earnings,92739000.0,89995000.0,86913000.0,83709000.0,80439000.0,
Additional Paid In Capital,110277000.0,110315000.0,113030000.0,114537000.0,114477000.0,
Capital Stock,96000.0,96000.0,99000.0,100000.0,100000.0,
Common Stock,96000.0,96000.0,99000.0,100000.0,100000.0,
Total Liabilities Net Minority Interest,1632100000.0,1593816000.0,1540172000.0,1551702000.0,1599912000.0,
Long Term Debt And Capital Lease Obligation,51844000.0,51804000.0,46762000.0,61722000.0,61664000.0,
Long Term Debt,51844000.0,51804000.0,46762000.0,61722000.0,61664000.0,
Current Debt And Capital Lease Obligation,0.0,0.0,0.0,0.0,0.0,
Current Debt,0.0,0.0,0.0,0.0,0.0,
Other Current Borrowings,0.0,0.0,0.0,0.0,0.0,
Total Assets,1822974000.0,1781755000.0,1726987000.0,1735164000.0,1779963000.0,
Investments And Advances,228366000.0,223216000.0,227758000.0,226461000.0,232323000.0,
Held To Maturity Securities,78864000.0,80110000.0,81426000.0,83029000.0,84301000.0,
Available For Sale Securities,80328000.0,74316000.0,74638000.0,8659000.0,77189000.0,
Goodwill And Other Intangible Assets,35264000.0,35387000.0,35538000.0,35667000.0,35881000.0,
Other Intangible Assets,3766000.0,3889000.0,4040000.0,4169000.0,4383000.0,
Goodwill,31498000.0,31498000.0,31498000.0,31498000.0,31498000.0,
Net PPE,16453000.0,16357000.0,16244000.0,16357000.0,16649000.0,
Accumulated Depreciation,,-16594000.0,,,,-14565000.0
Gross PPE,,32951000.0,,,,31640000.0
Machinery Furniture Equipment,,11986000.0,,,,11554000.0
Buildings And Improvements,,16663000.0,,,,16210000.0
Land And Improvements,,4302000.0,,,,3876000.0
Receivables,5827000.0,6126000.0,6159000.0,6123000.0,5926000.0,
Accounts Receivable,5827000.0,6126000.0,6159000.0,6123000.0,5926000.0,
Other Short Term Investments,69174000.0,68790000.0,71694000.0,134773000.0,70833000.0,
Cash And Cash Equivalents,149202000.0,118853000.0,82431000.0,67454000.0,100199000.0,
Cash Cash Equivalents And Federal Funds Sold,149202000.0,118853000.0,82431000.0,67454000.0,100199000.0,
