,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,3577671.0,3571861.0,3561550.0,3548458.0,3532571.0,
Share Issued,3577671.0,3571861.0,3561550.0,3548458.0,3532571.0,
Net Debt,40137300.0,49665300.0,20221700.0,31186700.0,38118600.0,
Total Debt,62201400.0,62375200.0,62550500.0,62715700.0,62876900.0,
Tangible Book Value,-49014000.0,-56576200.0,-29323500.0,-39910700.0,-49100600.0,
Invested Capital,13756900.0,6278600.0,33615300.0,23112000.0,14006100.0,
Working Capital,15922900.0,8430000.0,35832200.0,25192400.0,16082600.0,
Net Tangible Assets,-49014000.0,-56576200.0,-29323500.0,-39910700.0,-49100600.0,
Capital Lease Obligations,2235800.0,2414200.0,2594000.0,2763800.0,2929500.0,
Common Stock Equity,-46208700.0,-53682400.0,-26341200.0,-36839900.0,-45941300.0,
Total Capitalization,13756900.0,6278600.0,33615300.0,23112000.0,14006100.0,
Total Equity Gross Minority Interest,-46208700.0,-53682400.0,-26341200.0,-36839900.0,-45941300.0,
Stockholders Equity,-46208700.0,-53682400.0,-26341200.0,-36839900.0,-45941300.0,
Retained Earnings,-67469500.0,-73295200.0,-44133900.0,-51863500.0,-59066200.0,
Capital Stock,21260800.0,19612800.0,17792700.0,15023600.0,13124900.0,
Common Stock,21260800.0,19612800.0,17792700.0,15023600.0,13124900.0,
Total Liabilities Net Minority Interest,81806900.0,78566500.0,80088400.0,80012600.0,83003800.0,
Total Non Current Liabilities Net Minority Interest,72678800.0,72900500.0,72856300.0,73005400.0,73311400.0,
Other Non Current Liabilities,2170400.0,2175200.0,1950200.0,1955000.0,2184700.0,
Non Current Deferred Liabilities,8307000.0,8350100.0,8355600.0,8334700.0,8249800.0,
Non Current Deferred Revenue,8307000.0,8350100.0,8355600.0,8334700.0,8249800.0,
Long Term Debt And Capital Lease Obligation,62201400.0,62375200.0,62550500.0,62715700.0,62876900.0,
Long Term Capital Lease Obligation,2235800.0,2414200.0,2594000.0,2763800.0,2929500.0,
Long Term Debt,59965600.0,59961000.0,59956500.0,59951900.0,59947400.0,
Current Liabilities,9128100.0,5666000.0,7232100.0,7007200.0,9692400.0,
Current Deferred Liabilities,1654700.0,1667300.0,1663200.0,1668300.0,1666800.0,
Current Deferred Revenue,1654700.0,1667300.0,1663200.0,1668300.0,1666800.0,
Pensionand Other Post Retirement Benefit Plans Current,,887200.0,,,,592900.0
Payables And Accrued Expenses,7473400.0,3111500.0,5568900.0,5338900.0,8025600.0,
Current Accrued Expenses,4496800.0,1437600.0,4195700.0,4148600.0,3597900.0,
Interest Payable,,164900.0,,,,167700.0
Payables,2976600.0,1673900.0,1373200.0,1190300.0,4427700.0,
Total Tax Payable,1919100.0,,,,2883600.0,
Income Tax Payable,1919100.0,,,,2883600.0,
Accounts Payable,1057500.0,1673900.0,1373200.0,1190300.0,1544100.0,
Total Assets,35598200.0,24884100.0,53747200.0,43172700.0,37062500.0,
Total Non Current Assets,10547200.0,10788100.0,10682900.0,10973100.0,11287500.0,
Other Non Current Assets,525400.0,506400.0,496200.0,505500.0,516400.0,
Non Current Deferred Assets,4407400.0,4407400.0,4051700.0,4125400.0,4211800.0,
Non Current Deferred Taxes Assets,4407400.0,4407400.0,4051700.0,4125400.0,4211800.0,
Goodwill And Other Intangible Assets,2805300.0,2893800.0,2982300.0,3070800.0,3159300.0,
Other Intangible Assets,2197800.0,2286300.0,2374800.0,2463300.0,2551800.0,
Goodwill,607500.0,607500.0,607500.0,607500.0,607500.0,
Net PPE,2809100.0,2980500.0,3152700.0,3271400.0,3400000.0,
Accumulated Depreciation,,-4602700.0,,,,-4212100.0
Gross PPE,2809100.0,7583200.0,3152700.0,3271400.0,3400000.0,
Other Properties,2809100.0,1761500.0,3152700.0,3271400.0,3400000.0,
Machinery Furniture Equipment,,2837600.0,,,,2679400.0
Buildings And Improvements,,2984100.0,,,,2952100.0
Properties,,0.0,,,,0.0
Current Assets,25051000.0,14096000.0,43064300.0,32199600.0,25775000.0,
Restricted Cash,100000.0,165000.0,140000.0,165000.0,140000.0,
Prepaid Assets,2698800.0,1325700.0,1249900.0,732800.0,881600.0,
Inventory,421400.0,362500.0,283700.0,362100.0,338200.0,
Receivables,2002500.0,1947100.0,1655900.0,2174500.0,2586400.0,
Other Receivables,,1382400.0,,,,1265300.0
Taxes Receivable,0.0,463600.0,3000.0,466600.0,0.0,
Accounts Receivable,2002500.0,101100.0,1652900.0,1707900.0,2586400.0,
Allowance For Doubtful Accounts Receivable,-500.0,,-500.0,-500.0,-500.0,
Gross Accounts Receivable,2003000.0,,1653400.0,1708400.0,2586900.0,
Cash Cash Equivalents And Short Term Investments,19828300.0,10295700.0,39734800.0,28765200.0,21828800.0,
Other Short Term Investments,,,,,,0.0
Cash And Cash Equivalents,19828300.0,10295700.0,39734800.0,28765200.0,21828800.0,
