,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,216512000.0,203001139.0,202786000.0,202780000.0,202537757.0,
Share Issued,216512000.0,203001139.0,202786000.0,202780000.0,202537757.0,
Total Debt,68419000.0,377821000.0,367567000.0,356631000.0,348014000.0,
Tangible Book Value,3630984000.0,3507773000.0,3327072000.0,3259841000.0,3168125000.0,
Invested Capital,3697103000.0,3799832000.0,3609526000.0,3530622000.0,3429336000.0,
Working Capital,2980211000.0,668764000.0,705067000.0,666558000.0,765193000.0,
Net Tangible Assets,3630984000.0,3507773000.0,3327072000.0,3259841000.0,3168125000.0,
Capital Lease Obligations,2300000.0,85762000.0,85113000.0,85850000.0,86803000.0,
Common Stock Equity,3630984000.0,3507773000.0,3327072000.0,3259841000.0,3168125000.0,
Total Capitalization,3697103000.0,3559192000.0,3369161000.0,3290530000.0,3418336000.0,
Total Equity Gross Minority Interest,4428763000.0,4314254000.0,4144493000.0,4085611000.0,4003608000.0,
Minority Interest,797779000.0,806481000.0,817421000.0,825770000.0,835483000.0,
Stockholders Equity,3630984000.0,3507773000.0,3327072000.0,3259841000.0,3168125000.0,
Retained Earnings,402669000.0,509119000.0,327662000.0,262221000.0,172146000.0,
Capital Stock,3228315000.0,2998654000.0,2999410000.0,2997620000.0,2995979000.0,
Common Stock,3228315000.0,2998654000.0,2999410000.0,2997620000.0,2995979000.0,
Total Liabilities Net Minority Interest,1517971000.0,1779644000.0,1763320000.0,1710266000.0,1640900000.0,
Total Non Current Liabilities Net Minority Interest,829298000.0,1161287000.0,1262313000.0,1229434000.0,1381299000.0,
Other Non Current Liabilities,159358000.0,148745000.0,217466000.0,198899000.0,194762000.0,
Liabilities Heldfor Sale Non Current,0.0,,,,,
Non Current Deferred Liabilities,206995000.0,287489000.0,320311000.0,325051000.0,333845000.0,
Non Current Deferred Taxes Liabilities,206995000.0,287489000.0,320311000.0,325051000.0,333845000.0,
Long Term Debt And Capital Lease Obligation,66119000.0,127763000.0,119711000.0,109576000.0,330348000.0,
Long Term Capital Lease Obligation,,76344000.0,77622000.0,78887000.0,80137000.0,81373000.0
Long Term Debt,66119000.0,51419000.0,42089000.0,30689000.0,250211000.0,
Long Term Provisions,396826000.0,597290000.0,604825000.0,595908000.0,522344000.0,
Current Liabilities,688673000.0,618357000.0,501007000.0,480832000.0,259601000.0,
Other Current Liabilities,415477000.0,89376000.0,163000.0,1524000.0,15000.0,
Current Debt And Capital Lease Obligation,2300000.0,,,,,
Current Capital Lease Obligation,2300000.0,9418000.0,7491000.0,6963000.0,6666000.0,
Current Debt,,240640000.0,240365000.0,240092000.0,11000000.0,11000000.0
Other Current Borrowings,,240640000.0,240365000.0,240092000.0,11000000.0,11000000.0
Pensionand Other Post Retirement Benefit Plans Current,20278000.0,21725000.0,24013000.0,14068000.0,11877000.0,
Current Provisions,7895000.0,34193000.0,28307000.0,32336000.0,43024000.0,
Payables And Accrued Expenses,242723000.0,223005000.0,200668000.0,185849000.0,187019000.0,
Current Accrued Expenses,78128000.0,94196000.0,101647000.0,86938000.0,76687000.0,
Payables,164595000.0,128809000.0,99021000.0,98911000.0,110332000.0,
Other Payable,23617000.0,22608000.0,14785000.0,14321000.0,17325000.0,
Total Tax Payable,104374000.0,65347000.0,43033000.0,47341000.0,51187000.0,
Income Tax Payable,104374000.0,65347000.0,43033000.0,47341000.0,51187000.0,
Accounts Payable,36604000.0,40854000.0,41203000.0,37249000.0,41820000.0,
Total Assets,5946734000.0,6093898000.0,5907813000.0,5795877000.0,5644508000.0,
Total Non Current Assets,2277850000.0,4806777000.0,4701739000.0,4648487000.0,4619714000.0,
Other Non Current Assets,387937000.0,603842000.0,574368000.0,542797000.0,521452000.0,
Non Current Prepaid Assets,,14285000.0,,,,23019000.0
Non Current Deferred Assets,4567000.0,29629000.0,11301000.0,5578000.0,5770000.0,
Non Current Deferred Taxes Assets,4567000.0,4857000.0,11301000.0,5578000.0,5770000.0,
Non Current Accounts Receivable,,8865000.0,,,,8260000.0
Investments And Advances,,0.0,,,,5166000.0
Investmentin Financial Assets,,0.0,,,,5166000.0
Long Term Equity Investment,,,,,,34000.0
Net PPE,1885346000.0,4150156000.0,4116070000.0,4100112000.0,4092492000.0,
Accumulated Depreciation,-1149147000.0,-1672038000.0,-1628301000.0,-1578951000.0,-1530694000.0,
Gross PPE,3034493000.0,5822194000.0,5744371000.0,5679063000.0,5623186000.0,
Construction In Progress,223644000.0,232646000.0,210997000.0,180436000.0,157625000.0,
Other Properties,,16902000.0,,,,18455000.0
Machinery Furniture Equipment,1120453000.0,2097802000.0,2074930000.0,2052397000.0,2032218000.0,
Current Assets,3668884000.0,1287121000.0,1206074000.0,1147390000.0,1024794000.0,
Other Current Assets,49137000.0,34917000.0,28308000.0,23100000.0,21676000.0,
Assets Held For Sale Current,2259953000.0,,,,,
Prepaid Assets,23856000.0,23549000.0,24532000.0,,,0.0
Inventory,522949000.0,516321000.0,586162000.0,568743000.0,544333000.0,
Other Inventories,342315000.0,315482000.0,350208000.0,327139000.0,304852000.0,
Finished Goods,15166000.0,19160000.0,16107000.0,18995000.0,17781000.0,
Work In Process,9358000.0,7768000.0,6052000.0,8777000.0,6232000.0,
Raw Materials,156110000.0,173911000.0,213795000.0,213832000.0,215468000.0,
Receivables,138633000.0,136721000.0,121652000.0,117054000.0,117496000.0,
Other Receivables,4664000.0,2198000.0,2539000.0,2723000.0,2348000.0,
Taxes Receivable,40647000.0,40492000.0,40882000.0,40337000.0,44540000.0,
Accounts Receivable,93322000.0,94031000.0,78231000.0,73994000.0,70608000.0,
Cash Cash Equivalents And Short Term Investments,674356000.0,575613000.0,445420000.0,438493000.0,341289000.0,
Other Short Term Investments,40270000.0,40779000.0,36088000.0,26389000.0,21677000.0,
Cash And Cash Equivalents,634086000.0,534834000.0,409332000.0,412104000.0,319612000.0,
Cash Financial,634086000.0,,409332000.0,412104000.0,319612000.0,
