,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,28846000.0,28658000.0,28876000.0,26317000.0,26342000.0,
Share Issued,28846000.0,28658000.0,28876000.0,26317000.0,26342000.0,
Net Debt,169650000.0,536074000.0,556355000.0,467190000.0,504008000.0,
Total Debt,553231000.0,822762000.0,750871000.0,659736000.0,780003000.0,
Tangible Book Value,341949000.0,334792000.0,323893000.0,277770000.0,267831000.0,
Invested Capital,906981000.0,1169277000.0,1087075000.0,949769000.0,1056533000.0,
Net Tangible Assets,390130000.0,382973000.0,372074000.0,297508000.0,287569000.0,
Capital Lease Obligations,2760000.0,2874000.0,2322000.0,2409000.0,6012000.0,
Common Stock Equity,356510000.0,349389000.0,338526000.0,292442000.0,282542000.0,
Preferred Stock Equity,48181000.0,48181000.0,48181000.0,19738000.0,19738000.0,
Total Capitalization,920418000.0,998968000.0,999869000.0,894315000.0,901730000.0,
Total Equity Gross Minority Interest,404691000.0,397570000.0,386707000.0,312180000.0,302280000.0,
Stockholders Equity,404691000.0,397570000.0,386707000.0,312180000.0,302280000.0,
Gains Losses Not Affecting Retained Earnings,-6000.0,-4000.0,5000.0,8000.0,9000.0,
Retained Earnings,101838000.0,94990000.0,81981000.0,69995000.0,61538000.0,
Additional Paid In Capital,254101000.0,253830000.0,255963000.0,221914000.0,220468000.0,
Capital Stock,48758000.0,48754000.0,48758000.0,20263000.0,20265000.0,
Common Stock,577000.0,573000.0,577000.0,525000.0,527000.0,
Preferred Stock,48181000.0,48181000.0,48181000.0,19738000.0,19738000.0,
Total Liabilities Net Minority Interest,2482076000.0,2347249000.0,2012392000.0,1814037000.0,1834457000.0,
Non Current Deferred Liabilities,,10728000.0,5343000.0,,5041000.0,2244000.0
Non Current Deferred Taxes Liabilities,,10728000.0,5343000.0,,5041000.0,2244000.0
Long Term Debt And Capital Lease Obligation,518487000.0,604272000.0,615484000.0,584544000.0,605462000.0,
Long Term Capital Lease Obligation,2760000.0,2874000.0,2322000.0,2409000.0,6012000.0,
Long Term Debt,515727000.0,601398000.0,613162000.0,582135000.0,599450000.0,
Long Term Provisions,,3736000.0,,,,3573000.0
Current Debt And Capital Lease Obligation,34744000.0,218490000.0,135387000.0,75192000.0,174541000.0,
Current Debt,34744000.0,218490000.0,135387000.0,75192000.0,174541000.0,
Line Of Credit,34744000.0,218490000.0,135387000.0,75192000.0,174541000.0,
Current Notes Payable,0.0,0.0,,,,0.0
Payables And Accrued Expenses,27455000.0,65863000.0,40434000.0,31122000.0,40815000.0,
Current Accrued Expenses,,295000.0,,,,332000.0
Payables,27455000.0,65568000.0,40434000.0,31122000.0,40815000.0,
Other Payable,,,,,,5700000.0
Dividends Payable,,0.0,5387000.0,5236000.0,5235000.0,5233000.0
Accounts Payable,,9415000.0,,,,9220000.0
Total Assets,2886767000.0,2744819000.0,2399099000.0,2126217000.0,2136737000.0,
Investments And Advances,240714000.0,124420000.0,146100000.0,145822000.0,69242000.0,
Available For Sale Securities,197501000.0,76701000.0,76701000.0,77701000.0,,778000.0
Long Term Equity Investment,43213000.0,47719000.0,51390000.0,68121000.0,69242000.0,
Goodwill And Other Intangible Assets,14561000.0,14597000.0,14633000.0,14672000.0,14711000.0,
Other Intangible Assets,476000.0,512000.0,548000.0,587000.0,626000.0,
Goodwill,14085000.0,14085000.0,14085000.0,14085000.0,14085000.0,
Net PPE,2683000.0,2790000.0,2292000.0,2384000.0,5268000.0,
Gross PPE,2683000.0,2790000.0,2292000.0,2384000.0,5268000.0,
Other Properties,2683000.0,2790000.0,2292000.0,2384000.0,5268000.0,
Receivables,86829000.0,39108000.0,43662000.0,61430000.0,56766000.0,
Other Receivables,51512000.0,438000.0,469000.0,19705000.0,6089000.0,
Accounts Receivable,35317000.0,38670000.0,43193000.0,41725000.0,50677000.0,
Other Short Term Investments,,,18009000.0,,,
Cash And Cash Equivalents,380821000.0,283814000.0,192194000.0,190137000.0,269983000.0,
Cash Financial,5222000.0,4196000.0,3980000.0,10124000.0,10201000.0,
Cash Cash Equivalents And Federal Funds Sold,403016000.0,310291000.0,216931000.0,213289000.0,294134000.0,
