,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,528305.0,94238.0,11402.0,6599.0,5046.0,,
Share Issued,528305.0,94238.0,11402.0,6599.0,5046.0,,
Total Debt,7853.0,24751.0,41761.0,58525.0,12896.0,,
Tangible Book Value,102215730.0,95093614.0,78964360.0,74585616.0,79198224.0,,
Invested Capital,102215730.0,95093614.0,78964360.0,74585616.0,79198224.0,,
Working Capital,27862182.0,17480854.0,3551509.0,3491825.0,250163.0,,
Net Tangible Assets,102221730.0,95099614.0,78970360.0,74591616.0,79204224.0,,
Capital Lease Obligations,7853.0,24751.0,41761.0,58525.0,12896.0,,
Common Stock Equity,102215730.0,95093614.0,78964360.0,74585616.0,79198224.0,,
Preferred Stock Equity,6000.0,6000.0,6000.0,6000.0,6000.0,,
Total Capitalization,102221730.0,95099614.0,78970360.0,74591616.0,79204224.0,,
Total Equity Gross Minority Interest,102221730.0,95099614.0,78970360.0,74591616.0,79204224.0,,
Stockholders Equity,102221730.0,95099614.0,78970360.0,74591616.0,79204224.0,,
Retained Earnings,4024631.0,4485845.0,3130190.0,650360.0,7524393.0,,
Additional Paid In Capital,98185689.0,90601172.0,75818206.0,73926017.0,71666766.0,,
Capital Stock,11410.0,12597.0,21964.0,15239.0,13065.0,,
Common Stock,5410.0,6597.0,15964.0,9239.0,7065.0,,
Preferred Stock,6000.0,6000.0,6000.0,6000.0,6000.0,,
Total Liabilities Net Minority Interest,5372808.0,3387016.0,11270869.0,15512020.0,24392122.0,,
Total Non Current Liabilities Net Minority Interest,1662902.0,29161.0,3854541.0,9799073.0,3570273.0,,
Derivative Product Liabilities,1662902.0,29161.0,3854541.0,9799073.0,3570273.0,,
Current Liabilities,3709906.0,3357855.0,7416328.0,5712947.0,20821849.0,,
Current Deferred Liabilities,86305.0,235651.0,142265.0,115667.0,80677.0,,
Current Deferred Revenue,86305.0,235651.0,142265.0,115667.0,80677.0,,
Current Debt And Capital Lease Obligation,7853.0,24751.0,41761.0,58525.0,12896.0,,
Current Capital Lease Obligation,7853.0,24751.0,41761.0,58525.0,12896.0,,
Payables And Accrued Expenses,3615748.0,3097453.0,7232302.0,5538755.0,20728276.0,,
Current Accrued Expenses,914982.0,911201.0,1030389.0,1223554.0,1228809.0,,
Payables,2700766.0,2186252.0,6201913.0,4315201.0,19499467.0,,
Dueto Related Parties Current,789504.0,381779.0,4353785.0,2964300.0,17649881.0,,
Accounts Payable,1911262.0,1804473.0,1848128.0,1350901.0,1849586.0,,
Total Assets,107594538.0,98486630.0,90241229.0,90103636.0,103596346.0,,
Total Non Current Assets,76022450.0,77647921.0,79273392.0,80898864.0,82524334.0,,
Net PPE,76022450.0,77647921.0,79273392.0,80898864.0,82524334.0,,
Accumulated Depreciation,,-17342229.0,,-14091286.0,-12465816.0,-10840345.0,
Gross PPE,76022450.0,94990150.0,79273392.0,94990150.0,94990150.0,,
Current Assets,31572088.0,20838709.0,10967837.0,9204772.0,21072012.0,,
Other Current Assets,731795.0,307743.0,233317.0,86416.0,662588.0,,
Prepaid Assets,43499.0,15378.0,21788.0,18193.0,18630.0,,
Inventory,916093.0,1312062.0,608245.0,1142233.0,1602619.0,,
Receivables,2616374.0,4262887.0,3490516.0,5682159.0,3096302.0,,
Duefrom Related Parties Current,,,,,,,2685061.0
Accounts Receivable,2616374.0,4262887.0,3490516.0,5682159.0,3096302.0,,
Cash Cash Equivalents And Short Term Investments,27264327.0,14940639.0,6613971.0,2275771.0,15691873.0,,
Other Short Term Investments,24984027.0,14323999.0,5200000.0,1600000.0,0.0,,
Cash And Cash Equivalents,2280300.0,616640.0,1413971.0,675771.0,15691873.0,,
