,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1659612.0,1269286.0,1175841.0,1174431.0,1168022.0,
Share Issued,1659612.0,1269286.0,1175841.0,1174431.0,1168022.0,
Total Debt,6094000.0,6200000.0,6181000.0,6045000.0,554000.0,
Tangible Book Value,-37309000.0,-36189000.0,-31237000.0,-16745000.0,547000.0,
Invested Capital,-37309000.0,-36189000.0,-31237000.0,-16745000.0,547000.0,
Working Capital,-17599000.0,-13909000.0,-8314000.0,4013000.0,21531000.0,
Net Tangible Assets,-37309000.0,-36189000.0,-31237000.0,-16745000.0,547000.0,
Capital Lease Obligations,6094000.0,6200000.0,6181000.0,6045000.0,554000.0,
Common Stock Equity,-37309000.0,-36189000.0,-31237000.0,-16745000.0,547000.0,
Total Capitalization,-37309000.0,-36189000.0,-31237000.0,-16745000.0,547000.0,
Total Equity Gross Minority Interest,-37309000.0,-36189000.0,-31237000.0,-16745000.0,547000.0,
Stockholders Equity,-37309000.0,-36189000.0,-31237000.0,-16745000.0,547000.0,
Retained Earnings,-551990000.0,-545646000.0,-535862000.0,-520084000.0,-501373000.0,
Additional Paid In Capital,514681000.0,509451000.0,504619000.0,503333000.0,501914000.0,
Capital Stock,0.0,6000.0,6000.0,6000.0,6000.0,
Common Stock,0.0,6000.0,6000.0,6000.0,6000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,45875000.0,50017000.0,47145000.0,43874000.0,37743000.0,
Total Non Current Liabilities Net Minority Interest,25183000.0,28095000.0,29161000.0,27274000.0,21737000.0,
Other Non Current Liabilities,19806000.0,19806000.0,19806000.0,19806000.0,19806000.0,
Derivative Product Liabilities,842000.0,3516000.0,4347000.0,2228000.0,1931000.0,
Long Term Debt And Capital Lease Obligation,4535000.0,4773000.0,5008000.0,5240000.0,,0.0
Long Term Capital Lease Obligation,4535000.0,4773000.0,5008000.0,5240000.0,,0.0
Current Liabilities,20692000.0,21922000.0,17984000.0,16600000.0,16006000.0,
Current Deferred Liabilities,0.0,4142000.0,,,,0.0
Current Debt And Capital Lease Obligation,1559000.0,1427000.0,1173000.0,805000.0,554000.0,
Current Capital Lease Obligation,1559000.0,1427000.0,1173000.0,805000.0,554000.0,
Pensionand Other Post Retirement Benefit Plans Current,,37000.0,2422000.0,1609000.0,1679000.0,2726000.0
Payables And Accrued Expenses,19133000.0,16316000.0,14389000.0,14186000.0,13773000.0,
Current Accrued Expenses,7010000.0,8122000.0,8538000.0,9543000.0,9075000.0,
Payables,12123000.0,8194000.0,5851000.0,4643000.0,4698000.0,
Accounts Payable,12123000.0,8194000.0,5851000.0,4643000.0,4698000.0,
Total Assets,8566000.0,13828000.0,15908000.0,27129000.0,38290000.0,
Total Non Current Assets,5473000.0,5815000.0,6238000.0,6516000.0,753000.0,
Other Non Current Assets,163000.0,163000.0,163000.0,163000.0,,
Net PPE,5310000.0,5652000.0,6075000.0,6353000.0,753000.0,
Accumulated Depreciation,-5428000.0,-5308000.0,-7357000.0,-7301000.0,-7186000.0,
Gross PPE,10738000.0,10960000.0,13432000.0,13654000.0,7939000.0,
Leases,2498000.0,2498000.0,3680000.0,3680000.0,3680000.0,
Other Properties,7139000.0,7361000.0,8031000.0,8253000.0,2538000.0,
Machinery Furniture Equipment,1101000.0,1101000.0,1721000.0,1721000.0,1721000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,3093000.0,8013000.0,9670000.0,20613000.0,37537000.0,
Other Current Assets,126000.0,232000.0,185000.0,320000.0,322000.0,
Prepaid Assets,1006000.0,663000.0,1165000.0,2086000.0,4852000.0,
Cash Cash Equivalents And Short Term Investments,1961000.0,7118000.0,8320000.0,18207000.0,32363000.0,
Cash And Cash Equivalents,1961000.0,7118000.0,8320000.0,18207000.0,32363000.0,
