,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,10764000.0,10778000.0,10750000.0,10712000.0,10703000.0,
Share Issued,10764000.0,10778000.0,10750000.0,10712000.0,10703000.0,
Net Debt,2111000.0,2461000.0,,4252000.0,15422000.0,1536000.0
Total Debt,28136000.0,30085000.0,50126000.0,69018000.0,63359000.0,
Tangible Book Value,156577000.0,155643000.0,157762000.0,162929000.0,175039000.0,
Invested Capital,172465000.0,173571000.0,198345000.0,221420000.0,226100000.0,
Working Capital,65302000.0,65901000.0,72001000.0,95560000.0,101150000.0,
Net Tangible Assets,156577000.0,155643000.0,157762000.0,162929000.0,175039000.0,
Capital Lease Obligations,24913000.0,26270000.0,44901000.0,46755000.0,41642000.0,
Common Stock Equity,169242000.0,169756000.0,,199157000.0,204383000.0,208771000.0
Total Capitalization,172465000.0,173571000.0,,221420000.0,226100000.0,229324000.0
Total Equity Gross Minority Interest,169242000.0,169756000.0,193120000.0,199157000.0,204383000.0,
Stockholders Equity,169242000.0,169756000.0,193120000.0,199157000.0,204383000.0,
Gains Losses Not Affecting Retained Earnings,278000.0,471000.0,505000.0,539000.0,573000.0,
Other Equity Adjustments,278000.0,471000.0,505000.0,539000.0,573000.0,
Retained Earnings,117603000.0,118308000.0,,147787000.0,153336000.0,158146000.0
Capital Stock,51361000.0,50977000.0,50619000.0,50831000.0,50474000.0,
Common Stock,51361000.0,50977000.0,50619000.0,50831000.0,50474000.0,
Total Liabilities Net Minority Interest,56649000.0,70481000.0,84923000.0,100528000.0,109559000.0,
Total Non Current Liabilities Net Minority Interest,29056000.0,30940000.0,48782000.0,68020000.0,69585000.0,
Liabilities Heldfor Sale Non Current,0.0,0.0,,,5742000.0,
Non Current Deferred Liabilities,6365000.0,6287000.0,6454000.0,6649000.0,6795000.0,
Long Term Debt And Capital Lease Obligation,22691000.0,24653000.0,,61371000.0,57048000.0,63338000.0
Long Term Capital Lease Obligation,19468000.0,20838000.0,,39108000.0,35331000.0,42785000.0
Long Term Debt,3223000.0,3815000.0,5225000.0,22263000.0,21717000.0,
Current Liabilities,27593000.0,39541000.0,36141000.0,32508000.0,39974000.0,
Other Current Liabilities,,9177000.0,,,4816000.0,
Current Deferred Liabilities,5291000.0,5317000.0,,6386000.0,5655000.0,5799000.0
Current Deferred Revenue,5291000.0,5317000.0,,6386000.0,5655000.0,5799000.0
Current Debt And Capital Lease Obligation,5445000.0,5432000.0,7798000.0,7647000.0,6311000.0,
Current Capital Lease Obligation,5445000.0,5432000.0,,7647000.0,6311000.0,7612000.0
Current Debt,,,,,,1393000.0
Other Current Borrowings,,,,,,1393000.0
Payables And Accrued Expenses,16857000.0,19615000.0,,18475000.0,23192000.0,32962000.0
Current Accrued Expenses,5813000.0,7132000.0,,6649000.0,6767000.0,9722000.0
Payables,11044000.0,12483000.0,14150000.0,11826000.0,16425000.0,
Total Tax Payable,42000.0,35000.0,34000.0,292000.0,49000.0,
Income Tax Payable,42000.0,35000.0,,292000.0,49000.0,
Accounts Payable,11002000.0,12448000.0,14116000.0,11534000.0,16376000.0,
Total Assets,225891000.0,240237000.0,278043000.0,299685000.0,313942000.0,
Total Non Current Assets,132996000.0,134795000.0,,171617000.0,172818000.0,176145000.0
Other Non Current Assets,16746000.0,16203000.0,,16401000.0,31572000.0,16687000.0
Defined Pension Benefit,30422000.0,30188000.0,30157000.0,30015000.0,29238000.0,
Non Current Deferred Assets,24941000.0,24914000.0,,17120000.0,16057000.0,15575000.0
Non Current Deferred Taxes Assets,24941000.0,24914000.0,18068000.0,17120000.0,16057000.0,
Goodwill And Other Intangible Assets,12665000.0,14113000.0,,36228000.0,29344000.0,38940000.0
Other Intangible Assets,12090000.0,13539000.0,20322000.0,21192000.0,14308000.0,
Goodwill,575000.0,574000.0,15036000.0,15036000.0,15036000.0,
Net PPE,48222000.0,49377000.0,70019000.0,71853000.0,66607000.0,
Accumulated Depreciation,-46060000.0,-46711000.0,-52912000.0,-52061000.0,-47532000.0,
Gross PPE,94282000.0,96088000.0,,123914000.0,114139000.0,126390000.0
Leases,29958000.0,31994000.0,54641000.0,56072000.0,47211000.0,
Construction In Progress,4088000.0,4196000.0,3288000.0,2775000.0,1955000.0,
Other Properties,1388000.0,1478000.0,1503000.0,1572000.0,1636000.0,
Machinery Furniture Equipment,23205000.0,22897000.0,,27975000.0,27821000.0,28233000.0
Buildings And Improvements,34566000.0,34446000.0,34446000.0,34443000.0,34439000.0,
Land And Improvements,1077000.0,1077000.0,1077000.0,1077000.0,1077000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,92895000.0,105442000.0,108142000.0,128068000.0,141124000.0,
