,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,641033000.0,639856222.0,638355275.0,637849739.0,636917758.0,,
Share Issued,641033000.0,639856222.0,638355275.0,637849739.0,636917758.0,,
Net Debt,50938000.0,41987000.0,41147000.0,41257000.0,34983000.0,,
Total Debt,122066000.0,121992000.0,121916000.0,121843000.0,121778000.0,,
Tangible Book Value,229108000.0,225872000.0,248707000.0,259531000.0,268238000.0,,
Invested Capital,348941000.0,345419000.0,367971000.0,378522000.0,386966000.0,,
Working Capital,424961000.0,408729000.0,434630000.0,441312000.0,432735000.0,,
Net Tangible Assets,229108000.0,225872000.0,248707000.0,259531000.0,268238000.0,,
Capital Lease Obligations,2233000.0,2445000.0,2652000.0,2852000.0,3050000.0,,
Common Stock Equity,229108000.0,225872000.0,248707000.0,259531000.0,268238000.0,,
Total Capitalization,348941000.0,345419000.0,367971000.0,378522000.0,386966000.0,,
Total Equity Gross Minority Interest,229108000.0,225872000.0,248707000.0,259531000.0,268238000.0,,
Stockholders Equity,229108000.0,225872000.0,248707000.0,259531000.0,268238000.0,,
Gains Losses Not Affecting Retained Earnings,-191000.0,269000.0,408000.0,117000.0,304000.0,,
Other Equity Adjustments,-191000.0,269000.0,408000.0,117000.0,304000.0,,
Retained Earnings,-1859483000.0,-1855841000.0,-1826979000.0,-1808551000.0,-1792176000.0,,
Additional Paid In Capital,2088141000.0,2080804000.0,2074640000.0,2067327000.0,2059473000.0,,
Capital Stock,641000.0,640000.0,638000.0,638000.0,637000.0,,
Common Stock,641000.0,640000.0,638000.0,638000.0,637000.0,,
Preferred Stock,0.0,0.0,,,,0.0,
Total Liabilities Net Minority Interest,305012000.0,344668000.0,318675000.0,295667000.0,294212000.0,,
Total Non Current Liabilities Net Minority Interest,231442000.0,233126000.0,230963000.0,231384000.0,231178000.0,,
Other Non Current Liabilities,110383000.0,112134000.0,110041000.0,110528000.0,110381000.0,,
Long Term Debt And Capital Lease Obligation,121059000.0,120992000.0,120922000.0,120856000.0,120797000.0,,
Long Term Capital Lease Obligation,1226000.0,1445000.0,1658000.0,1865000.0,2069000.0,,
Long Term Debt,119833000.0,119547000.0,119264000.0,118991000.0,118728000.0,,
Current Liabilities,73570000.0,111542000.0,87712000.0,64283000.0,63034000.0,,
Other Current Liabilities,19390000.0,17448000.0,19291000.0,17440000.0,15532000.0,,
Current Deferred Liabilities,5562000.0,3486000.0,,,881000.0,1038000.0,
Current Deferred Revenue,5562000.0,3486000.0,,,881000.0,1038000.0,
Current Debt And Capital Lease Obligation,1007000.0,1000000.0,994000.0,987000.0,981000.0,,
Current Capital Lease Obligation,1007000.0,1000000.0,994000.0,987000.0,981000.0,,
Current Debt,,,,,,,71562000.0
Other Current Borrowings,,,,,,,71562000.0
Pensionand Other Post Retirement Benefit Plans Current,9488000.0,30497000.0,16388000.0,11336000.0,9603000.0,,
Payables And Accrued Expenses,38123000.0,59111000.0,51039000.0,34520000.0,36037000.0,,
Current Accrued Expenses,25403000.0,47854000.0,39928000.0,26294000.0,28005000.0,,
Interest Payable,0.0,3110000.0,0.0,0.0,0.0,,
Payables,12720000.0,11257000.0,11111000.0,8226000.0,8032000.0,,
Accounts Payable,12720000.0,11257000.0,11111000.0,8226000.0,8032000.0,,
Total Assets,534120000.0,570540000.0,567382000.0,555198000.0,562450000.0,,
Total Non Current Assets,35589000.0,50269000.0,45040000.0,49603000.0,66681000.0,,
Other Non Current Assets,5944000.0,5945000.0,2665000.0,3148000.0,4035000.0,,
Investments And Advances,26686000.0,41289000.0,39063000.0,42743000.0,58795000.0,,
Investmentin Financial Assets,26686000.0,41289000.0,39063000.0,42743000.0,58795000.0,,
Held To Maturity Securities,,41289000.0,,,,94519000.0,
Available For Sale Securities,26686000.0,,39063000.0,42743000.0,58795000.0,94519000.0,
Net PPE,2959000.0,3035000.0,3312000.0,3712000.0,3851000.0,,
Accumulated Depreciation,,-2204000.0,,,,-1697000.0,
Gross PPE,2959000.0,5239000.0,3312000.0,3712000.0,3851000.0,,
Leases,,129000.0,,,,129000.0,
Other Properties,1000000.0,,3312000.0,3712000.0,3851000.0,,4650000.0
Machinery Furniture Equipment,,2959000.0,,,,2878000.0,
Buildings And Improvements,1959000.0,2151000.0,,,,2881000.0,
Properties,0.0,0.0,,,,0.0,
Current Assets,498531000.0,520271000.0,522342000.0,505595000.0,495769000.0,,
Other Current Assets,6864000.0,4610000.0,6856000.0,7256000.0,6822000.0,,
Restricted Cash,1884000.0,1880000.0,1876000.0,1870000.0,1865000.0,,
Inventory,133287000.0,116636000.0,95422000.0,69125000.0,56222000.0,,
Finished Goods,18566000.0,15740000.0,18407000.0,14532000.0,7417000.0,,
Work In Process,99118000.0,91969000.0,63152000.0,47012000.0,41422000.0,,
Raw Materials,15603000.0,8927000.0,13863000.0,7581000.0,7383000.0,,
Receivables,44095000.0,39226000.0,37656000.0,39363000.0,33983000.0,,
Accrued Interest Receivable,2213000.0,2239000.0,2295000.0,2755000.0,2817000.0,,
Accounts Receivable,41882000.0,36987000.0,35361000.0,36608000.0,31166000.0,,
Cash Cash Equivalents And Short Term Investments,312401000.0,357919000.0,380532000.0,387981000.0,396877000.0,,
Other Short Term Investments,243506000.0,280359000.0,302415000.0,310247000.0,313132000.0,,
Cash And Cash Equivalents,68895000.0,77560000.0,78117000.0,77734000.0,83745000.0,,
