,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,72134066.0,71373579.0,63704544.0,63474253.0,63474253.0,
Share Issued,72134066.0,71373579.0,63704544.0,63474253.0,63474253.0,
Total Debt,100803000.0,75708000.0,75726000.0,75767000.0,75596000.0,
Tangible Book Value,254024000.0,304481000.0,288906000.0,353731000.0,407520000.0,
Invested Capital,353042000.0,378581000.0,362647000.0,427112000.0,480542000.0,
Working Capital,350527000.0,376216000.0,362847000.0,428120000.0,482283000.0,
Net Tangible Assets,254024000.0,304481000.0,288906000.0,353731000.0,407520000.0,
Capital Lease Obligations,1785000.0,1608000.0,1985000.0,2386000.0,2574000.0,
Common Stock Equity,254024000.0,304481000.0,288906000.0,353731000.0,407520000.0,
Total Capitalization,353042000.0,378581000.0,362647000.0,427112000.0,480542000.0,
Total Equity Gross Minority Interest,254024000.0,304481000.0,291191000.0,357944000.0,412581000.0,
Minority Interest,,0.0,2285000.0,4213000.0,5061000.0,6566000.0
Stockholders Equity,254024000.0,304481000.0,288906000.0,353731000.0,407520000.0,
Gains Losses Not Affecting Retained Earnings,322000.0,604000.0,278000.0,520000.0,2387000.0,
Other Equity Adjustments,322000.0,604000.0,278000.0,520000.0,2387000.0,
Retained Earnings,-532618000.0,-462911000.0,-400486000.0,-330757000.0,-275537000.0,
Additional Paid In Capital,786313000.0,766781000.0,689108000.0,683962000.0,680664000.0,
Capital Stock,7000.0,7000.0,6000.0,6000.0,6000.0,
Common Stock,7000.0,7000.0,6000.0,6000.0,6000.0,
Total Liabilities Net Minority Interest,146350000.0,119952000.0,123144000.0,102152000.0,98681000.0,
Total Non Current Liabilities Net Minority Interest,100236000.0,74474000.0,74776000.0,74791000.0,74700000.0,
Employee Benefits,353000.0,0.0,549000.0,574000.0,536000.0,
Non Current Pension And Other Postretirement Benefit Plans,353000.0,0.0,549000.0,574000.0,536000.0,
Long Term Debt And Capital Lease Obligation,99883000.0,74474000.0,74227000.0,74217000.0,74164000.0,
Long Term Capital Lease Obligation,865000.0,374000.0,486000.0,836000.0,1142000.0,
Long Term Debt,99018000.0,74100000.0,73741000.0,73381000.0,73022000.0,
Current Liabilities,46114000.0,45478000.0,48368000.0,27361000.0,23981000.0,
Current Debt And Capital Lease Obligation,920000.0,1234000.0,1499000.0,1550000.0,1432000.0,
Current Capital Lease Obligation,920000.0,1234000.0,1499000.0,1550000.0,1432000.0,
Pensionand Other Post Retirement Benefit Plans Current,2195000.0,2324000.0,4199000.0,3234000.0,2538000.0,
Payables And Accrued Expenses,42999000.0,41920000.0,42670000.0,22577000.0,20011000.0,
Current Accrued Expenses,18224000.0,11273000.0,16374000.0,4662000.0,5773000.0,
Interest Payable,,,553000.0,541000.0,,
Payables,24775000.0,30647000.0,26296000.0,17915000.0,14238000.0,
Other Payable,,1127000.0,1464000.0,2189000.0,1947000.0,314000.0
Total Tax Payable,1395000.0,1094000.0,1014000.0,836000.0,2232000.0,
Accounts Payable,23380000.0,28426000.0,23818000.0,14890000.0,10059000.0,
Total Assets,400374000.0,424433000.0,414335000.0,460096000.0,511262000.0,
Total Non Current Assets,3733000.0,2739000.0,3120000.0,4615000.0,4998000.0,
Other Non Current Assets,1344000.0,596000.0,587000.0,1697000.0,1698000.0,
Non Current Prepaid Assets,,,,,,0.0
Net PPE,2389000.0,2143000.0,2533000.0,2918000.0,3300000.0,
Gross PPE,2389000.0,2143000.0,2533000.0,2918000.0,3300000.0,
Other Properties,532000.0,577000.0,622000.0,667000.0,711000.0,
Buildings And Improvements,1857000.0,1566000.0,1911000.0,2251000.0,2589000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,396641000.0,421694000.0,411215000.0,455481000.0,506264000.0,
Prepaid Assets,32957000.0,22857000.0,26714000.0,26989000.0,23146000.0,
Receivables,5763000.0,4869000.0,4022000.0,3409000.0,2988000.0,
Other Receivables,5763000.0,4869000.0,4022000.0,3409000.0,2988000.0,
Cash Cash Equivalents And Short Term Investments,357921000.0,393968000.0,380479000.0,425083000.0,480130000.0,
Other Short Term Investments,59431000.0,59451000.0,29743000.0,118402000.0,208564000.0,
Cash And Cash Equivalents,298490000.0,334517000.0,350736000.0,306681000.0,271566000.0,
