,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,11873323.0,11648323.0,11648323.0,10138567.0,8873932.0,
Share Issued,11873323.0,11648323.0,11648323.0,10138567.0,8873932.0,
Net Debt,,,1045000.0,,2432000.0,
Total Debt,7724000.0,6161000.0,4905000.0,5004000.0,4863000.0,
Tangible Book Value,3461000.0,7830000.0,-2603000.0,-4694000.0,438000.0,
Invested Capital,10789000.0,15069000.0,1881000.0,-330000.0,4686000.0,
Working Capital,2236000.0,6188000.0,1860000.0,-872000.0,4373000.0,
Net Tangible Assets,3461000.0,7830000.0,-2603000.0,-4694000.0,438000.0,
Capital Lease Obligations,3005000.0,1572000.0,443000.0,666000.0,646000.0,
Common Stock Equity,6070000.0,10480000.0,-2581000.0,-4668000.0,469000.0,
Total Capitalization,10789000.0,15069000.0,1881000.0,-330000.0,4686000.0,
Total Equity Gross Minority Interest,6070000.0,10480000.0,-2581000.0,-4668000.0,469000.0,
Stockholders Equity,6070000.0,10480000.0,-2581000.0,-4668000.0,469000.0,
Retained Earnings,-132697000.0,-127945000.0,-133585000.0,-126936000.0,-121612000.0,
Additional Paid In Capital,138755000.0,138413000.0,130992000.0,122259000.0,122072000.0,
Capital Stock,12000.0,12000.0,12000.0,9000.0,9000.0,
Common Stock,12000.0,12000.0,12000.0,9000.0,9000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,18717000.0,18084000.0,17996000.0,24810000.0,16119000.0,
Total Non Current Liabilities Net Minority Interest,7794000.0,6189000.0,5443000.0,5123000.0,5160000.0,
Other Non Current Liabilities,6000.0,9000.0,12000.0,14000.0,21000.0,
Derivative Product Liabilities,570000.0,351000.0,833000.0,548000.0,702000.0,
Long Term Debt And Capital Lease Obligation,7218000.0,5829000.0,4598000.0,4561000.0,4437000.0,
Long Term Capital Lease Obligation,2499000.0,1240000.0,136000.0,223000.0,220000.0,
Long Term Debt,4719000.0,4589000.0,4462000.0,4338000.0,4217000.0,
Current Liabilities,10923000.0,11895000.0,12553000.0,19687000.0,10959000.0,
Other Current Liabilities,364000.0,320000.0,681000.0,683000.0,600000.0,
Current Deferred Liabilities,,,,8500000.0,,
Current Debt And Capital Lease Obligation,506000.0,332000.0,307000.0,443000.0,426000.0,
Current Capital Lease Obligation,506000.0,332000.0,307000.0,443000.0,426000.0,
Pensionand Other Post Retirement Benefit Plans Current,3531000.0,2805000.0,2974000.0,2412000.0,2494000.0,
Current Provisions,61000.0,57000.0,,,36000.0,58000.0
Payables And Accrued Expenses,6461000.0,8381000.0,8591000.0,7649000.0,7403000.0,
Current Accrued Expenses,1512000.0,1715000.0,2898000.0,2711000.0,1453000.0,
Payables,4949000.0,6666000.0,5693000.0,4938000.0,5950000.0,
Dueto Related Parties Current,1315000.0,4811000.0,2054000.0,670000.0,2650000.0,
Accounts Payable,3634000.0,1855000.0,3639000.0,4268000.0,3300000.0,
Total Assets,24787000.0,28564000.0,15415000.0,20142000.0,16588000.0,
Total Non Current Assets,11628000.0,10481000.0,1002000.0,1327000.0,1256000.0,
Other Non Current Assets,3949000.0,4089000.0,472000.0,535000.0,453000.0,
Goodwill And Other Intangible Assets,2609000.0,2650000.0,22000.0,26000.0,31000.0,
Other Intangible Assets,2609000.0,2650000.0,,,,35000.0
Net PPE,5070000.0,3742000.0,508000.0,766000.0,772000.0,
Accumulated Depreciation,-272000.0,-267000.0,,,,-613000.0
Gross PPE,5342000.0,4009000.0,508000.0,766000.0,772000.0,
Leases,,0.0,,,,368000.0
Other Properties,2895000.0,1584000.0,508000.0,766000.0,772000.0,
Machinery Furniture Equipment,2447000.0,2425000.0,,,,325000.0
Properties,,0.0,,,,0.0
Current Assets,13159000.0,18083000.0,14413000.0,18815000.0,15332000.0,
Other Current Assets,1723000.0,1193000.0,1362000.0,1284000.0,682000.0,
Assets Held For Sale Current,,0.0,2300000.0,2300000.0,2300000.0,2300000.0
Prepaid Assets,,554000.0,,,,227000.0
Inventory,1231000.0,1426000.0,4329000.0,4028000.0,6527000.0,
Finished Goods,1231000.0,,4329000.0,,,
Receivables,3879000.0,8509000.0,2995000.0,3955000.0,4031000.0,
Taxes Receivable,,1218000.0,,,,57000.0
Accounts Receivable,3879000.0,7291000.0,2995000.0,3955000.0,4031000.0,
Allowance For Doubtful Accounts Receivable,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,
Gross Accounts Receivable,3979000.0,7391000.0,3095000.0,4055000.0,4131000.0,
Cash Cash Equivalents And Short Term Investments,6326000.0,6401000.0,3427000.0,7248000.0,1792000.0,
Other Short Term Investments,9000.0,9000.0,10000.0,9000.0,7000.0,
Cash And Cash Equivalents,6317000.0,6392000.0,3417000.0,7239000.0,1785000.0,
