,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,98922672.0,98153086.0,98137230.0,98103295.0,98005068.0,
Share Issued,98922672.0,98153086.0,98137230.0,98103295.0,98005068.0,
Net Debt,430256000.0,423303000.0,448174000.0,418760000.0,424816000.0,
Total Debt,1841770000.0,1809702000.0,1811399000.0,1762044000.0,1741325000.0,
Tangible Book Value,255455000.0,271453000.0,335674000.0,323326000.0,316793000.0,
Invested Capital,1296350000.0,1476568000.0,1698906000.0,1660792000.0,1655305000.0,
Working Capital,107396000.0,133644000.0,118764000.0,86547000.0,96217000.0,
Net Tangible Assets,255455000.0,271453000.0,335674000.0,323326000.0,316793000.0,
Capital Lease Obligations,1352516000.0,1316797000.0,1311100000.0,1288094000.0,1265599000.0,
Common Stock Equity,807096000.0,983663000.0,1198607000.0,1186842000.0,1179579000.0,
Total Capitalization,1281350000.0,1461568000.0,1680156000.0,1642042000.0,1638430000.0,
Total Equity Gross Minority Interest,807096000.0,983663000.0,1198607000.0,1186842000.0,1179579000.0,
Stockholders Equity,807096000.0,983663000.0,1198607000.0,1186842000.0,1179579000.0,
Retained Earnings,-23805000.0,156517000.0,374678000.0,363073000.0,358112000.0,
Additional Paid In Capital,830802000.0,827048000.0,823831000.0,823671000.0,821369000.0,
Capital Stock,99000.0,98000.0,98000.0,98000.0,98000.0,
Common Stock,99000.0,98000.0,98000.0,98000.0,98000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2150913000.0,2107436000.0,2170031000.0,2135534000.0,2091858000.0,
Total Non Current Liabilities Net Minority Interest,1769056000.0,1743440000.0,1771337000.0,1720546000.0,1703165000.0,
Other Non Current Liabilities,3155000.0,2879000.0,2561000.0,2344000.0,2344000.0,
Non Current Deferred Liabilities,29012000.0,33183000.0,56595000.0,51485000.0,50350000.0,
Non Current Deferred Taxes Liabilities,29012000.0,33183000.0,56595000.0,51485000.0,50350000.0,
Long Term Debt And Capital Lease Obligation,1736889000.0,1707378000.0,1712181000.0,1666717000.0,1650471000.0,
Long Term Capital Lease Obligation,1262635000.0,1229473000.0,1230632000.0,1211517000.0,1191620000.0,
Long Term Debt,474254000.0,477905000.0,481549000.0,455200000.0,458851000.0,
Current Liabilities,381857000.0,363996000.0,398694000.0,414988000.0,388693000.0,
Current Debt And Capital Lease Obligation,104881000.0,102324000.0,99218000.0,95327000.0,90854000.0,
Current Capital Lease Obligation,89881000.0,87324000.0,80468000.0,76577000.0,73979000.0,
Current Debt,15000000.0,15000000.0,18750000.0,18750000.0,16875000.0,
Other Current Borrowings,15000000.0,15000000.0,18750000.0,18750000.0,16875000.0,
Pensionand Other Post Retirement Benefit Plans Current,20428000.0,17841000.0,27453000.0,25856000.0,22408000.0,
Payables And Accrued Expenses,256548000.0,243831000.0,272023000.0,293805000.0,275431000.0,
Current Accrued Expenses,44824000.0,54277000.0,62452000.0,72338000.0,70696000.0,
Payables,211724000.0,189554000.0,209571000.0,221467000.0,204735000.0,
Total Tax Payable,11545000.0,12097000.0,12848000.0,9518000.0,10909000.0,
Accounts Payable,200179000.0,177457000.0,196723000.0,211949000.0,193826000.0,
Total Assets,2958009000.0,3091099000.0,3368638000.0,3322376000.0,3271437000.0,
Total Non Current Assets,2468756000.0,2593459000.0,2851180000.0,2820841000.0,2786527000.0,
Other Non Current Assets,4361000.0,4702000.0,5125000.0,5563000.0,6118000.0,
Non Current Note Receivables,34942000.0,43748000.0,41207000.0,39603000.0,38094000.0,
Goodwill And Other Intangible Assets,551641000.0,712210000.0,862933000.0,863516000.0,862786000.0,
Other Intangible Assets,75806000.0,78375000.0,80098000.0,80681000.0,79951000.0,
Goodwill,475835000.0,633835000.0,782835000.0,782835000.0,782835000.0,
Net PPE,1877812000.0,1832799000.0,1941915000.0,1912159000.0,1879529000.0,
Accumulated Depreciation,,-577772000.0,,,,-486593000.0
Gross PPE,1877812000.0,2410571000.0,1941915000.0,1912159000.0,1879529000.0,
Leases,,572641000.0,,,,538682000.0
Construction In Progress,,90625000.0,,,,76941000.0
Other Properties,1877812000.0,1090214000.0,1941915000.0,1912159000.0,1879529000.0,
Machinery Furniture Equipment,,657091000.0,,,,621017000.0
Properties,,0.0,,,,0.0
Current Assets,489253000.0,497640000.0,517458000.0,501535000.0,484910000.0,
Other Current Assets,25613000.0,25409000.0,28335000.0,27397000.0,26524000.0,
Inventory,387109000.0,381961000.0,417846000.0,398225000.0,386170000.0,
Finished Goods,387109000.0,381961000.0,417846000.0,398225000.0,386170000.0,
Receivables,17533000.0,20668000.0,19152000.0,20723000.0,21306000.0,
Other Receivables,3452000.0,3685000.0,3641000.0,4544000.0,5472000.0,
Accounts Receivable,14081000.0,16983000.0,15511000.0,16179000.0,15834000.0,
Allowance For Doubtful Accounts Receivable,-14699000.0,-12253000.0,-11551000.0,-9780000.0,-8705000.0,
Gross Accounts Receivable,28780000.0,29236000.0,27062000.0,25959000.0,24539000.0,
Cash Cash Equivalents And Short Term Investments,58998000.0,69602000.0,52125000.0,55190000.0,50910000.0,
Cash And Cash Equivalents,58998000.0,69602000.0,52125000.0,55190000.0,50910000.0,
