,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,140779998.0,135436734.0,134721926.0,134245115.0,134030122.0,,
Share Issued,140779998.0,135436734.0,134721926.0,134245115.0,134030122.0,,
Net Debt,89090000.0,55462000.0,,,,,
Total Debt,322475000.0,311210000.0,261907000.0,191371000.0,168552000.0,,
Tangible Book Value,-23543000.0,-180377000.0,-492787000.0,-296069000.0,-104586000.0,,
Invested Capital,250260000.0,89558000.0,-270822000.0,-133600000.0,39522000.0,,
Working Capital,123568000.0,161158000.0,151300000.0,134227000.0,140381000.0,,
Net Tangible Assets,-23543000.0,-180377000.0,-492787000.0,-296069000.0,-104586000.0,,
Capital Lease Obligations,110950000.0,104748000.0,104610000.0,94831000.0,92256000.0,,
Common Stock Equity,38735000.0,-116904000.0,-428119000.0,-230140000.0,-36774000.0,,
Total Capitalization,247415000.0,87412000.0,-272064000.0,-133600000.0,39522000.0,,
Total Equity Gross Minority Interest,352662000.0,385944000.0,389225000.0,400580000.0,422874000.0,,
Minority Interest,313927000.0,502848000.0,817344000.0,630720000.0,459648000.0,,
Stockholders Equity,38735000.0,-116904000.0,-428119000.0,-230140000.0,-36774000.0,,
Retained Earnings,27254000.0,-124687000.0,-428149000.0,-230170000.0,-42155000.0,,
Additional Paid In Capital,11450000.0,7753000.0,,,5351000.0,0.0,0.0
Capital Stock,31000.0,30000.0,30000.0,30000.0,30000.0,,
Common Stock,31000.0,30000.0,30000.0,30000.0,30000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,567685000.0,578886000.0,542606000.0,464077000.0,433107000.0,,
Total Non Current Liabilities Net Minority Interest,452013000.0,443564000.0,409178000.0,345926000.0,322210000.0,,
Other Non Current Liabilities,62453000.0,63686000.0,60072000.0,61352000.0,60576000.0,,
Derivative Product Liabilities,,0.0,0.0,4036000.0,4396000.0,9740000.0,
Non Current Deferred Liabilities,46008000.0,47711000.0,70147000.0,70609000.0,70265000.0,,
Non Current Deferred Revenue,46008000.0,47711000.0,70147000.0,70609000.0,70265000.0,,
Long Term Debt And Capital Lease Obligation,311673000.0,301299000.0,253284000.0,184332000.0,161589000.0,,
Long Term Capital Lease Obligation,102993000.0,96983000.0,97229000.0,87792000.0,85293000.0,,
Long Term Debt,208680000.0,204316000.0,156055000.0,96540000.0,76296000.0,,
Long Term Provisions,31879000.0,30868000.0,25675000.0,25597000.0,25384000.0,,
Current Liabilities,115672000.0,135322000.0,133428000.0,118151000.0,110897000.0,,
Other Current Liabilities,3177000.0,2845000.0,5899000.0,2013000.0,2537000.0,,
Current Deferred Liabilities,47800000.0,55060000.0,44418000.0,45890000.0,50599000.0,,
Current Deferred Revenue,47800000.0,55060000.0,44418000.0,45890000.0,50599000.0,,
Current Debt And Capital Lease Obligation,10802000.0,9911000.0,8623000.0,7039000.0,6963000.0,,
Current Capital Lease Obligation,7957000.0,7765000.0,7381000.0,7039000.0,6963000.0,,
Current Debt,2845000.0,2146000.0,1242000.0,,,,
Other Current Borrowings,2845000.0,2146000.0,1242000.0,,,,
Pensionand Other Post Retirement Benefit Plans Current,,14203000.0,,,,11283000.0,
Payables And Accrued Expenses,53893000.0,53303000.0,74488000.0,63209000.0,50798000.0,,
Current Accrued Expenses,39920000.0,37243000.0,58331000.0,53381000.0,34632000.0,,
Payables,13973000.0,16060000.0,16157000.0,9828000.0,16166000.0,,
Total Tax Payable,,8478000.0,,,,3043000.0,
Accounts Payable,13973000.0,7582000.0,16157000.0,9828000.0,16166000.0,,
Total Assets,920347000.0,964830000.0,931831000.0,864657000.0,855981000.0,,
Total Non Current Assets,681107000.0,668350000.0,647103000.0,612279000.0,604703000.0,,
Other Non Current Assets,57140000.0,41164000.0,43616000.0,36757000.0,31721000.0,,
Goodwill And Other Intangible Assets,62278000.0,63473000.0,64668000.0,65929000.0,67812000.0,,
Other Intangible Assets,31226000.0,32421000.0,33616000.0,34877000.0,36760000.0,,
Goodwill,31052000.0,31052000.0,31052000.0,31052000.0,31052000.0,,
Net PPE,561689000.0,563713000.0,538819000.0,509593000.0,505170000.0,,
Accumulated Depreciation,-235502000.0,-216676000.0,-199796000.0,-187422000.0,-172328000.0,,
Gross PPE,797191000.0,780389000.0,738615000.0,697015000.0,677498000.0,,
Construction In Progress,110368000.0,101737000.0,106332000.0,52105000.0,54196000.0,,
Other Properties,656172000.0,648621000.0,602327000.0,616080000.0,599280000.0,,
Machinery Furniture Equipment,30651000.0,30031000.0,29956000.0,28830000.0,24022000.0,,
Current Assets,239240000.0,296480000.0,284728000.0,252378000.0,251278000.0,,
Other Current Assets,48542000.0,37872000.0,37338000.0,27386000.0,24372000.0,,
Restricted Cash,15311000.0,49519000.0,12151000.0,22425000.0,14771000.0,,
Receivables,52952000.0,58089000.0,53912000.0,48099000.0,62127000.0,,
Accounts Receivable,52952000.0,58089000.0,53912000.0,48099000.0,62127000.0,,
Allowance For Doubtful Accounts Receivable,-70000.0,-75000.0,-1416000.0,-1292000.0,-1827000.0,,
Gross Accounts Receivable,53022000.0,58164000.0,55328000.0,49391000.0,63954000.0,,
Cash Cash Equivalents And Short Term Investments,122435000.0,151000000.0,181327000.0,154468000.0,150008000.0,,
Cash And Cash Equivalents,122435000.0,151000000.0,181327000.0,154468000.0,150008000.0,,
