,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,8716662.0,8686994.0,8713094.0,8713094.0,8697085.0
Share Issued,8716662.0,8686994.0,8713094.0,8713094.0,8697085.0
Net Debt,,,,,105774000.0
Total Debt,345046000.0,354965000.0,354886000.0,369807000.0,500228000.0
Tangible Book Value,356267000.0,355080000.0,347481000.0,385552000.0,383060000.0
Invested Capital,706000000.0,714732000.0,707054000.0,760046000.0,887975000.0
Net Tangible Assets,356267000.0,355080000.0,347481000.0,385552000.0,383060000.0
Common Stock Equity,360954000.0,359767000.0,352168000.0,390239000.0,387747000.0
Total Capitalization,706000000.0,714732000.0,707054000.0,760046000.0,887975000.0
Total Equity Gross Minority Interest,360954000.0,359767000.0,352168000.0,390239000.0,387747000.0
Stockholders Equity,360954000.0,359767000.0,352168000.0,390239000.0,387747000.0
Gains Losses Not Affecting Retained Earnings,-21305000.0,-20130000.0,-23004000.0,-26567000.0,-29157000.0
Other Equity Adjustments,-21305000.0,-20130000.0,-23004000.0,-26567000.0,-29157000.0
Retained Earnings,195292000.0,193320000.0,188564000.0,230690000.0,231031000.0
Capital Stock,186967000.0,186577000.0,186608000.0,186116000.0,185873000.0
Common Stock,186967000.0,186577000.0,186608000.0,186116000.0,185873000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,5350734000.0,5211880000.0,5287006000.0,5682334000.0,5463861000.0
Long Term Debt And Capital Lease Obligation,345046000.0,354965000.0,354886000.0,369807000.0,500228000.0
Long Term Debt,345046000.0,354965000.0,354886000.0,369807000.0,500228000.0
Payables And Accrued Expenses,1232000.0,1744000.0,1236000.0,1614000.0,1645000.0
Payables,1232000.0,1744000.0,1236000.0,1614000.0,1645000.0
Accounts Payable,1232000.0,1744000.0,1236000.0,1614000.0,1645000.0
Total Assets,5711688000.0,5571647000.0,5639174000.0,6072573000.0,5851608000.0
Investments And Advances,1048077000.0,1029296000.0,887631000.0,916394000.0,958327000.0
Held To Maturity Securities,276042000.0,250609000.0,261725000.0,271737000.0,276542000.0
Available For Sale Securities,151764000.0,163191000.0,154883000.0,165821000.0,171459000.0
Goodwill And Other Intangible Assets,4687000.0,4687000.0,4687000.0,4687000.0,4687000.0
Goodwill,4687000.0,4687000.0,4687000.0,4687000.0,4687000.0
Net PPE,67006000.0,67934000.0,68843000.0,69930000.0,70461000.0
Accumulated Depreciation,-25170000.0,-23969000.0,-22798000.0,-21777000.0,-20621000.0
Gross PPE,92176000.0,91903000.0,91641000.0,91707000.0,91082000.0
Construction In Progress,0.0,17000.0,14000.0,127000.0,89000.0
Other Properties,62000.0,88000.0,114000.0,138000.0,163000.0
Machinery Furniture Equipment,23079000.0,22818000.0,22536000.0,22477000.0,22150000.0
Buildings And Improvements,63437000.0,63382000.0,63379000.0,63367000.0,63082000.0
Land And Improvements,5598000.0,5598000.0,5598000.0,5598000.0,5598000.0
Receivables,281219000.0,250018000.0,134168000.0,996823000.0,975523000.0
Other Receivables,253037000.0,222109000.0,107494000.0,965596000.0,946501000.0
Accounts Receivable,28182000.0,27909000.0,26674000.0,31227000.0,29022000.0
Other Short Term Investments,620271000.0,615496000.0,471023000.0,478836000.0,510326000.0
Cash And Cash Equivalents,601805000.0,456777000.0,787661000.0,446361000.0,394454000.0
Cash Financial,10528000.0,6145000.0,10923000.0,9261000.0,6344000.0
Cash Cash Equivalents And Federal Funds Sold,601805000.0,456777000.0,787661000.0,446361000.0,394454000.0
