,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2025-01-31
Ordinary Shares Number,34257383.0,34257383.0,34257383.0,34257383.0,29812833.0,
Share Issued,34257383.0,34257383.0,34257383.0,34257383.0,29812833.0,
Net Debt,,,,,113195.0,45420.0
Total Debt,,,,,113195.0,45420.0
Tangible Book Value,254855668.0,252776396.0,250441720.0,248017674.0,3238.0,
Invested Capital,254855668.0,252776396.0,250441720.0,248017674.0,116433.0,
Working Capital,496635.0,694188.0,823938.0,988547.0,-115387.0,
Net Tangible Assets,254855668.0,252776396.0,250441720.0,248017674.0,3238.0,
Common Stock Equity,254855668.0,252776396.0,250441720.0,248017674.0,3238.0,
Total Capitalization,254855668.0,252776396.0,250441720.0,248017674.0,3238.0,
Total Equity Gross Minority Interest,254855668.0,252776396.0,250441720.0,248017674.0,3238.0,
Stockholders Equity,254855668.0,252776396.0,250441720.0,248017674.0,3238.0,
Retained Earnings,-6461761.0,-6264208.0,-6118324.0,-5902585.0,-21762.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,24156.0,
Capital Stock,261317429.0,259040604.0,256560044.0,253920259.0,844.0,
Common Stock,261317429.0,259040604.0,256560044.0,253920259.0,844.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,7101561.0,7119104.0,7121446.0,7042500.0,140387.0,
Total Non Current Liabilities Net Minority Interest,6957500.0,6957500.0,6957500.0,6957500.0,0.0,
Tradeand Other Payables Non Current,6957500.0,6957500.0,6957500.0,6957500.0,,
Current Liabilities,144061.0,161604.0,163946.0,85000.0,140387.0,
Current Debt And Capital Lease Obligation,,,,,113195.0,45420.0
Current Debt,,,,,113195.0,45420.0
Other Current Borrowings,,,,,113195.0,45420.0
Payables And Accrued Expenses,144061.0,161604.0,163946.0,85000.0,27192.0,
Current Accrued Expenses,85000.0,85000.0,85000.0,85000.0,27192.0,
Payables,59061.0,76604.0,78946.0,,,6317.0
Accounts Payable,59061.0,76604.0,78946.0,,,6317.0
Total Assets,261957229.0,259895500.0,257563166.0,255060174.0,143625.0,
Total Non Current Assets,261316533.0,259039708.0,256575282.0,253986627.0,118625.0,
Other Non Current Assets,261316533.0,259039708.0,256559148.0,253919363.0,,
Non Current Prepaid Assets,,,16134.0,67264.0,,
Non Current Deferred Assets,,,,,118625.0,40448.0
Current Assets,640696.0,855792.0,987884.0,1073547.0,25000.0,
Prepaid Assets,132303.0,95905.0,129269.0,119433.0,25000.0,
Receivables,50000.0,50000.0,27100.0,27100.0,,
Duefrom Related Parties Current,50000.0,50000.0,27100.0,27100.0,,
Cash Cash Equivalents And Short Term Investments,458393.0,709887.0,831515.0,927014.0,,
Cash And Cash Equivalents,458393.0,709887.0,831515.0,927014.0,,
Cash Financial,458393.0,709887.0,831515.0,927014.0,,
