,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,730194.0,396126.0,195934.0,122842.0,72703.0,
Share Issued,730194.0,396126.0,195934.0,122842.0,72703.0,
Total Debt,473000.0,992000.0,1135000.0,712000.0,779000.0,
Tangible Book Value,7799000.0,4566000.0,8465000.0,5308000.0,3560000.0,
Invested Capital,13439000.0,16987000.0,10054000.0,6464000.0,4704000.0,
Working Capital,6483000.0,4580000.0,6598000.0,3956000.0,3359000.0,
Net Tangible Assets,7799000.0,4566000.0,8465000.0,5308000.0,3560000.0,
Capital Lease Obligations,6000.0,15000.0,11000.0,13000.0,15000.0,
Common Stock Equity,12972000.0,16010000.0,8930000.0,5765000.0,3940000.0,
Total Capitalization,13075000.0,16247000.0,8940000.0,6464000.0,4704000.0,
Total Equity Gross Minority Interest,12861000.0,15730000.0,8676000.0,5551000.0,3698000.0,
Minority Interest,-111000.0,-280000.0,-254000.0,-214000.0,-242000.0,
Stockholders Equity,12972000.0,16010000.0,8930000.0,5765000.0,3940000.0,
Gains Losses Not Affecting Retained Earnings,-35000.0,-38000.0,-38000.0,-36000.0,-30000.0,
Foreign Currency Translation Adjustments,-35000.0,-38000.0,-38000.0,-36000.0,-30000.0,
Retained Earnings,-45137000.0,-38557000.0,-39826000.0,-40255000.0,-35746000.0,
Additional Paid In Capital,58144000.0,54605000.0,48794000.0,46053000.0,39714000.0,
Capital Stock,0.0,0.0,0.0,3000.0,2000.0,
Common Stock,0.0,0.0,0.0,3000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3538000.0,4675000.0,2350000.0,2201000.0,3667000.0,
Total Non Current Liabilities Net Minority Interest,1798000.0,3241000.0,292000.0,1141000.0,2691000.0,
Other Non Current Liabilities,929000.0,2141000.0,,,,
Derivative Product Liabilities,41000.0,113000.0,271000.0,429000.0,1912000.0,
Non Current Deferred Liabilities,719000.0,742000.0,,,,0.0
Non Current Deferred Taxes Liabilities,719000.0,742000.0,,,,0.0
Long Term Debt And Capital Lease Obligation,109000.0,245000.0,21000.0,712000.0,779000.0,
Long Term Capital Lease Obligation,6000.0,8000.0,11000.0,13000.0,15000.0,
Long Term Debt,103000.0,237000.0,10000.0,699000.0,764000.0,
Current Liabilities,1740000.0,1434000.0,2058000.0,1060000.0,976000.0,
Other Current Liabilities,1353000.0,272000.0,910000.0,1029000.0,946000.0,
Current Debt And Capital Lease Obligation,364000.0,747000.0,1114000.0,,,7000.0
Current Capital Lease Obligation,,7000.0,,,,7000.0
Current Debt,364000.0,740000.0,1114000.0,,,
Other Current Borrowings,364000.0,740000.0,1114000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,,84000.0,,,,39000.0
Payables And Accrued Expenses,23000.0,331000.0,34000.0,31000.0,30000.0,
Current Accrued Expenses,,325000.0,,,,259000.0
Payables,23000.0,6000.0,34000.0,31000.0,30000.0,
Accounts Payable,23000.0,6000.0,34000.0,31000.0,30000.0,
Total Assets,16399000.0,20405000.0,11026000.0,7752000.0,7365000.0,
Total Non Current Assets,8176000.0,14391000.0,2370000.0,2736000.0,3030000.0,
Non Current Prepaid Assets,121000.0,161000.0,286000.0,127000.0,196000.0,
Non Current Note Receivables,,0.0,0.0,451000.0,346000.0,350000.0
Investments And Advances,2779000.0,2744000.0,1559000.0,1634000.0,2034000.0,
Long Term Equity Investment,2779000.0,2744000.0,1559000.0,1634000.0,2034000.0,
Investmentsin Joint Venturesat Cost,2779000.0,2744000.0,1559000.0,1634000.0,1252000.0,
Investmentsin Subsidiariesat Cost,,0.0,0.0,0.0,782000.0,603000.0
Goodwill And Other Intangible Assets,5173000.0,11444000.0,465000.0,457000.0,380000.0,
Other Intangible Assets,5173000.0,5153000.0,465000.0,457000.0,380000.0,
Goodwill,0.0,6291000.0,,,,0.0
Net PPE,103000.0,42000.0,60000.0,67000.0,74000.0,
Accumulated Depreciation,,-68000.0,,,,0.0
Gross PPE,103000.0,110000.0,60000.0,67000.0,74000.0,
Other Properties,103000.0,16000.0,60000.0,67000.0,74000.0,
Machinery Furniture Equipment,,94000.0,,,,0.0
Current Assets,8223000.0,6014000.0,8656000.0,5016000.0,4335000.0,
Other Current Assets,525000.0,163000.0,91000.0,74000.0,263000.0,
Assets Held For Sale Current,0.0,249000.0,0.0,0.0,,400000.0
Restricted Cash,37000.0,37000.0,26000.0,25000.0,23000.0,
Prepaid Assets,894000.0,961000.0,840000.0,593000.0,408000.0,
Inventory,,,16000.0,16000.0,15000.0,21000.0
Receivables,566000.0,533000.0,1399000.0,899000.0,672000.0,
Other Receivables,,3000.0,,,,1000.0
Loans Receivable,436000.0,396000.0,1397000.0,704000.0,477000.0,
Accounts Receivable,130000.0,134000.0,2000.0,195000.0,195000.0,
Allowance For Doubtful Accounts Receivable,,,-47000.0,-47000.0,-43000.0,-42000.0
Gross Accounts Receivable,,,49000.0,242000.0,238000.0,185000.0
Cash Cash Equivalents And Short Term Investments,6201000.0,4071000.0,6284000.0,3409000.0,2954000.0,
Other Short Term Investments,1902000.0,239000.0,240000.0,271000.0,230000.0,
Cash And Cash Equivalents,4299000.0,3832000.0,6044000.0,3138000.0,2724000.0,
Cash Financial,,,,,,2185000.0
