,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,918223169.0,918223169.0,918223169.0,918223169.0,918223169.0,
Share Issued,918223169.0,918223169.0,918223169.0,918223169.0,918223169.0,
Net Debt,1512064608000.0,1546778255000.0,,1436454832000.0,1199302630000.0,1194663470000.0
Total Debt,1873356685000.0,1783681657000.0,,1724168374000.0,1652902996000.0,1667009765000.0
Tangible Book Value,1617018376000.0,1573460147000.0,,1474250080000.0,1453552323000.0,1446451528000.0
Invested Capital,3377089647000.0,3294399841000.0,,3133212321000.0,3040009141000.0,3046212676000.0
Working Capital,-199106289000.0,-4084517000.0,,57173423000.0,247614953000.0,231676144000.0
Net Tangible Assets,1617018376000.0,1573460147000.0,,1474250080000.0,1453552323000.0,1446451528000.0
Capital Lease Obligations,134539659000.0,83803688000.0,,83980611000.0,84533258000.0,85254831000.0
Common Stock Equity,1638272621000.0,1594521872000.0,,1493024558000.0,1471639403000.0,1464457742000.0
Total Capitalization,3047427458000.0,3141076813000.0,,2947646739000.0,2914968865000.0,2858740700000.0
Total Equity Gross Minority Interest,2016536570000.0,1956882709000.0,,1819502722000.0,1798589212000.0,1788047265000.0
Minority Interest,378263949000.0,362360837000.0,,326478164000.0,326949809000.0,323589523000.0
Stockholders Equity,1638272621000.0,1594521872000.0,,1493024558000.0,1471639403000.0,1464457742000.0
Retained Earnings,983528635000.0,952348436000.0,,881544757000.0,871265017000.0,853993801000.0
Additional Paid In Capital,0.0,289355000.0,,289355000.0,289355000.0,289355000.0
Capital Stock,426413946000.0,423575312000.0,,423575312000.0,423575312000.0,423575312000.0
Common Stock,426413946000.0,423575312000.0,,423575312000.0,423575312000.0,423575312000.0
Total Liabilities Net Minority Interest,2458377548000.0,2327799886000.0,,2181492364000.0,2119854565000.0,2142432261000.0
Total Non Current Liabilities Net Minority Interest,1931628240000.0,2049682232000.0,,1914478825000.0,1893362764000.0,1846072278000.0
Other Non Current Liabilities,21241434000.0,17830484000.0,,24496893000.0,24159267000.0,24010816000.0
Derivative Product Liabilities,2185028000.0,628955000.0,,740637000.0,0.0,0.0
Non Current Pension And Other Postretirement Benefit Plans,642701000.0,574005000.0,,2847939000.0,1831902000.0,1461235000.0
Non Current Deferred Revenue,7640346000.0,6945949000.0,,5733906000.0,3905636000.0,3004899000.0
Non Current Deferred Taxes Liabilities,409568255000.0,396009122000.0,,344620868000.0,340056603000.0,340429151000.0
Long Term Debt And Capital Lease Obligation,1490350476000.0,1627693717000.0,,1536038582000.0,1523409356000.0,1477166177000.0
Long Term Capital Lease Obligation,81195639000.0,81138776000.0,,81416401000.0,80079894000.0,82883219000.0
Long Term Debt,1409154837000.0,1546554941000.0,,1454622181000.0,1443329462000.0,1394282958000.0
Current Liabilities,526749308000.0,278117654000.0,,267013539000.0,226491801000.0,296359983000.0
Other Current Liabilities,37304485000.0,17866584000.0,,12581193000.0,7331873000.0,4094816000.0
Current Debt And Capital Lease Obligation,383006209000.0,155987940000.0,,188129792000.0,129493640000.0,189843588000.0
Current Capital Lease Obligation,53344020000.0,2664912000.0,,2564210000.0,4453364000.0,2371612000.0
Current Debt,329662189000.0,153323028000.0,,185565582000.0,125040276000.0,187471976000.0
Pensionand Other Post Retirement Benefit Plans Current,9539529000.0,10654550000.0,,8693211000.0,7305081000.0,12250993000.0
Current Provisions,955083000.0,1003829000.0,,1025767000.0,1157709000.0,1295943000.0
Payables,95370467000.0,92063508000.0,,56061182000.0,80749621000.0,88430238000.0
