,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,17125813.0,8625813.0,8275813.0,8275813.0,7575813.0,
Share Issued,17125813.0,8625813.0,8275813.0,8275813.0,7575813.0,
Total Debt,82471.0,31165.0,55914.0,80198.0,104763.0,
Tangible Book Value,19664981.0,3553032.0,4286395.0,4771949.0,4534214.0,
Invested Capital,19665347.0,3553469.0,4292935.0,4778552.0,4540890.0,
Working Capital,3674.0,938716.0,725430.0,1167158.0,916015.0,
Net Tangible Assets,19664981.0,3553032.0,4286395.0,4771949.0,4534214.0,
Capital Lease Obligations,82471.0,31165.0,55914.0,80198.0,104763.0,
Common Stock Equity,19665347.0,3553469.0,4292935.0,4778552.0,4540890.0,
Total Capitalization,19665347.0,3553469.0,4292935.0,4778552.0,4540890.0,
Total Equity Gross Minority Interest,19702722.0,3590844.0,4330310.0,4815927.0,4578265.0,
Minority Interest,37375.0,37375.0,37375.0,37375.0,37375.0,
Stockholders Equity,19665347.0,3553469.0,4292935.0,4778552.0,4540890.0,
Gains Losses Not Affecting Retained Earnings,-168772.0,-192226.0,-237163.0,-264772.0,-316562.0,
Other Equity Adjustments,-168772.0,-192226.0,-237163.0,-264772.0,-316562.0,
Retained Earnings,-41158288.0,-40246712.0,-38987309.0,-38474083.0,-37899955.0,
Additional Paid In Capital,60975281.0,43983781.0,43509131.0,43509131.0,42749831.0,
Capital Stock,17126.0,8626.0,8276.0,8276.0,7576.0,
Common Stock,17126.0,8626.0,8276.0,8276.0,7576.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2186064.0,1500544.0,1793849.0,1739350.0,1741126.0,
Total Non Current Liabilities Net Minority Interest,5687.0,6833.0,7685.0,8759.0,9326.0,
Long Term Debt And Capital Lease Obligation,5687.0,6833.0,7685.0,8759.0,9326.0,
Long Term Capital Lease Obligation,5687.0,6833.0,7685.0,8759.0,9326.0,
Current Liabilities,2180377.0,1493711.0,1786164.0,1730591.0,1731800.0,
Current Deferred Liabilities,113000.0,201535.0,683873.0,741746.0,722908.0,
Current Deferred Revenue,113000.0,201535.0,683873.0,741746.0,722908.0,
Current Debt And Capital Lease Obligation,76784.0,24332.0,48229.0,71439.0,95437.0,
Current Capital Lease Obligation,76784.0,24332.0,48229.0,71439.0,95437.0,
Payables And Accrued Expenses,1990593.0,1267844.0,1054062.0,917406.0,913455.0,
Payables,1990593.0,1267844.0,1054062.0,917406.0,913455.0,
Dueto Related Parties Current,821517.0,101922.0,118460.0,83982.0,96735.0,
Total Tax Payable,,,,,,0.0
Income Tax Payable,,,,,,0.0
Accounts Payable,1169076.0,1165922.0,935602.0,833424.0,816720.0,
Total Assets,21888786.0,5091388.0,6124159.0,6555277.0,6319391.0,
Total Non Current Assets,19704735.0,2658961.0,3612565.0,3657528.0,3671576.0,
Other Non Current Assets,886502.0,886502.0,980402.0,980402.0,980402.0,
Investments And Advances,17000000.0,0.0,12073.0,12073.0,12073.0,
Long Term Equity Investment,17000000.0,0.0,12073.0,12073.0,12073.0,
Investment Properties,376529.0,378157.0,367003.0,369152.0,352929.0,
Goodwill And Other Intangible Assets,366.0,437.0,6540.0,6603.0,6676.0,
Other Intangible Assets,366.0,437.0,505.0,568.0,641.0,
Goodwill,,0.0,6035.0,6035.0,6035.0,6035.0
Net PPE,1441338.0,1393865.0,2246547.0,2289298.0,2319496.0,
Accumulated Depreciation,-465477.0,-1572735.0,,,,-1414607.0
Gross PPE,1906815.0,2966600.0,2246547.0,2289298.0,2319496.0,
Other Properties,1354889.0,2490205.0,2246547.0,2289298.0,2227920.0,
Machinery Furniture Equipment,28898.0,28898.0,,,,28898.0
Buildings And Improvements,523028.0,447497.0,,,91576.0,351829.0
Properties,0.0,0.0,,,0.0,0.0
Current Assets,2184051.0,2432427.0,2511594.0,2897749.0,2647815.0,
Other Current Assets,732686.0,733224.0,665523.0,684039.0,689401.0,
Current Deferred Assets,16327.0,58099.0,58099.0,52847.0,26917.0,
Receivables,894124.0,1004445.0,1012584.0,1327629.0,1045573.0,
Duefrom Related Parties Current,883795.0,995640.0,996468.0,1261534.0,985541.0,
Accounts Receivable,10329.0,8805.0,16116.0,66095.0,60032.0,
Allowance For Doubtful Accounts Receivable,-2154.0,-2095.0,-6528.0,-43408.0,-43893.0,
Gross Accounts Receivable,12483.0,10900.0,22644.0,109503.0,103925.0,
Cash Cash Equivalents And Short Term Investments,540914.0,636659.0,775388.0,833234.0,885924.0,
Cash And Cash Equivalents,540914.0,636659.0,775388.0,833234.0,885924.0,
Cash Equivalents,63773.0,,64259.0,63693.0,83563.0,
Cash Financial,477141.0,636659.0,711129.0,769541.0,802361.0,
