,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,68900611.0,68364945.0,67986838.0,50756371.0,50754138.0,
Share Issued,68900611.0,68364945.0,67986838.0,50756371.0,50754138.0,
Net Debt,,,,1527901.0,,
Total Debt,,6700000.0,11700000.0,11700000.0,,
Tangible Book Value,132793216.0,106242000.0,100323266.0,41431807.0,41709762.0,
Invested Capital,133551185.0,113746000.0,112874242.0,54028668.0,42652508.0,
Working Capital,14718348.0,7208000.0,11703974.0,10483136.0,9653494.0,
Net Tangible Assets,132793216.0,106242000.0,100323266.0,41431807.0,41709762.0,
Common Stock Equity,133551185.0,107046000.0,101174242.0,42328668.0,42652508.0,
Total Capitalization,133551185.0,113746000.0,112874242.0,54028668.0,42652508.0,
Total Equity Gross Minority Interest,133551185.0,107046000.0,101174242.0,42328668.0,42652508.0,
Stockholders Equity,133551185.0,107046000.0,101174242.0,42328668.0,42652508.0,
Gains Losses Not Affecting Retained Earnings,6759647.0,5347000.0,5868791.0,5779683.0,5086479.0,
Other Equity Adjustments,6759647.0,5347000.0,5868791.0,5779683.0,5086479.0,
Retained Earnings,-4828103.0,-28279000.0,-33895482.0,-33207319.0,-32184908.0,
Capital Stock,131619641.0,129978000.0,129200933.0,69756304.0,69750937.0,
Common Stock,131619641.0,129978000.0,129200933.0,69756304.0,69750937.0,
Total Liabilities Net Minority Interest,9260526.0,16350000.0,22235859.0,20258032.0,8354371.0,
Total Non Current Liabilities Net Minority Interest,5527761.0,12177000.0,17261120.0,17122801.0,5373490.0,
Non Current Deferred Liabilities,5527761.0,5477000.0,5561120.0,5422801.0,5373490.0,
Non Current Deferred Taxes Liabilities,5527761.0,5477000.0,5561120.0,5422801.0,5373490.0,
Long Term Debt And Capital Lease Obligation,,6700000.0,11700000.0,11700000.0,,
Long Term Debt,,6700000.0,11700000.0,11700000.0,,
Current Liabilities,3732765.0,4173000.0,4974739.0,3135231.0,2980881.0,
Payables And Accrued Expenses,3732765.0,4173000.0,4974739.0,3135231.0,2980881.0,
Current Accrued Expenses,562238.0,1380000.0,899364.0,534015.0,292785.0,
Payables,3170527.0,2793000.0,4075375.0,2601216.0,2688096.0,
Dividends Payable,1033509.0,855000.0,849837.0,634457.0,634429.0,
Total Tax Payable,475435.0,978000.0,2012075.0,1843174.0,1853444.0,
Income Tax Payable,48393.0,319000.0,1393921.0,1279571.0,1354285.0,
Accounts Payable,1661583.0,960000.0,1213463.0,123585.0,200223.0,
Total Assets,142811711.0,123396000.0,123410101.0,62586700.0,51006879.0,
Total Non Current Assets,124360598.0,112015000.0,106731388.0,48968333.0,38372504.0,
Other Non Current Assets,73267462.0,60432000.0,56622344.0,150902.0,215197.0,
Non Current Deferred Assets,,,60140.0,26987.0,15495.0,
Goodwill And Other Intangible Assets,757969.0,804000.0,850976.0,896861.0,942746.0,
Other Intangible Assets,757969.0,804000.0,850976.0,896861.0,942746.0,
Net PPE,50335167.0,50779000.0,49197928.0,47893583.0,37199066.0,
Accumulated Depreciation,-12629025.0,-11849000.0,-10775740.0,-9396645.0,-8378413.0,
Gross PPE,62964192.0,62628000.0,59973668.0,57290228.0,45577479.0,
Current Assets,18451113.0,11381000.0,16678713.0,13618367.0,12634375.0,
Prepaid Assets,449326.0,439000.0,241678.0,459616.0,582284.0,
Receivables,2106733.0,2857000.0,4290755.0,2986652.0,2906224.0,
Other Receivables,200767.0,60000.0,,2979736.0,2880531.0,2897870.0
Taxes Receivable,111200.0,111000.0,81763.0,6916.0,25693.0,
Accounts Receivable,1794766.0,2686000.0,4208992.0,,,2898000.0
Cash Cash Equivalents And Short Term Investments,15895054.0,8085000.0,12146280.0,10172099.0,9145867.0,
Cash And Cash Equivalents,15895054.0,8085000.0,12146280.0,10172099.0,9145867.0,
Cash Financial,15895054.0,8085000.0,,,,8754000.0
