,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Preferred Shares Number,,,,,,409797847.0
Ordinary Shares Number,7129908032.0,7212464345.0,7329421929.0,7436679485.0,7560084716.0,
Share Issued,7129908032.0,7212464345.0,7329421929.0,7436679485.0,7560084716.0,
Net Debt,133729000000.0,126585000000.0,110965000000.0,85921000000.0,64755000000.0,
Total Debt,383594000000.0,365904000000.0,365684000000.0,361309000000.0,345616000000.0,
Tangible Book Value,206651000000.0,208230000000.0,209139000000.0,207083000000.0,206061000000.0,
Invested Capital,659266000000.0,643155000000.0,643844000000.0,637413000000.0,620698000000.0,
Net Tangible Assets,231647000000.0,234222000000.0,235131000000.0,230578000000.0,226560000000.0,
Common Stock Equity,275672000000.0,277251000000.0,278160000000.0,276104000000.0,275082000000.0,
Preferred Stock Equity,24996000000.0,25992000000.0,25992000000.0,23495000000.0,20499000000.0,
Total Capitalization,601425000000.0,621059000000.0,615636000000.0,613017000000.0,599727000000.0,
Total Equity Gross Minority Interest,300668000000.0,303243000000.0,304152000000.0,299599000000.0,295581000000.0,
Stockholders Equity,300668000000.0,303243000000.0,304152000000.0,299599000000.0,295581000000.0,
Gains Losses Not Affecting Retained Earnings,-10978000000.0,-10526000000.0,-11745000000.0,-12504000000.0,-13271000000.0,
Other Equity Adjustments,-10978000000.0,-10526000000.0,-11745000000.0,-12504000000.0,-13271000000.0,
Retained Earnings,267765000000.0,261693000000.0,258141000000.0,252180000000.0,247315000000.0,
Capital Stock,43881000000.0,52076000000.0,57756000000.0,59923000000.0,61537000000.0,
Common Stock,18885000000.0,26084000000.0,31764000000.0,36428000000.0,41038000000.0,
Preferred Stock,24996000000.0,25992000000.0,25992000000.0,23495000000.0,20499000000.0,
Total Liabilities Net Minority Interest,3195518000000.0,3108495000000.0,3099564000000.0,3141543000000.0,3053843000000.0,
Derivative Product Liabilities,43938000000.0,42076000000.0,40157000000.0,41693000000.0,35365000000.0,
Long Term Debt And Capital Lease Obligation,300757000000.0,317816000000.0,311484000000.0,313418000000.0,304146000000.0,
Long Term Debt,300757000000.0,317816000000.0,311484000000.0,313418000000.0,304146000000.0,
Long Term Provisions,1161000000.0,1177000000.0,1109000000.0,1143000000.0,1110000000.0,
Current Debt And Capital Lease Obligation,82837000000.0,48088000000.0,54200000000.0,47891000000.0,41470000000.0,
Current Debt,82837000000.0,48088000000.0,54200000000.0,47891000000.0,41470000000.0,
Other Current Borrowings,67386000000.0,48088000000.0,54200000000.0,47891000000.0,41470000000.0,
Current Notes Payable,15451000000.0,,,,,
Total Assets,3496186000000.0,3411738000000.0,3403716000000.0,3441142000000.0,3349424000000.0,
Investments And Advances,1079368000000.0,1106720000000.0,1096833000000.0,1106468000000.0,1107638000000.0,
Held To Maturity Securities,514738000000.0,522660000000.0,531414000000.0,541286000000.0,550720000000.0,
Available For Sale Securities,17426000000.0,16177000000.0,14343000000.0,10897000000.0,12310000000.0,
Trading Securities,178241000000.0,181085000000.0,160783000000.0,176252000000.0,168359000000.0,
Goodwill And Other Intangible Assets,69021000000.0,69021000000.0,69021000000.0,69021000000.0,69021000000.0,
Goodwill,69021000000.0,69021000000.0,69021000000.0,69021000000.0,69021000000.0,
Net PPE,12539000000.0,12516000000.0,12348000000.0,12254000000.0,12151000000.0,
Receivables,111977000000.0,114379000000.0,116099000000.0,109674000000.0,95986000000.0,
Other Receivables,15895000000.0,16193000000.0,16236000000.0,15710000000.0,15657000000.0,
Accounts Receivable,96082000000.0,98186000000.0,99863000000.0,93964000000.0,80329000000.0,
Other Short Term Investments,368963000000.0,386798000000.0,390293000000.0,378033000000.0,376249000000.0,
Cash And Cash Equivalents,249865000000.0,239319000000.0,254719000000.0,275388000000.0,280861000000.0,
Cash Financial,27125000000.0,28595000000.0,25352000000.0,26661000000.0,24734000000.0,
Cash Cash Equivalents And Federal Funds Sold,633129000000.0,555897000000.0,580519000000.0,627780000000.0,609226000000.0,
