,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,2056884.0,1373120.0,1367429.0,1367040.0,1367040.0,,
Share Issued,2056884.0,1373120.0,1367429.0,1367040.0,1367040.0,,
Total Debt,,0.0,0.0,11000.0,21000.0,155000.0,
Tangible Book Value,2846000.0,4101000.0,5404000.0,4494000.0,8866000.0,,
Invested Capital,2885000.0,4140000.0,5443000.0,4533000.0,8905000.0,,
Working Capital,3804000.0,4297000.0,6102000.0,5740000.0,6630000.0,,
Net Tangible Assets,2846000.0,4101000.0,5404000.0,4494000.0,8866000.0,,
Capital Lease Obligations,,0.0,0.0,11000.0,21000.0,155000.0,
Common Stock Equity,2885000.0,4140000.0,5443000.0,4533000.0,8905000.0,,
Total Capitalization,2885000.0,4140000.0,5443000.0,4533000.0,8905000.0,,
Total Equity Gross Minority Interest,2885000.0,4140000.0,5443000.0,4533000.0,8905000.0,,
Minority Interest,,,,0.0,,0.0,-138000.0
Stockholders Equity,2885000.0,4140000.0,5443000.0,4533000.0,8905000.0,,
Gains Losses Not Affecting Retained Earnings,,,,,,0.0,117000.0
Other Equity Adjustments,,,,,,,117000.0
Retained Earnings,-285602000.0,-281217000.0,-279881000.0,-280737000.0,-276279000.0,,
Additional Paid In Capital,288421000.0,285292000.0,285259000.0,285205000.0,285119000.0,,
Capital Stock,66000.0,65000.0,65000.0,65000.0,65000.0,,
Common Stock,66000.0,65000.0,65000.0,65000.0,65000.0,,
Total Liabilities Net Minority Interest,2438000.0,2406000.0,3141000.0,3255000.0,4085000.0,,
Total Non Current Liabilities Net Minority Interest,1073000.0,347000.0,856000.0,1416000.0,1869000.0,,
Other Non Current Liabilities,,,,,1000000.0,2000000.0,2000000.0
Derivative Product Liabilities,1073000.0,347000.0,856000.0,1416000.0,869000.0,,
Long Term Debt And Capital Lease Obligation,,,,,,0.0,0.0
Long Term Capital Lease Obligation,,,,,,0.0,0.0
Current Liabilities,1365000.0,2059000.0,2285000.0,1839000.0,2216000.0,,
Other Current Liabilities,263000.0,270000.0,270000.0,270000.0,270000.0,,
Current Debt And Capital Lease Obligation,,,,11000.0,21000.0,155000.0,346000.0
Current Capital Lease Obligation,,0.0,0.0,11000.0,21000.0,155000.0,
Payables And Accrued Expenses,1102000.0,1789000.0,2015000.0,1558000.0,1925000.0,,
Current Accrued Expenses,,336000.0,,,,1405000.0,
Payables,1102000.0,1453000.0,2015000.0,1558000.0,1925000.0,,
Dueto Related Parties Current,,0.0,0.0,0.0,30000.0,30000.0,
Accounts Payable,1102000.0,1453000.0,2015000.0,1558000.0,1895000.0,,
Total Assets,5323000.0,6546000.0,8584000.0,7788000.0,12990000.0,,
Total Non Current Assets,154000.0,190000.0,197000.0,209000.0,4144000.0,,
Other Non Current Assets,115000.0,143000.0,148000.0,148000.0,92000.0,,
Non Current Note Receivables,,0.0,0.0,0.0,3966000.0,3966000.0,
Goodwill And Other Intangible Assets,39000.0,39000.0,39000.0,39000.0,39000.0,,
Net PPE,0.0,8000.0,10000.0,22000.0,47000.0,,
Accumulated Depreciation,-1907000.0,-1899000.0,-1897000.0,-1895000.0,-1879000.0,,
Gross PPE,1907000.0,1907000.0,1907000.0,1917000.0,1926000.0,,
Leases,1584000.0,1584000.0,1584000.0,1584000.0,1584000.0,,
Other Properties,,,,10000.0,19000.0,137000.0,306000.0
Machinery Furniture Equipment,323000.0,323000.0,323000.0,323000.0,323000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,5169000.0,6356000.0,8387000.0,7579000.0,8846000.0,,
Other Current Assets,184000.0,156000.0,214000.0,383000.0,727000.0,,
Assets Held For Sale Current,,0.0,0.0,0.0,96000.0,96000.0,
Inventory,840000.0,1212000.0,1457000.0,1489000.0,1285000.0,,
Finished Goods,723000.0,955000.0,1060000.0,1156000.0,865000.0,,
Raw Materials,117000.0,257000.0,397000.0,333000.0,420000.0,,
Receivables,425000.0,425000.0,831000.0,1264000.0,3579000.0,,
Notes Receivable,,0.0,0.0,0.0,1964000.0,1894000.0,
Accounts Receivable,425000.0,425000.0,831000.0,1264000.0,1615000.0,,
Allowance For Doubtful Accounts Receivable,-134000.0,-134000.0,-559000.0,-559000.0,0.0,,
Gross Accounts Receivable,559000.0,559000.0,1390000.0,1823000.0,1615000.0,,
Cash Cash Equivalents And Short Term Investments,3720000.0,4563000.0,5885000.0,4443000.0,3159000.0,,
Other Short Term Investments,2766000.0,4304000.0,4765000.0,3067000.0,,0.0,
Cash And Cash Equivalents,954000.0,259000.0,1120000.0,1376000.0,3159000.0,,
