,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Debt And Capital Lease Obligation,630086000000.0,572383000000.0,195440000000.0,158390000000.0,93529000000.0,,
Current Capital Lease Obligation,54491000000.0,60038000000.0,62719000000.0,58188000000.0,52816000000.0,,
Current Debt,575595000000.0,512345000000.0,132721000000.0,100202000000.0,40713000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,,,,,,390000000.0
Payables,264186000000.0,289688000000.0,306286000000.0,346985000000.0,287652000000.0,,
Other Payable,114842000000.0,124416000000.0,119041000000.0,132727000000.0,113438000000.0,,
Dividends Payable,,,,26251000000.0,,,
Total Tax Payable,38044000000.0,27655000000.0,36286000000.0,36875000000.0,62690000000.0,,
Accounts Payable,111300000000.0,137617000000.0,150959000000.0,151132000000.0,111524000000.0,,
Total Assets,8460993000000.0,8459645000000.0,8188361000000.0,8213552000000.0,8075626000000.0,,
Total Non Current Assets,6407402000000.0,6433775000000.0,6386863000000.0,6385980000000.0,6373899000000.0,,
Other Non Current Assets,,,,,621000000.0,,1591000000.0
Non Current Prepaid Assets,25538000000.0,188709000000.0,136457000000.0,200785000000.0,213768000000.0,,
Non Current Deferred Assets,42670000000.0,40564000000.0,43917000000.0,49612000000.0,59713000000.0,,
Non Current Deferred Taxes Assets,124000000.0,3628000000.0,311000000.0,371000000.0,261000000.0,,
Investmentin Financial Assets,,,,,,,6682000000.0
Available For Sale Securities,,,,,,,6682000000.0
Investment Properties,10646000000.0,8549000000.0,,,,0.0,
Goodwill And Other Intangible Assets,231613000000.0,239247000000.0,30933000000.0,252187000000.0,252842000000.0,,
Other Intangible Assets,231613000000.0,239247000000.0,30933000000.0,252187000000.0,252842000000.0,,
Net PPE,6073987000000.0,5930539000000.0,6156255000000.0,5865151000000.0,5816169000000.0,,
Accumulated Depreciation,-3769976000000.0,-3668637000000.0,-3720607000000.0,-3491381000000.0,-3391507000000.0,,
Gross PPE,9843963000000.0,9599176000000.0,9876862000000.0,9356532000000.0,9207676000000.0,,
Construction In Progress,224000000000.0,55603000000.0,157393000000.0,109174000000.0,109857000000.0,,
Other Properties,1901179000000.0,1897265000000.0,2241431000000.0,1805123000000.0,1790281000000.0,,
Machinery Furniture Equipment,5679261000000.0,5610785000000.0,5492439000000.0,5462969000000.0,5343691000000.0,,
Buildings And Improvements,759344000000.0,755854000000.0,746385000000.0,742133000000.0,726714000000.0,,
Land And Improvements,1280179000000.0,1279669000000.0,1239214000000.0,1237133000000.0,1237133000000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,2053591000000.0,2025870000000.0,1801498000000.0,1827572000000.0,1701727000000.0,,
Prepaid Assets,53678000000.0,67724000000.0,97287000000.0,99775000000.0,87733000000.0,,
Inventory,496122000000.0,491659000000.0,487414000000.0,487702000000.0,450754000000.0,,
Inventories Adjustments Allowances,-2301000000.0,-2301000000.0,-1654000000.0,-1654000000.0,-1654000000.0,,
Finished Goods,154217000000.0,149325000000.0,191222000000.0,198174000000.0,186511000000.0,,
Work In Process,85653000000.0,83661000000.0,41086000000.0,41581000000.0,27789000000.0,,
Raw Materials,258553000000.0,260974000000.0,256760000000.0,249601000000.0,238108000000.0,,
Other Receivables,119938000000.0,112173000000.0,108440000000.0,101728000000.0,113617000000.0,,
Accounts Receivable,740315000000.0,676971000000.0,724724000000.0,730542000000.0,683890000000.0,,
Allowance For Doubtful Accounts Receivable,-38066000000.0,-38066000000.0,-26337000000.0,-26383000000.0,-26080000000.0,,
Gross Accounts Receivable,778381000000.0,715037000000.0,751061000000.0,756925000000.0,709970000000.0,,
Cash Cash Equivalents And Short Term Investments,643538000000.0,677343000000.0,383633000000.0,407825000000.0,365733000000.0,,
Other Short Term Investments,488000000.0,541000000.0,475000000.0,,,,
Cash And Cash Equivalents,643050000000.0,676802000000.0,383158000000.0,407825000000.0,365733000000.0,,
Cash Equivalents,235756000000.0,152754000000.0,192142000000.0,295213000000.0,298077000000.0,,
Cash Financial,407294000000.0,524048000000.0,191016000000.0,112612000000.0,60966000000.0,,
