,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Current Capital Lease Obligation,1579000.0,1522000.0,1462000.0,1456000.0,2013000.0
Current Debt,20600000.0,20600000.0,20600000.0,20600000.0,20600000.0
Other Current Borrowings,20600000.0,20600000.0,20600000.0,20600000.0,20600000.0
Current Provisions,166000.0,166000.0,166000.0,172000.0,290000.0
Payables And Accrued Expenses,19475000.0,18668000.0,20308000.0,20211000.0,23195000.0
Payables,19475000.0,18668000.0,20308000.0,20211000.0,23195000.0
Total Tax Payable,2184000.0,3230000.0,2958000.0,4659000.0,4188000.0
Income Tax Payable,265000.0,237000.0,214000.0,647000.0,138000.0
Accounts Payable,17291000.0,15438000.0,17350000.0,15552000.0,19007000.0
Total Assets,317424000.0,325426000.0,336833000.0,346545000.0,361435000.0
Total Non Current Assets,276737000.0,285516000.0,294125000.0,303923000.0,313078000.0
Other Non Current Assets,409000.0,724000.0,410000.0,369000.0,369000.0
Non Current Deferred Assets,1141000.0,1128000.0,1313000.0,1711000.0,2032000.0
Non Current Deferred Taxes Assets,1141000.0,1128000.0,1313000.0,1711000.0,2032000.0
Non Current Accounts Receivable,1456000.0,,,,
Financial Assets,0.0,4000.0,19000.0,41000.0,86000.0
Goodwill And Other Intangible Assets,262133000.0,270252000.0,278233000.0,286402000.0,293852000.0
Other Intangible Assets,75293000.0,83412000.0,91393000.0,99562000.0,107011000.0
Goodwill,186840000.0,186840000.0,186840000.0,186840000.0,186841000.0
Net PPE,11598000.0,11869000.0,12529000.0,13648000.0,14820000.0
Accumulated Depreciation,-28045000.0,-27002000.0,-25924000.0,-24823000.0,-26766000.0
Gross PPE,39643000.0,38871000.0,38453000.0,38471000.0,41586000.0
Leases,783000.0,701000.0,510000.0,510000.0,510000.0
Other Properties,31608000.0,30960000.0,30796000.0,30881000.0,34471000.0
Machinery Furniture Equipment,7252000.0,7210000.0,7147000.0,7080000.0,6605000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,40687000.0,39910000.0,42708000.0,42622000.0,48357000.0
Other Current Assets,5520000.0,4276000.0,4489000.0,3629000.0,3992000.0
Hedging Assets Current,100000.0,129000.0,185000.0,254000.0,312000.0
Assets Held For Sale Current,,,,,5324000.0
Restricted Cash,16000.0,16000.0,,,623000.0
Inventory,7348000.0,7257000.0,7550000.0,8227000.0,9716000.0
Inventories Adjustments Allowances,-835000.0,-835000.0,-944000.0,-1346000.0,-1623000.0
Finished Goods,3543000.0,3387000.0,3546000.0,4310000.0,5755000.0
Raw Materials,4640000.0,4705000.0,4948000.0,5263000.0,5584000.0
Receivables,12524000.0,11125000.0,14801000.0,17018000.0,11722000.0
Other Receivables,1079000.0,1135000.0,1149000.0,5672000.0,1239000.0
Taxes Receivable,1791000.0,673000.0,593000.0,715000.0,540000.0
Accounts Receivable,9654000.0,9317000.0,13059000.0,10631000.0,9943000.0
Allowance For Doubtful Accounts Receivable,-308000.0,-348000.0,-457000.0,-496000.0,-895000.0
Gross Accounts Receivable,9962000.0,9665000.0,13516000.0,11127000.0,10838000.0
Cash Cash Equivalents And Short Term Investments,15179000.0,17107000.0,15683000.0,13494000.0,16668000.0
Cash And Cash Equivalents,15179000.0,17107000.0,15683000.0,13494000.0,16668000.0
Cash Financial,15179000.0,17107000.0,15683000.0,13494000.0,16668000.0
