,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,109123671.0,108319783.0,108208643.0,107884420.0,106753886.0,
Share Issued,109123671.0,108319783.0,108208643.0,107884420.0,106753886.0,
Total Debt,24764000.0,24877000.0,25045000.0,25202000.0,25352000.0,
Tangible Book Value,173735000.0,212917000.0,249365000.0,289907000.0,347834000.0,
Invested Capital,238039000.0,277221000.0,313669000.0,354211000.0,412138000.0,
Working Capital,125361000.0,162528000.0,196510000.0,233756000.0,289182000.0,
Net Tangible Assets,173735000.0,212917000.0,249365000.0,289907000.0,347834000.0,
Capital Lease Obligations,24764000.0,24877000.0,25045000.0,25202000.0,25352000.0,
Common Stock Equity,238039000.0,277221000.0,313669000.0,354211000.0,412138000.0,
Total Capitalization,238039000.0,277221000.0,313669000.0,354211000.0,412138000.0,
Total Equity Gross Minority Interest,238039000.0,277221000.0,313669000.0,354211000.0,412138000.0,
Stockholders Equity,238039000.0,277221000.0,313669000.0,354211000.0,412138000.0,
Gains Losses Not Affecting Retained Earnings,-112000.0,-31000.0,-9000.0,-107000.0,-27000.0,
Other Equity Adjustments,-112000.0,-31000.0,-9000.0,-107000.0,-27000.0,
Retained Earnings,-1488833000.0,-1441239000.0,-1398701000.0,-1348369000.0,-1279450000.0,
Additional Paid In Capital,1725893000.0,1717408000.0,1711297000.0,1701608000.0,1690547000.0,
Capital Stock,1091000.0,1083000.0,1082000.0,1079000.0,1068000.0,
Common Stock,1091000.0,1083000.0,1082000.0,1079000.0,1068000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,47368000.0,53228000.0,54364000.0,66768000.0,58928000.0,
Total Non Current Liabilities Net Minority Interest,22902000.0,23022000.0,23194000.0,23369000.0,23617000.0,
Other Non Current Liabilities,1062000.0,1060000.0,1061000.0,1061000.0,1141000.0,
Long Term Debt And Capital Lease Obligation,21840000.0,21962000.0,22133000.0,22308000.0,22476000.0,
Long Term Capital Lease Obligation,21840000.0,21962000.0,22133000.0,22308000.0,22476000.0,
Current Liabilities,24466000.0,30206000.0,31170000.0,43399000.0,35311000.0,
Current Debt And Capital Lease Obligation,2924000.0,2915000.0,2912000.0,2894000.0,2876000.0,
Current Capital Lease Obligation,2924000.0,2915000.0,2912000.0,2894000.0,2876000.0,
Pensionand Other Post Retirement Benefit Plans Current,5235000.0,12294000.0,11429000.0,8047000.0,7073000.0,
Payables And Accrued Expenses,16307000.0,14997000.0,16829000.0,32458000.0,25362000.0,
Current Accrued Expenses,16307000.0,14951000.0,16829000.0,32458000.0,25362000.0,
Payables,,46000.0,,,,
Other Payable,,46000.0,,,,
Total Assets,285407000.0,330449000.0,368033000.0,420979000.0,471066000.0,
Total Non Current Assets,135580000.0,137715000.0,140353000.0,143824000.0,146573000.0,
Other Non Current Assets,1341000.0,1340000.0,1365000.0,1365000.0,1362000.0,
Non Current Prepaid Assets,482000.0,482000.0,515000.0,515000.0,514000.0,
Investments And Advances,,,,,,0.0
Goodwill And Other Intangible Assets,64304000.0,64304000.0,64304000.0,64304000.0,64304000.0,
Other Intangible Assets,25150000.0,25150000.0,25150000.0,25150000.0,25150000.0,
Goodwill,39154000.0,39154000.0,39154000.0,39154000.0,39154000.0,
Net PPE,69453000.0,71589000.0,74169000.0,77640000.0,80393000.0,
Accumulated Depreciation,-30731000.0,-29123000.0,-27445000.0,-25744000.0,-23704000.0,
Gross PPE,100184000.0,100712000.0,101614000.0,103384000.0,104097000.0,
Leases,7327000.0,7327000.0,7327000.0,7327000.0,7327000.0,
Other Properties,75029000.0,75557000.0,76459000.0,77487000.0,78200000.0,
Machinery Furniture Equipment,17828000.0,17828000.0,17828000.0,18570000.0,18570000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,149827000.0,192734000.0,227680000.0,277155000.0,324493000.0,
Other Current Assets,5448000.0,3805000.0,4922000.0,5661000.0,6329000.0,
Cash Cash Equivalents And Short Term Investments,144379000.0,188929000.0,222758000.0,271494000.0,318164000.0,
Other Short Term Investments,94769000.0,111371000.0,146810000.0,238675000.0,268354000.0,
Cash And Cash Equivalents,49610000.0,77558000.0,75948000.0,32819000.0,49810000.0,
