,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,377615741.0,390127175.0,388634000.0,383384000.0,382888094.0,,
Share Issued,377615741.0,390127175.0,388634000.0,383384000.0,382888094.0,,
Total Debt,29993000.0,32251000.0,34471000.0,36653000.0,38717000.0,,
Tangible Book Value,400270000.0,430072000.0,428378000.0,428170000.0,434653000.0,,
Invested Capital,401481000.0,431283000.0,429685000.0,429532000.0,436069000.0,,
Working Capital,386231000.0,416291000.0,414950000.0,415401000.0,423178000.0,,
Net Tangible Assets,400270000.0,430072000.0,428378000.0,428170000.0,434653000.0,,
Capital Lease Obligations,29993000.0,32251000.0,34471000.0,36653000.0,38717000.0,,
Common Stock Equity,401481000.0,431283000.0,429685000.0,429532000.0,436069000.0,,
Total Capitalization,401481000.0,431283000.0,429685000.0,429532000.0,436069000.0,,
Total Equity Gross Minority Interest,401481000.0,431283000.0,429685000.0,429532000.0,436069000.0,,
Stockholders Equity,401481000.0,431283000.0,429685000.0,429532000.0,436069000.0,,
Gains Losses Not Affecting Retained Earnings,343000.0,1563000.0,1649000.0,1309000.0,1204000.0,,
Other Equity Adjustments,343000.0,1563000.0,1649000.0,1309000.0,1204000.0,,
Retained Earnings,-929704000.0,-918287000.0,-914254000.0,-901397000.0,-886035000.0,,
Additional Paid In Capital,1330804000.0,1347968000.0,1342251000.0,1329582000.0,1320862000.0,,
Capital Stock,38000.0,39000.0,39000.0,38000.0,38000.0,,
Common Stock,38000.0,39000.0,39000.0,38000.0,38000.0,,
Preferred Stock,,0.0,,,,0.0,
Total Liabilities Net Minority Interest,51035000.0,55520000.0,59264000.0,60823000.0,58893000.0,,
Total Non Current Liabilities Net Minority Interest,21347000.0,23572000.0,25846000.0,28000000.0,30275000.0,,
Other Non Current Liabilities,225000.0,221000.0,304000.0,304000.0,282000.0,,
Long Term Debt And Capital Lease Obligation,21122000.0,23351000.0,25542000.0,27696000.0,29993000.0,,
Long Term Capital Lease Obligation,21122000.0,23351000.0,25542000.0,27696000.0,29993000.0,,
Current Liabilities,29688000.0,31948000.0,33418000.0,32823000.0,28618000.0,,
Other Current Liabilities,,471000.0,,,,708000.0,
Current Deferred Liabilities,,8027000.0,,,,6803000.0,
Current Deferred Revenue,,8027000.0,,,,6803000.0,
Current Debt And Capital Lease Obligation,8871000.0,8900000.0,8929000.0,8957000.0,8724000.0,,
Current Capital Lease Obligation,8871000.0,8900000.0,8929000.0,8957000.0,8724000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,4157000.0,,,,3718000.0,
Payables And Accrued Expenses,20817000.0,10393000.0,24489000.0,23866000.0,19894000.0,,
Current Accrued Expenses,20139000.0,7895000.0,20149000.0,19646000.0,18861000.0,,
Payables,678000.0,2498000.0,4340000.0,4220000.0,1033000.0,,
Accounts Payable,678000.0,2498000.0,4340000.0,4220000.0,1033000.0,,
Total Assets,452516000.0,486803000.0,488949000.0,490355000.0,494962000.0,,
Total Non Current Assets,36597000.0,38564000.0,40581000.0,42131000.0,43166000.0,,
Other Non Current Assets,23123000.0,24139000.0,25068000.0,25513000.0,25712000.0,,
Goodwill And Other Intangible Assets,1211000.0,1211000.0,1307000.0,1362000.0,1416000.0,,
Other Intangible Assets,,,96000.0,151000.0,205000.0,257000.0,311000.0
Goodwill,1211000.0,1211000.0,1211000.0,1211000.0,1211000.0,,
Net PPE,12263000.0,13214000.0,14206000.0,15256000.0,16038000.0,,
Accumulated Depreciation,,-11345000.0,,,,-10940000.0,
Gross PPE,12263000.0,24559000.0,14206000.0,15256000.0,16038000.0,,
Leases,,5378000.0,,,,5378000.0,
Other Properties,12263000.0,11575000.0,14206000.0,15256000.0,16038000.0,,
Machinery Furniture Equipment,,7606000.0,,,,8310000.0,
Properties,,0.0,,,,0.0,
Current Assets,415919000.0,448239000.0,448368000.0,448224000.0,451796000.0,,
Other Current Assets,10097000.0,9084000.0,11975000.0,7825000.0,12355000.0,,
Receivables,32670000.0,34385000.0,33076000.0,27050000.0,21556000.0,,
Accounts Receivable,32670000.0,34385000.0,33076000.0,27050000.0,21556000.0,,
Allowance For Doubtful Accounts Receivable,-432000.0,-491000.0,-470000.0,-377000.0,-297000.0,,
Gross Accounts Receivable,33102000.0,34876000.0,33546000.0,27427000.0,21853000.0,,
Cash Cash Equivalents And Short Term Investments,373152000.0,404770000.0,403317000.0,413349000.0,417885000.0,,
Other Short Term Investments,317004000.0,341429000.0,347229000.0,351299000.0,360547000.0,,
Cash And Cash Equivalents,56148000.0,63341000.0,56088000.0,62050000.0,57338000.0,,
