,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,212979921.0,215445024.0,218951804.0,219520750.0,224817117.0,
Share Issued,212979921.0,215445024.0,218951804.0,219520750.0,224817117.0,
Total Debt,3840654.0,3795925.0,4130859.0,3932497.0,,
Tangible Book Value,1891878409.0,1859921267.0,1864448774.0,1819799346.0,1869749284.0,
Invested Capital,2506425820.0,2491625649.0,2499345685.0,2433970665.0,2474826003.0,
Working Capital,763613741.0,740891499.0,774017673.0,725042761.0,822037255.0,
Net Tangible Assets,1891878409.0,1859921267.0,1864448774.0,1819799346.0,1869749284.0,
Common Stock Equity,2502585166.0,2487829724.0,2495214826.0,2430038168.0,2474826003.0,
Total Capitalization,2502585166.0,2487829724.0,2495214826.0,2430038168.0,2474826003.0,
Total Equity Gross Minority Interest,2505606656.0,2490931937.0,2497534484.0,2433127985.0,2479417503.0,
Minority Interest,3021490.0,3102213.0,2319658.0,3089817.0,4591500.0,
Stockholders Equity,2502585166.0,2487829724.0,2495214826.0,2430038168.0,2474826003.0,
Gains Losses Not Affecting Retained Earnings,1222600.0,267754.0,-2646223.0,-3396649.0,-5030122.0,
Other Equity Adjustments,1222600.0,-768985.0,-2646223.0,-3396649.0,-5030122.0,
Foreign Currency Translation Adjustments,,-310305.0,,,,-5817736.0
Unrealized Gain Loss,,1347044.0,,,,-591605.0
Retained Earnings,1480867060.0,1466046002.0,1471866630.0,1421351763.0,1454610199.0,
Additional Paid In Capital,1007716711.0,1008589267.0,1012857311.0,998911809.0,1011756899.0,
Capital Stock,12778795.0,12926701.0,13137108.0,13171245.0,13489027.0,
Common Stock,12778795.0,12926701.0,13137108.0,13171245.0,13489027.0,
Total Liabilities Net Minority Interest,492029538.0,437660897.0,441220168.0,380689351.0,303131725.0,
Total Non Current Liabilities Net Minority Interest,47450278.0,50117928.0,46763939.0,43755486.0,36498377.0,
Other Non Current Liabilities,46510151.0,49209006.0,45097267.0,43755486.0,36498377.0,
Non Current Deferred Liabilities,940127.0,908922.0,1666672.0,,,0.0
Non Current Deferred Taxes Liabilities,940127.0,908922.0,1666672.0,,,0.0
Current Liabilities,444579260.0,387542969.0,394456229.0,336933865.0,266633348.0,
Current Debt And Capital Lease Obligation,3840654.0,3795925.0,4130859.0,3932497.0,,
Current Debt,3840654.0,3795925.0,4130859.0,3932497.0,,
Payables And Accrued Expenses,440738606.0,383747044.0,390325370.0,333001368.0,266633348.0,
Current Accrued Expenses,164089408.0,108063178.0,138284171.0,128326091.0,103734311.0,
Payables,276649198.0,275683866.0,252041199.0,204675277.0,162899037.0,
Dividends Payable,,25853403.0,,,,27264897.0
Total Tax Payable,,846965.0,,,,439545.0
Income Tax Payable,,846965.0,,,,439545.0
Accounts Payable,276649198.0,248983498.0,252041199.0,204675277.0,162899037.0,
Total Assets,2997636194.0,2928592834.0,2938754652.0,2813817336.0,2782549228.0,
Total Non Current Assets,1776581739.0,1800158366.0,1770280750.0,1751840710.0,1693878625.0,
Non Current Deferred Assets,109448931.0,108338592.0,92660519.0,90692041.0,53623835.0,
Non Current Deferred Taxes Assets,109448931.0,108338592.0,92660519.0,90692041.0,53623835.0,
Investments And Advances,270092847.0,272975939.0,247357706.0,267045895.0,300626514.0,
Goodwill And Other Intangible Assets,610706757.0,627908457.0,630766052.0,610238822.0,605076719.0,
Other Intangible Assets,249782450.0,270696538.0,273852095.0,269569895.0,264407792.0,
Goodwill,360924307.0,357211919.0,356913957.0,340668927.0,340668927.0,
Net PPE,786333204.0,790935378.0,799496473.0,783863952.0,734551557.0,
Accumulated Depreciation,,-1123813792.0,,,,-1045796630.0
Gross PPE,,1914749170.0,,,,1774278097.0
Construction In Progress,,83048392.0,,,,177907293.0
Machinery Furniture Equipment,,1240212788.0,,,,1065109667.0
Properties,,591487990.0,,,,531261137.0
Current Assets,1208193001.0,1128434468.0,1168473902.0,1061976626.0,1088670603.0,
Other Current Assets,90166999.0,92631001.0,101151652.0,72217004.0,42002767.0,
Inventory,523509606.0,516253617.0,499243613.0,475719663.0,408934806.0,
Finished Goods,170954863.0,171135206.0,161295151.0,145908230.0,75285572.0,
Work In Process,69788857.0,64473370.0,56847025.0,47468017.0,49023705.0,
Raw Materials,282765886.0,280645041.0,281101437.0,282343416.0,284625529.0,
Receivables,419468925.0,368517569.0,384673839.0,372961789.0,330625348.0,
Accounts Receivable,419468925.0,368517569.0,384673839.0,372961789.0,330625348.0,
Allowance For Doubtful Accounts Receivable,,-2570549.0,,,,-2036897.0
Gross Accounts Receivable,,371088118.0,,,,297381250.0
Cash Cash Equivalents And Short Term Investments,175047471.0,151032281.0,183404798.0,141078170.0,307107682.0,
Other Short Term Investments,10285838.0,5386566.0,4815376.0,21303330.0,20549084.0,
Cash And Cash Equivalents,164761633.0,145645715.0,178589422.0,119774840.0,286558598.0,
