,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,3804741.0,3801604.0,3139861.0,778732.0,644092.0,
Share Issued,3804741.0,3801604.0,3139861.0,778732.0,644092.0,
Tangible Book Value,2184505.0,4374196.0,5343440.0,3968222.0,3449783.0,
Invested Capital,2184505.0,4374196.0,5343440.0,3968222.0,3449783.0,
Working Capital,1841954.0,4003960.0,4945519.0,3542616.0,3221492.0,
Net Tangible Assets,2184505.0,4374196.0,5343440.0,3968222.0,3449783.0,
Common Stock Equity,2184505.0,4374196.0,5343440.0,3968222.0,3449783.0,
Total Capitalization,2184505.0,4374196.0,5343440.0,3968222.0,3449783.0,
Total Equity Gross Minority Interest,2184505.0,4374196.0,5343440.0,3968222.0,3449783.0,
Stockholders Equity,2184505.0,4374196.0,5343440.0,3968222.0,3449783.0,
Retained Earnings,-64437694.0,-62238703.0,-61237945.0,-58535261.0,-57395816.0,
Additional Paid In Capital,66621819.0,66612519.0,66581071.0,62503405.0,60845019.0,
Capital Stock,380.0,380.0,314.0,78.0,580.0,
Common Stock,380.0,380.0,314.0,78.0,580.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1857328.0,717488.0,983311.0,634761.0,725851.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,1857328.0,717488.0,983311.0,634761.0,725851.0,
Current Notes Payable,,,,0.0,0.0,0.0
Payables And Accrued Expenses,1857328.0,717488.0,983311.0,634761.0,725851.0,
Payables,1857328.0,717488.0,,634761.0,,
Accounts Payable,1857328.0,717488.0,,634761.0,,
Total Assets,4041833.0,5091684.0,6326751.0,4602983.0,4175634.0,
Total Non Current Assets,342551.0,370236.0,397921.0,425606.0,228291.0,
Net PPE,342551.0,370236.0,397921.0,425606.0,228291.0,
Current Assets,3699282.0,4721448.0,5928830.0,4177377.0,3947343.0,
Prepaid Assets,986143.0,272015.0,307958.0,228719.0,589208.0,
Cash Cash Equivalents And Short Term Investments,2713139.0,4449433.0,5620872.0,3948658.0,3358135.0,
Cash And Cash Equivalents,2713139.0,4449433.0,5620872.0,3948658.0,3358135.0,
Cash Financial,2713139.0,4449433.0,5620872.0,3948658.0,3358135.0,
