,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,273396831.0,236692592.0,236613976.0,242475957.0,245361590.0,
Share Issued,273396831.0,236692592.0,236613976.0,242475957.0,245361590.0,
Net Debt,17715792000.0,13470909000.0,13596435000.0,14035516000.0,14026780000.0,
Total Debt,23577104000.0,21865376000.0,16199482000.0,16647178000.0,16922804000.0,
Tangible Book Value,-23466002000.0,1580916000.0,1656886000.0,1470210000.0,-12836872000.0,
Invested Capital,47369467000.0,44696078000.0,38867570000.0,39240253000.0,39171147000.0,
Working Capital,-3072749000.0,5145827000.0,-1226078000.0,-430388000.0,-402296000.0,
Net Tangible Assets,-23466002000.0,1580916000.0,1656886000.0,1470210000.0,-12836872000.0,
Capital Lease Obligations,,58065000.0,,,,59820000.0
Common Stock Equity,23792363000.0,22888767000.0,22668088000.0,22593075000.0,22248343000.0,
Total Capitalization,44776828000.0,42430279000.0,35990935000.0,36744058000.0,37262764000.0,
Total Equity Gross Minority Interest,24674581000.0,23779481000.0,23497837000.0,23421589000.0,23024573000.0,
Minority Interest,882218000.0,890714000.0,829749000.0,828514000.0,776230000.0,
Stockholders Equity,23792363000.0,22888767000.0,22668088000.0,22593075000.0,22248343000.0,
Gains Losses Not Affecting Retained Earnings,-195254000.0,-126207000.0,-142713000.0,-103972000.0,-449646000.0,
Other Equity Adjustments,-195254000.0,-126207000.0,-142713000.0,-103972000.0,-449646000.0,
Retained Earnings,4068198000.0,5936322000.0,5777855000.0,5200609000.0,5019346000.0,
Additional Paid In Capital,19919419000.0,17078652000.0,17032946000.0,17496438000.0,17678643000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,39580260000.0,29559003000.0,24464582000.0,25096921000.0,24591533000.0,
Total Non Current Liabilities Net Minority Interest,24833286000.0,22102159000.0,16031577000.0,16913546000.0,17450677000.0,
Other Non Current Liabilities,1114971000.0,522121000.0,555865000.0,577449000.0,666070000.0,
Liabilities Heldfor Sale Non Current,0.0,433022000.0,462437000.0,482804000.0,,406655000.0
Non Current Deferred Liabilities,2733850000.0,1605504000.0,1690428000.0,1702310000.0,1770186000.0,
Non Current Deferred Taxes Liabilities,2733850000.0,1605504000.0,1690428000.0,1702310000.0,1770186000.0,
Long Term Debt And Capital Lease Obligation,20984465000.0,19541512000.0,13322847000.0,14150983000.0,15014421000.0,
Long Term Debt,20984465000.0,19541512000.0,13322847000.0,14150983000.0,15014421000.0,
Current Liabilities,14746974000.0,7456844000.0,8433005000.0,8183375000.0,7140856000.0,
Other Current Liabilities,5792784000.0,2530909000.0,3103817000.0,3502396000.0,2307400000.0,
Current Deferred Liabilities,,797657000.0,,,,1141337000.0
Current Deferred Revenue,,797657000.0,,,,1141337000.0
Current Debt And Capital Lease Obligation,2592639000.0,2323864000.0,2876635000.0,2496195000.0,1908383000.0,
Current Capital Lease Obligation,,58065000.0,,,,59820000.0
Current Debt,2592639000.0,2265799000.0,2876635000.0,2496195000.0,1908383000.0,
Other Current Borrowings,1582335000.0,1920792000.0,1903388000.0,1868295000.0,1180408000.0,
Line Of Credit,1010304000.0,345007000.0,973247000.0,627900000.0,727975000.0,
Pensionand Other Post Retirement Benefit Plans Current,,224727000.0,,,,228209000.0
Payables And Accrued Expenses,6361551000.0,1579687000.0,2452553000.0,2184784000.0,2925073000.0,
Current Accrued Expenses,,1111121000.0,,,,886465000.0
Interest Payable,,204319000.0,,,,171220000.0
Payables,6361551000.0,468566000.0,,2184784000.0,2925073000.0,520470000.0
Total Tax Payable,2632200000.0,190475000.0,,,,266178000.0
Income Tax Payable,2632200000.0,117509000.0,,,,207554000.0
Accounts Payable,3729351000.0,278091000.0,,2184784000.0,2925073000.0,254292000.0
Total Assets,64254841000.0,53338484000.0,47962419000.0,48518510000.0,47616106000.0,
Total Non Current Assets,52580616000.0,40735813000.0,40755492000.0,40765523000.0,40877546000.0,
Other Non Current Assets,2139836000.0,16937959000.0,17403456000.0,17326455000.0,2545906000.0,
Non Current Deferred Assets,340769000.0,171430000.0,96046000.0,97479000.0,105694000.0,
Non Current Deferred Taxes Assets,340769000.0,171430000.0,96046000.0,97479000.0,105694000.0,
Non Current Note Receivables,829403000.0,816810000.0,804351000.0,804480000.0,788075000.0,
Goodwill And Other Intangible Assets,47258365000.0,21307851000.0,21011202000.0,21122865000.0,35085215000.0,
Other Intangible Assets,20175777000.0,4231227000.0,4286117000.0,4380462000.0,8668020000.0,
Goodwill,27082588000.0,17076624000.0,16725085000.0,16742403000.0,26417195000.0,
Net PPE,2012243000.0,1501763000.0,1440437000.0,1414244000.0,2352656000.0,
Accumulated Depreciation,,-2007954000.0,,,,-1637170000.0
Gross PPE,,3509717000.0,,,,3058438000.0
Leases,,88942000.0,,,,92707000.0
Construction In Progress,,381575000.0,,,,398176000.0
Other Properties,,1025580000.0,,,,846968000.0
Machinery Furniture Equipment,,1985716000.0,,,,1698070000.0
Buildings And Improvements,,24787000.0,,,,21304000.0
Land And Improvements,,3117000.0,,,,1213000.0
Properties,,0.0,,,,0.0
Current Assets,11674225000.0,12602671000.0,7206927000.0,7752987000.0,6738560000.0,
Other Current Assets,4397242000.0,2278561000.0,2540822000.0,2482724000.0,2730228000.0,
Assets Held For Sale Current,0.0,1203534000.0,1184860000.0,1794172000.0,,737602000.0
Receivables,1415671000.0,784174000.0,878198000.0,864429000.0,1112308000.0,
Accounts Receivable,1415671000.0,784174000.0,878198000.0,864429000.0,1112308000.0,
Allowance For Doubtful Accounts Receivable,,-50200000.0,,,,-24000000.0
Gross Accounts Receivable,,834374000.0,,,,811687000.0
Cash Cash Equivalents And Short Term Investments,5861312000.0,8336402000.0,2603047000.0,2611662000.0,2896024000.0,
Cash And Cash Equivalents,5861312000.0,8336402000.0,2603047000.0,2611662000.0,2896024000.0,
