,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16282913.0,12530502.0,10400239.0,7433109.0,6901225.0,
Share Issued,16282913.0,12530502.0,10400239.0,7433109.0,6901225.0,
Total Debt,7891000.0,7780000.0,7374000.0,7402000.0,5606000.0,
Tangible Book Value,7693000.0,24920000.0,23972000.0,12111000.0,15080000.0,
Invested Capital,38606000.0,32186000.0,30997000.0,19387000.0,23501000.0,
Working Capital,7071000.0,19765000.0,18684000.0,6281000.0,9559000.0,
Net Tangible Assets,7693000.0,24920000.0,23972000.0,12111000.0,15080000.0,
Capital Lease Obligations,3287000.0,3360000.0,3274000.0,3130000.0,268000.0,
Common Stock Equity,34002000.0,27766000.0,26897000.0,15115000.0,18163000.0,
Total Capitalization,38037000.0,31781000.0,30892000.0,19106000.0,22134000.0,
Total Equity Gross Minority Interest,34002000.0,27766000.0,26897000.0,15115000.0,18163000.0,
Stockholders Equity,34002000.0,27766000.0,26897000.0,15115000.0,18163000.0,
Retained Earnings,-237327000.0,-227007000.0,-215957000.0,-206418000.0,-200089000.0,
Additional Paid In Capital,271313000.0,254761000.0,242844000.0,221526000.0,218245000.0,
Capital Stock,16000.0,12000.0,10000.0,7000.0,7000.0,
Common Stock,16000.0,12000.0,10000.0,7000.0,7000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,25573000.0,13492000.0,14165000.0,14105000.0,11647000.0,
Total Non Current Liabilities Net Minority Interest,11608000.0,6886000.0,7037000.0,7093000.0,4134000.0,
Other Non Current Liabilities,4912000.0,66000.0,88000.0,91000.0,163000.0,
Derivative Product Liabilities,,,,,,0.0
Long Term Debt And Capital Lease Obligation,6696000.0,6820000.0,6949000.0,7002000.0,3971000.0,
Long Term Capital Lease Obligation,2661000.0,2805000.0,2954000.0,3011000.0,,0.0
Long Term Debt,4035000.0,4015000.0,3995000.0,3991000.0,3971000.0,
Current Liabilities,13965000.0,6606000.0,7128000.0,7012000.0,7513000.0,
Other Current Liabilities,1057000.0,354000.0,333000.0,725000.0,933000.0,
Current Deferred Liabilities,6468000.0,1432000.0,1619000.0,1990000.0,1504000.0,
Current Deferred Revenue,6468000.0,1432000.0,1619000.0,1990000.0,1504000.0,
Current Debt And Capital Lease Obligation,1195000.0,960000.0,425000.0,400000.0,1635000.0,
Current Capital Lease Obligation,626000.0,555000.0,320000.0,119000.0,268000.0,
Current Debt,569000.0,405000.0,105000.0,281000.0,1367000.0,
Other Current Borrowings,569000.0,,105000.0,281000.0,1367000.0,
Current Notes Payable,,405000.0,,,,1364000.0
Payables And Accrued Expenses,5245000.0,3860000.0,4751000.0,3897000.0,3441000.0,
Current Accrued Expenses,1130000.0,823000.0,1925000.0,715000.0,520000.0,
Interest Payable,105000.0,,315000.0,210000.0,105000.0,0.0
Payables,4115000.0,3037000.0,2826000.0,3182000.0,2921000.0,
Total Tax Payable,1195000.0,499000.0,187000.0,700000.0,661000.0,
Accounts Payable,2920000.0,2538000.0,2639000.0,2482000.0,2260000.0,
Total Assets,59575000.0,41258000.0,41062000.0,29220000.0,29810000.0,
Total Non Current Assets,38539000.0,14887000.0,15250000.0,15927000.0,12738000.0,
Other Non Current Assets,8489000.0,8232000.0,8544000.0,9301000.0,8787000.0,
Goodwill And Other Intangible Assets,26309000.0,2846000.0,2925000.0,3004000.0,3083000.0,
Other Intangible Assets,16711000.0,924000.0,1003000.0,1082000.0,1161000.0,
Goodwill,9598000.0,1922000.0,1922000.0,1922000.0,1922000.0,
Net PPE,3741000.0,3809000.0,3781000.0,3622000.0,868000.0,
Accumulated Depreciation,,-694000.0,,,,-915000.0
Gross PPE,3741000.0,4503000.0,3781000.0,3622000.0,868000.0,
Leases,,271000.0,,,,54000.0
Construction In Progress,,113000.0,,,,
Other Properties,3741000.0,2745000.0,3781000.0,3622000.0,868000.0,
Machinery Furniture Equipment,,1374000.0,,,,1522000.0
Properties,,0.0,,,,0.0
Current Assets,21036000.0,26371000.0,25812000.0,13293000.0,17072000.0,
Other Current Assets,2006000.0,,1141000.0,849000.0,790000.0,
Restricted Cash,,0.0,0.0,0.0,0.0,102000.0
Prepaid Assets,,1282000.0,,,,259000.0
Inventory,2345000.0,2319000.0,1818000.0,1742000.0,1607000.0,
Finished Goods,136000.0,137000.0,133000.0,176000.0,112000.0,
Work In Process,62000.0,131000.0,93000.0,190000.0,11000.0,
Raw Materials,2147000.0,2051000.0,1592000.0,1376000.0,1484000.0,
Receivables,5284000.0,2204000.0,2464000.0,2491000.0,2014000.0,
Other Receivables,,62000.0,,,,
Taxes Receivable,,0.0,,,,86000.0
Accounts Receivable,5284000.0,2142000.0,2464000.0,2491000.0,2014000.0,
Allowance For Doubtful Accounts Receivable,-222000.0,-212000.0,-95000.0,-155000.0,-138000.0,
Gross Accounts Receivable,5506000.0,2354000.0,2559000.0,2646000.0,2152000.0,
Cash Cash Equivalents And Short Term Investments,11401000.0,20566000.0,20389000.0,8211000.0,12661000.0,
Cash And Cash Equivalents,11401000.0,20566000.0,20389000.0,8211000.0,12661000.0,
