,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,119103774.0,108461354.0,99171486.0,95999608.0,94873407.0,
Share Issued,119103774.0,108461354.0,99171486.0,95999608.0,94873407.0,
Total Debt,205674000.0,108915000.0,110076000.0,61529000.0,63143000.0,
Tangible Book Value,276013000.0,245488000.0,244995000.0,233293000.0,312333000.0,
Invested Capital,472627000.0,345197000.0,344606000.0,283049000.0,362074000.0,
Working Capital,455641000.0,329728000.0,328739000.0,268691000.0,347673000.0,
Net Tangible Assets,276013000.0,245488000.0,244995000.0,233293000.0,312333000.0,
Capital Lease Obligations,9060000.0,9206000.0,10465000.0,11773000.0,13402000.0,
Common Stock Equity,276013000.0,245488000.0,244995000.0,233293000.0,312333000.0,
Total Capitalization,472627000.0,345197000.0,344606000.0,283049000.0,362074000.0,
Total Equity Gross Minority Interest,276013000.0,245488000.0,244995000.0,233293000.0,312333000.0,
Stockholders Equity,276013000.0,245488000.0,244995000.0,233293000.0,312333000.0,
Gains Losses Not Affecting Retained Earnings,690000.0,94000.0,117000.0,58000.0,129000.0,
Other Equity Adjustments,690000.0,94000.0,117000.0,58000.0,129000.0,
Retained Earnings,-1406164000.0,-1300654000.0,-1209689000.0,-1107469000.0,-997438000.0,
Additional Paid In Capital,1681368000.0,1545940000.0,1454468000.0,1340608000.0,1309547000.0,
Capital Stock,119000.0,108000.0,99000.0,96000.0,95000.0,
Common Stock,119000.0,108000.0,99000.0,96000.0,95000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,259241000.0,158784000.0,166723000.0,106752000.0,95220000.0,
Total Non Current Liabilities Net Minority Interest,199598000.0,103365000.0,104751000.0,56317000.0,57646000.0,
Long Term Debt And Capital Lease Obligation,199598000.0,103365000.0,104751000.0,56317000.0,57646000.0,
Long Term Capital Lease Obligation,2984000.0,3656000.0,5140000.0,6561000.0,7905000.0,
Long Term Debt,196614000.0,99709000.0,99611000.0,49756000.0,49741000.0,
Current Liabilities,59643000.0,55419000.0,61972000.0,50435000.0,37574000.0,
Current Debt And Capital Lease Obligation,6076000.0,5550000.0,5325000.0,5212000.0,5497000.0,
Current Capital Lease Obligation,6076000.0,5550000.0,5325000.0,5212000.0,5497000.0,
Payables And Accrued Expenses,53567000.0,49869000.0,56647000.0,45223000.0,32077000.0,
Current Accrued Expenses,44349000.0,39566000.0,49882000.0,44119000.0,27640000.0,
Payables,9218000.0,10303000.0,6765000.0,1104000.0,4437000.0,
Accounts Payable,9218000.0,10303000.0,6765000.0,1104000.0,4437000.0,
Total Assets,535254000.0,404272000.0,411718000.0,340045000.0,407553000.0,
Total Non Current Assets,19970000.0,19125000.0,21007000.0,20919000.0,22306000.0,
Other Non Current Assets,3807000.0,3807000.0,3807000.0,2407000.0,2407000.0,
Non Current Prepaid Assets,3268000.0,3231000.0,3317000.0,2964000.0,2857000.0,
Non Current Deferred Assets,1321000.0,,,,,
Goodwill And Other Intangible Assets,,,,2392000.0,2294000.0,2395000.0
Other Intangible Assets,,,,2392000.0,2294000.0,2395000.0
Net PPE,11574000.0,12087000.0,13883000.0,15548000.0,17042000.0,
Accumulated Depreciation,,-14876000.0,,,,-13218000.0
Gross PPE,11574000.0,26963000.0,13883000.0,15548000.0,17042000.0,
Leases,,3626000.0,,,,3613000.0
Construction In Progress,,25000.0,,,,0.0
Other Properties,11574000.0,21037000.0,13883000.0,15548000.0,17042000.0,
Machinery Furniture Equipment,,2275000.0,,,,2061000.0
Properties,,0.0,,,,0.0
Current Assets,515284000.0,385147000.0,390711000.0,319126000.0,385247000.0,
Prepaid Assets,13860000.0,14785000.0,17532000.0,22145000.0,18928000.0,
Receivables,21480000.0,2799000.0,3549000.0,1968000.0,1944000.0,
Other Receivables,21480000.0,2799000.0,3549000.0,1968000.0,1944000.0,
Cash Cash Equivalents And Short Term Investments,479944000.0,367563000.0,369630000.0,295013000.0,364375000.0,
Other Short Term Investments,49401000.0,44036000.0,82860000.0,142088000.0,226449000.0,
Cash And Cash Equivalents,430543000.0,323527000.0,286770000.0,152925000.0,137926000.0,
