,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,147583585.0,147850000.0,147751771.0,147330633.0,146657000.0,
Share Issued,147583585.0,147850000.0,147751771.0,147330633.0,146657000.0,
Total Debt,501117000.0,523324000.0,543784000.0,567158000.0,577118000.0,
Tangible Book Value,2153552000.0,2130424000.0,2084014000.0,2019234000.0,2112352000.0,
Invested Capital,2671064000.0,2657945000.0,2625086000.0,2590552000.0,2525709000.0,
Working Capital,2212396000.0,2163975000.0,2113211000.0,2050084000.0,2047868000.0,
Net Tangible Assets,2153552000.0,2130424000.0,2084014000.0,2019234000.0,2112352000.0,
Capital Lease Obligations,501117000.0,523324000.0,543784000.0,567158000.0,577118000.0,
Common Stock Equity,2671064000.0,2657945000.0,2625086000.0,2590552000.0,2525709000.0,
Total Capitalization,2671064000.0,2657945000.0,2625086000.0,2590552000.0,2525709000.0,
Total Equity Gross Minority Interest,2671064000.0,2657945000.0,2625086000.0,2590552000.0,2525709000.0,
Stockholders Equity,2671064000.0,2657945000.0,2625086000.0,2590552000.0,2525709000.0,
Gains Losses Not Affecting Retained Earnings,-493000.0,1039000.0,1314000.0,1434000.0,-756000.0,
Other Equity Adjustments,-493000.0,1039000.0,1314000.0,1434000.0,-756000.0,
Retained Earnings,-1502894000.0,-1488594000.0,-1469089000.0,-1443901000.0,-1454404000.0,
Additional Paid In Capital,4174436000.0,4145485000.0,4092846000.0,4033004000.0,3980854000.0,
Capital Stock,15000.0,15000.0,15000.0,15000.0,15000.0,
Common Stock,15000.0,15000.0,15000.0,15000.0,15000.0,
Total Liabilities Net Minority Interest,1681570000.0,1775538000.0,1772199000.0,1691403000.0,1654165000.0,
Total Non Current Liabilities Net Minority Interest,523340000.0,538003000.0,556718000.0,583215000.0,554992000.0,
Other Non Current Liabilities,83578000.0,73256000.0,71267000.0,76244000.0,33786000.0,
Non Current Deferred Liabilities,27057000.0,28848000.0,28046000.0,25192000.0,25122000.0,
Non Current Deferred Revenue,27057000.0,28848000.0,28046000.0,25192000.0,25122000.0,
Long Term Debt And Capital Lease Obligation,412705000.0,435899000.0,457405000.0,481779000.0,496084000.0,
Long Term Capital Lease Obligation,412705000.0,435899000.0,457405000.0,481779000.0,496084000.0,
Current Liabilities,1158230000.0,1237535000.0,1215481000.0,1108188000.0,1099173000.0,
Current Deferred Liabilities,123938000.0,120912000.0,122309000.0,123628000.0,115839000.0,
Current Deferred Revenue,123938000.0,120912000.0,122309000.0,123628000.0,115839000.0,
Current Debt And Capital Lease Obligation,88412000.0,87425000.0,86379000.0,85379000.0,81034000.0,
Current Capital Lease Obligation,88412000.0,87425000.0,86379000.0,85379000.0,81034000.0,
Payables And Accrued Expenses,945880000.0,1029198000.0,1006793000.0,899181000.0,902300000.0,
Current Accrued Expenses,503105000.0,559070000.0,566493000.0,465753000.0,427146000.0,
Payables,442775000.0,470128000.0,440300000.0,433428000.0,475154000.0,
Other Payable,319682000.0,311488000.0,280845000.0,267465000.0,280578000.0,
Accounts Payable,123093000.0,158640000.0,159455000.0,165963000.0,194576000.0,
Total Assets,4352634000.0,4433483000.0,4397285000.0,4281955000.0,4179874000.0,
Total Non Current Assets,982008000.0,1031973000.0,1068593000.0,1123683000.0,1032833000.0,
Other Non Current Assets,58538000.0,70534000.0,71835000.0,73084000.0,123711000.0,
Goodwill And Other Intangible Assets,517512000.0,527521000.0,541072000.0,571318000.0,413357000.0,
Other Intangible Assets,208106000.0,218115000.0,231666000.0,261912000.0,251838000.0,
Goodwill,309406000.0,309406000.0,309406000.0,309406000.0,161519000.0,
Net PPE,405958000.0,433918000.0,455686000.0,479281000.0,495765000.0,
Accumulated Depreciation,-218753000.0,-204849000.0,-198762000.0,-188612000.0,-176915000.0,
Gross PPE,624711000.0,638767000.0,654448000.0,667893000.0,672680000.0,
Leases,287166000.0,284748000.0,287245000.0,286994000.0,285871000.0,
Other Properties,243701000.0,260341000.0,272877000.0,285516000.0,292146000.0,
Machinery Furniture Equipment,93844000.0,93678000.0,94326000.0,95383000.0,94663000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,3370626000.0,3401510000.0,3328692000.0,3158272000.0,3147041000.0,
Other Current Assets,136532000.0,89716000.0,140239000.0,163826000.0,105404000.0,
Inventory,101289000.0,114642000.0,140682000.0,112695000.0,135297000.0,
Inventories Adjustments Allowances,,,-19300000.0,-15400000.0,,
Other Inventories,,,159982000.0,128095000.0,,
Receivables,752586000.0,879871000.0,745405000.0,628475000.0,650187000.0,
Accounts Receivable,752586000.0,879871000.0,745405000.0,628475000.0,650187000.0,
Allowance For Doubtful Accounts Receivable,-57152000.0,-80448000.0,-60345000.0,-52054000.0,-50240000.0,
Gross Accounts Receivable,809738000.0,960319000.0,805750000.0,680529000.0,700427000.0,
Cash Cash Equivalents And Short Term Investments,2380219000.0,2317281000.0,2302366000.0,2253276000.0,2256153000.0,
Other Short Term Investments,730342000.0,730213000.0,726875000.0,,,0.0
Cash And Cash Equivalents,1649877000.0,1587068000.0,1575491000.0,2253276000.0,2256153000.0,
Cash Equivalents,682000000.0,580000000.0,705000000.0,1224891000.0,,1366023000.0
Cash Financial,967877000.0,1007068000.0,870491000.0,1028385000.0,,794213000.0
