,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,161710000.0,160570000.0,159468000.0,158301000.0,155696000.0,,
Share Issued,161710000.0,160570000.0,159468000.0,158301000.0,155696000.0,,
Net Debt,717524000.0,499967000.0,361676000.0,,,,
Total Debt,1861184000.0,1864388000.0,1834041000.0,1796576000.0,1228815000.0,,
Tangible Book Value,1080426000.0,1001171000.0,772575000.0,1334220000.0,1335806000.0,,
Invested Capital,4066231000.0,3898666000.0,3682199000.0,3500000000.0,2953820000.0,,
Working Capital,2153243000.0,2109797000.0,1900227000.0,2464679000.0,747002000.0,,
Net Tangible Assets,1080426000.0,1001171000.0,772575000.0,1334220000.0,1335806000.0,,
Capital Lease Obligations,161548000.0,161670000.0,134170000.0,95849000.0,79934000.0,,
Common Stock Equity,2366595000.0,2195948000.0,1982328000.0,1799273000.0,1804939000.0,,
Total Capitalization,4066231000.0,3898666000.0,3682199000.0,3500000000.0,1804939000.0,,
Total Equity Gross Minority Interest,2366595000.0,2195948000.0,1982328000.0,1799273000.0,1804939000.0,,
Stockholders Equity,2366595000.0,2195948000.0,1982328000.0,1799273000.0,1804939000.0,,
Gains Losses Not Affecting Retained Earnings,-7718000.0,15187000.0,7889000.0,8081000.0,16242000.0,,
Other Equity Adjustments,-7718000.0,15187000.0,7889000.0,8081000.0,16242000.0,,
Retained Earnings,-1249368000.0,-1235485000.0,-1201173000.0,-1189558000.0,-1171980000.0,,
Additional Paid In Capital,3623519000.0,3416085000.0,3175453000.0,2980591000.0,2960521000.0,,
Capital Stock,162000.0,161000.0,159000.0,159000.0,156000.0,,
Common Stock,162000.0,161000.0,159000.0,159000.0,156000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,4731484000.0,4557880000.0,4520759000.0,4620615000.0,3534689000.0,,
Total Non Current Liabilities Net Minority Interest,2230542000.0,2216914000.0,2215025000.0,2191004000.0,366290000.0,,
Other Non Current Liabilities,56046000.0,48327000.0,44270000.0,33316000.0,26497000.0,,
Non Current Deferred Liabilities,380063000.0,371786000.0,405113000.0,413609000.0,307090000.0,,
Non Current Deferred Revenue,380063000.0,371786000.0,405113000.0,413609000.0,307090000.0,,
Long Term Debt And Capital Lease Obligation,1794433000.0,1796801000.0,1765642000.0,1744079000.0,32703000.0,,
Long Term Capital Lease Obligation,94797000.0,94083000.0,65771000.0,43352000.0,32703000.0,,
Long Term Debt,1699636000.0,1702718000.0,1699871000.0,1700727000.0,,,
Current Liabilities,2500942000.0,2340966000.0,2305734000.0,2429611000.0,3168399000.0,,
Current Deferred Liabilities,2097103000.0,1983569000.0,1946191000.0,2054417000.0,1677895000.0,,
Current Deferred Revenue,2097103000.0,1983569000.0,1946191000.0,2054417000.0,1677895000.0,,
Current Debt And Capital Lease Obligation,66751000.0,67587000.0,68399000.0,52497000.0,1196112000.0,,
Current Capital Lease Obligation,66751000.0,67587000.0,68399000.0,52497000.0,47231000.0,,
Current Debt,,,,,1148881000.0,1147513000.0,1145799000.0
Other Current Borrowings,,,,,1148881000.0,1147513000.0,1145799000.0
Pensionand Other Post Retirement Benefit Plans Current,81539000.0,75380000.0,42644000.0,61008000.0,76629000.0,,
Payables And Accrued Expenses,255549000.0,214430000.0,248500000.0,261689000.0,217763000.0,,
Current Accrued Expenses,221675000.0,185399000.0,200100000.0,214783000.0,163154000.0,,
Payables,33874000.0,29031000.0,48400000.0,46906000.0,54609000.0,,
Accounts Payable,33874000.0,29031000.0,48400000.0,46906000.0,54609000.0,,
Total Assets,7098079000.0,6753828000.0,6503087000.0,6419888000.0,5339628000.0,,
Total Non Current Assets,2443894000.0,2303065000.0,2297126000.0,1525598000.0,1424227000.0,,
Other Non Current Assets,96982000.0,94724000.0,95105000.0,98674000.0,86714000.0,,
Non Current Deferred Assets,347820000.0,330608000.0,322556000.0,328722000.0,298133000.0,,
Goodwill And Other Intangible Assets,1286169000.0,1194777000.0,1209753000.0,465053000.0,469133000.0,,
Other Intangible Assets,191735000.0,193376000.0,215290000.0,47323000.0,51403000.0,,
Goodwill,1094434000.0,1001401000.0,994463000.0,417730000.0,417730000.0,,
Net PPE,712923000.0,682956000.0,669712000.0,633149000.0,570247000.0,,
Accumulated Depreciation,-495904000.0,-451062000.0,-410028000.0,-371776000.0,-336084000.0,,
Gross PPE,1208827000.0,1134018000.0,1079740000.0,1004925000.0,906331000.0,,
Leases,14988000.0,11750000.0,10730000.0,10141000.0,9677000.0,,
Other Properties,772884000.0,732737000.0,707001000.0,661084000.0,592972000.0,,
Machinery Furniture Equipment,420955000.0,389531000.0,362009000.0,333700000.0,303682000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,4654185000.0,4450763000.0,4205961000.0,4894290000.0,3915401000.0,,
Other Current Assets,187911000.0,197496000.0,171639000.0,148881000.0,128271000.0,,
Current Deferred Assets,196706000.0,188696000.0,182563000.0,180819000.0,165752000.0,,
Receivables,730461000.0,551820000.0,530487000.0,992181000.0,615787000.0,,
Accounts Receivable,730461000.0,551820000.0,530487000.0,992181000.0,615787000.0,,
Cash Cash Equivalents And Short Term Investments,3539107000.0,3512751000.0,3321272000.0,3572409000.0,3005591000.0,,
Other Short Term Investments,2556995000.0,2310000000.0,1983077000.0,1183386000.0,1014701000.0,,
Cash And Cash Equivalents,982112000.0,1202751000.0,1338195000.0,2389023000.0,1990890000.0,,
