,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,74819175.0,72773272.0,72220048.0,72441668.0,73319993.0,
Share Issued,74819175.0,72773272.0,72220048.0,72441668.0,73319993.0,
Total Debt,7529000.0,8059000.0,8597000.0,9129000.0,9643000.0,
Tangible Book Value,63717000.0,62663000.0,70507000.0,68923000.0,77036000.0,
Invested Capital,96531000.0,95950000.0,119675000.0,118413000.0,126114000.0,
Working Capital,58643000.0,57629000.0,65560000.0,64043000.0,70613000.0,
Net Tangible Assets,63717000.0,62663000.0,70507000.0,68923000.0,77036000.0,
Capital Lease Obligations,7529000.0,8059000.0,8597000.0,9129000.0,9643000.0,
Common Stock Equity,96531000.0,95950000.0,119675000.0,118413000.0,126114000.0,
Total Capitalization,96531000.0,95950000.0,119675000.0,118413000.0,126114000.0,
Total Equity Gross Minority Interest,96531000.0,95950000.0,119675000.0,118413000.0,126114000.0,
Stockholders Equity,96531000.0,95950000.0,119675000.0,118413000.0,126114000.0,
Other Equity Interest,2000.0,,,,,
Gains Losses Not Affecting Retained Earnings,-104000.0,-96000.0,-45000.0,-46000.0,-41000.0,
Other Equity Adjustments,-104000.0,-96000.0,-45000.0,-46000.0,-41000.0,
Retained Earnings,-361870000.0,-363893000.0,-347582000.0,-345468000.0,-335951000.0,
Additional Paid In Capital,458392000.0,459828000.0,467191000.0,463816000.0,461994000.0,
Capital Stock,111000.0,111000.0,111000.0,111000.0,112000.0,
Common Stock,111000.0,111000.0,111000.0,111000.0,112000.0,
Total Liabilities Net Minority Interest,43364000.0,43914000.0,44606000.0,46629000.0,31947000.0,
Total Non Current Liabilities Net Minority Interest,6382000.0,7130000.0,7334000.0,7896000.0,8417000.0,
Other Non Current Liabilities,173000.0,159000.0,102000.0,101000.0,95000.0,
Non Current Deferred Liabilities,1006000.0,1177000.0,854000.0,840000.0,809000.0,
Non Current Deferred Revenue,951000.0,1124000.0,,,,0.0
Non Current Deferred Taxes Liabilities,55000.0,53000.0,854000.0,840000.0,809000.0,
Long Term Debt And Capital Lease Obligation,5203000.0,5794000.0,6378000.0,6955000.0,7513000.0,
Long Term Capital Lease Obligation,5203000.0,5794000.0,6378000.0,6955000.0,7513000.0,
Current Liabilities,36982000.0,36784000.0,37272000.0,38733000.0,23530000.0,
Other Current Liabilities,,,,366000.0,471000.0,436000.0
Current Deferred Liabilities,18096000.0,11223000.0,13732000.0,12951000.0,6745000.0,
Current Deferred Revenue,18096000.0,11223000.0,13732000.0,12951000.0,6745000.0,
Current Debt And Capital Lease Obligation,2326000.0,2265000.0,2219000.0,2174000.0,2130000.0,
Current Capital Lease Obligation,2326000.0,2265000.0,2219000.0,2174000.0,2130000.0,
Pensionand Other Post Retirement Benefit Plans Current,7363000.0,12309000.0,11402000.0,8636000.0,7434000.0,
Payables And Accrued Expenses,9197000.0,10987000.0,9919000.0,14606000.0,6750000.0,
Current Accrued Expenses,6614000.0,6900000.0,7140000.0,1231000.0,933000.0,
Payables,2583000.0,4087000.0,2779000.0,13375000.0,5817000.0,
Other Payable,,,,1103000.0,4772000.0,3147000.0
Accounts Payable,2583000.0,4087000.0,2779000.0,12272000.0,1045000.0,
Total Assets,139895000.0,139864000.0,164281000.0,165042000.0,158061000.0,
Total Non Current Assets,44270000.0,45451000.0,61449000.0,62266000.0,63918000.0,
Other Non Current Assets,230000.0,226000.0,215000.0,335000.0,209000.0,
Non Current Prepaid Assets,563000.0,537000.0,637000.0,665000.0,2090000.0,
Investments And Advances,3750000.0,3750000.0,3000000.0,3000000.0,3000000.0,
Goodwill And Other Intangible Assets,32814000.0,33287000.0,49168000.0,49490000.0,49078000.0,
Other Intangible Assets,29808000.0,30281000.0,31246000.0,31568000.0,31156000.0,
Goodwill,3006000.0,3006000.0,17922000.0,17922000.0,17922000.0,
Net PPE,6913000.0,7651000.0,8429000.0,8776000.0,9541000.0,
Accumulated Depreciation,-18040000.0,-17623000.0,-17444000.0,-17154000.0,-16768000.0,
Gross PPE,24953000.0,25274000.0,25873000.0,25930000.0,26309000.0,
Leases,3419000.0,3419000.0,3419000.0,3419000.0,3419000.0,
Other Properties,4219000.0,4580000.0,4940000.0,5299000.0,5656000.0,
Machinery Furniture Equipment,17315000.0,17275000.0,17514000.0,17212000.0,17234000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,95625000.0,94413000.0,102832000.0,102776000.0,94143000.0,
Other Current Assets,3681000.0,1250000.0,1274000.0,865000.0,834000.0,
Current Deferred Assets,14326000.0,10893000.0,5882000.0,5860000.0,,573000.0
Prepaid Assets,10963000.0,10565000.0,12825000.0,15772000.0,15279000.0,
Inventory,,996000.0,3378000.0,4176000.0,1489000.0,1783000.0
Inventories Adjustments Allowances,,,-133000.0,-133000.0,-133000.0,-133000.0
Other Inventories,,,3511000.0,4309000.0,1622000.0,1916000.0
Receivables,16425000.0,17529000.0,20423000.0,19105000.0,18750000.0,
Receivables Adjustments Allowances,-41000.0,-41000.0,-51000.0,-28000.0,-51000.0,
Other Receivables,6457000.0,8154000.0,6684000.0,1994000.0,9417000.0,
Accounts Receivable,10009000.0,9416000.0,13790000.0,17139000.0,9384000.0,
Cash Cash Equivalents And Short Term Investments,50230000.0,53180000.0,59050000.0,56998000.0,57791000.0,
Cash And Cash Equivalents,50230000.0,53180000.0,59050000.0,56998000.0,57791000.0,
