,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,96647096.0,71779608.0,71416940.0,71278683.0,69852390.0,
Share Issued,96647096.0,71779608.0,71416940.0,71278683.0,69852390.0,
Net Debt,2329564000.0,1571034000.0,1570963000.0,1517134000.0,1468958000.0,
Total Debt,2572773000.0,1770442000.0,1739200000.0,1704520000.0,1635645000.0,
Tangible Book Value,-3172930000.0,-1895390000.0,-1913488000.0,-1715327000.0,-1730343000.0,
Invested Capital,3439913000.0,2294918000.0,2280373000.0,2253634000.0,2170377000.0,
Working Capital,120033000.0,166958000.0,146482000.0,232220000.0,122400000.0,
Net Tangible Assets,-3172930000.0,-1895390000.0,-1913488000.0,-1715327000.0,-1730343000.0,
Capital Lease Obligations,96800000.0,75739000.0,78514000.0,81691000.0,84906000.0,
Common Stock Equity,963940000.0,600215000.0,619687000.0,630805000.0,619638000.0,
Total Capitalization,3308354000.0,2273337000.0,2253250000.0,2237517000.0,2115546000.0,
Total Equity Gross Minority Interest,1551655000.0,1084398000.0,1128190000.0,1050369000.0,1048395000.0,
Minority Interest,587715000.0,484183000.0,508503000.0,419564000.0,428757000.0,
Stockholders Equity,963940000.0,600215000.0,619687000.0,630805000.0,619638000.0,
Gains Losses Not Affecting Retained Earnings,2738000.0,492000.0,1050000.0,,,0.0
Other Equity Adjustments,2738000.0,492000.0,1050000.0,,,
Retained Earnings,-274870000.0,-245236000.0,-219375000.0,-200648000.0,-197484000.0,
Additional Paid In Capital,1235101000.0,844236000.0,837293000.0,830735000.0,816418000.0,
Capital Stock,971000.0,723000.0,719000.0,718000.0,704000.0,
Common Stock,971000.0,723000.0,719000.0,718000.0,704000.0,
Total Liabilities Net Minority Interest,4390973000.0,2777822000.0,2665584000.0,2688616000.0,2500312000.0,
Total Non Current Liabilities Net Minority Interest,2916528000.0,1745062000.0,1705871000.0,1681127000.0,1566892000.0,
Other Non Current Liabilities,348316000.0,14289000.0,11391000.0,10033000.0,2822000.0,
Tradeand Other Payables Non Current,144570000.0,,,,,
Non Current Deferred Liabilities,4650000.0,,,,,
Non Current Deferred Taxes Liabilities,4650000.0,,,,,
Long Term Debt And Capital Lease Obligation,2418992000.0,1730773000.0,1694480000.0,1671094000.0,1564070000.0,
Long Term Capital Lease Obligation,74578000.0,57651000.0,60917000.0,64382000.0,68162000.0,
Long Term Debt,2344414000.0,1673122000.0,1633563000.0,1606712000.0,1495908000.0,
Current Liabilities,1474445000.0,1032760000.0,959713000.0,1007489000.0,933420000.0,
Other Current Liabilities,991827000.0,9238000.0,661510000.0,779143000.0,635749000.0,
Current Deferred Liabilities,82131000.0,67542000.0,67852000.0,43158000.0,43261000.0,
Current Deferred Revenue,41447000.0,38206000.0,38516000.0,43158000.0,43261000.0,
Current Debt And Capital Lease Obligation,153781000.0,39669000.0,44720000.0,33426000.0,71575000.0,
Current Capital Lease Obligation,22222000.0,18088000.0,17597000.0,17309000.0,16744000.0,
Current Debt,131559000.0,21581000.0,27123000.0,16117000.0,54831000.0,
Other Current Borrowings,131559000.0,21581000.0,27123000.0,16117000.0,54831000.0,
Current Notes Payable,,0.0,0.0,0.0,0.0,5635000.0
Pensionand Other Post Retirement Benefit Plans Current,54611000.0,78271000.0,68007000.0,45079000.0,53857000.0,
Payables And Accrued Expenses,192095000.0,838040000.0,117624000.0,106683000.0,128978000.0,
Current Accrued Expenses,98657000.0,66844000.0,48942000.0,34720000.0,41515000.0,
Interest Payable,21435000.0,9447000.0,19471000.0,10089000.0,20965000.0,
Payables,93438000.0,771196000.0,68682000.0,71963000.0,87463000.0,
Accounts Payable,93438000.0,771196000.0,68682000.0,71963000.0,87463000.0,
Total Assets,5942628000.0,3862220000.0,3793774000.0,3738985000.0,3548707000.0,
Total Non Current Assets,4348150000.0,2662502000.0,2687579000.0,2499276000.0,2492887000.0,
Other Non Current Assets,96373000.0,82419000.0,68945000.0,64708000.0,49217000.0,
Goodwill And Other Intangible Assets,4136870000.0,2495605000.0,2533175000.0,2346132000.0,2349981000.0,
Other Intangible Assets,1484739000.0,978434000.0,1016687000.0,925549000.0,937612000.0,
Goodwill,2652131000.0,1517171000.0,1516488000.0,1420583000.0,1412369000.0,
Net PPE,114907000.0,84478000.0,85459000.0,88436000.0,93689000.0,
Accumulated Depreciation,,-22292000.0,,,,-20059000.0
Gross PPE,114907000.0,106770000.0,85459000.0,88436000.0,93689000.0,
Leases,,11997000.0,,,,11452000.0
Construction In Progress,,3353000.0,,,,316000.0
Other Properties,114907000.0,84060000.0,85459000.0,88436000.0,93689000.0,
Machinery Furniture Equipment,,7360000.0,,,,8075000.0
Properties,,0.0,,,,0.0
Current Assets,1594478000.0,1199718000.0,1106195000.0,1239709000.0,1055820000.0,
Other Current Assets,20778000.0,13650000.0,17702000.0,14945000.0,17417000.0,
Assets Held For Sale Current,,,,,,0.0
Restricted Cash,309712000.0,223228000.0,236221000.0,278007000.0,217280000.0,
Receivables,1117579000.0,839171000.0,762549000.0,841062000.0,739342000.0,
Other Receivables,669960000.0,497035000.0,416083000.0,491423000.0,408000000.0,
Accounts Receivable,447619000.0,342136000.0,346466000.0,349639000.0,331342000.0,
Cash Cash Equivalents And Short Term Investments,146409000.0,123669000.0,89723000.0,105695000.0,81781000.0,
Cash And Cash Equivalents,146409000.0,123669000.0,89723000.0,105695000.0,81781000.0,
