,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,49775371.0,46852737.0,47075189.0,23319110.0,20206880.0,
Share Issued,49775371.0,46852737.0,47075189.0,23319110.0,20206880.0,
Net Debt,56146835.0,71815800.0,63113538.0,8161909.0,,
Total Debt,56431466.0,73342195.0,67599589.0,8801098.0,,
Tangible Book Value,70130166.0,137441078.0,223428796.0,28251894.0,17740250.0,
Invested Capital,126561632.0,210783273.0,291028385.0,37052992.0,17740250.0,
Working Capital,84146057.0,150644584.0,235993058.0,35513896.0,20202006.0,
Net Tangible Assets,72105867.0,139416779.0,225404497.0,31070165.0,20558521.0,
Common Stock Equity,70130166.0,137441078.0,223428796.0,28251894.0,17740250.0,
Preferred Stock Equity,1975701.0,1975701.0,1975701.0,2818271.0,2818271.0,
Total Capitalization,84758910.0,151258974.0,236504086.0,35871263.0,20558521.0,
Total Equity Gross Minority Interest,72105867.0,139416779.0,225404497.0,31070165.0,20558521.0,
Stockholders Equity,72105867.0,139416779.0,225404497.0,31070165.0,20558521.0,
Retained Earnings,-242466029.0,-173301710.0,-87746633.0,-153335442.0,-157216974.0,
Additional Paid In Capital,312546420.0,310695935.0,311128354.0,181565367.0,174937017.0,
Capital Stock,2025476.0,2022554.0,2022776.0,2840240.0,2838478.0,
Common Stock,49775.0,46853.0,47075.0,21969.0,20207.0,
Preferred Stock,1975701.0,1975701.0,1975701.0,2818271.0,2818271.0,
Total Liabilities Net Minority Interest,56919637.0,75215043.0,73450855.0,9739393.0,476127.0,
Total Non Current Liabilities Net Minority Interest,12653043.0,11842195.0,11099589.0,4801098.0,0.0,
Long Term Debt And Capital Lease Obligation,12653043.0,11842195.0,11099589.0,4801098.0,,
Long Term Debt,12653043.0,11842195.0,11099589.0,4801098.0,,
Current Liabilities,44266594.0,63372848.0,62351266.0,4938295.0,476127.0,
Other Current Liabilities,,,855713.0,208050.0,42750.0,267900.0
Current Debt And Capital Lease Obligation,43778423.0,61500000.0,56500000.0,4000000.0,,
Current Debt,43778423.0,61500000.0,56500000.0,4000000.0,,
Other Current Borrowings,43778423.0,61500000.0,56500000.0,4000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,251176.0,1609208.0,1051624.0,621017.0,312063.0,
Payables And Accrued Expenses,236995.0,263640.0,3943929.0,109228.0,121314.0,
Current Accrued Expenses,219340.0,225115.0,681173.0,6621.0,,0.0
Interest Payable,219340.0,225115.0,681173.0,6621.0,,0.0
Payables,17655.0,38525.0,3262756.0,102607.0,,70444.0
Dividends Payable,,,3175921.0,,,
Accounts Payable,17655.0,38525.0,86835.0,102607.0,,70444.0
Total Assets,129025504.0,214631822.0,298855352.0,40809558.0,21034648.0,
Total Non Current Assets,612853.0,614390.0,511028.0,357367.0,356515.0,
Investments And Advances,600000.0,600000.0,500000.0,350000.0,350000.0,
Other Investments,600000.0,600000.0,500000.0,350000.0,350000.0,
Net PPE,12853.0,14390.0,11028.0,7367.0,6515.0,
Current Assets,128412651.0,214017432.0,298344324.0,40452191.0,20678133.0,
Other Current Assets,,,161895159.0,,,
Prepaid Assets,254111.0,146031.0,154702.0,228218.0,236036.0,
Receivables,,,,156299.0,,0.0
Other Receivables,,,,156299.0,,
Cash Cash Equivalents And Short Term Investments,128158540.0,213871401.0,136294463.0,40067674.0,20442097.0,
Other Short Term Investments,127873909.0,212345006.0,131808412.0,39428485.0,20172168.0,
Cash And Cash Equivalents,284631.0,1526395.0,4486051.0,639189.0,269929.0,
