,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,119550906.0,116495961.0,117904961.0,118943961.0,120024961.0,,
Share Issued,119550906.0,116495961.0,117904961.0,118943961.0,120024961.0,,
Total Debt,2136008000.0,1798441000.0,1762794000.0,1762718000.0,1706782000.0,,
Tangible Book Value,4636244000.0,4770646000.0,4319033000.0,4205064000.0,4111569000.0,,
Invested Capital,4825601000.0,4961840000.0,4502023000.0,4387279000.0,4289570000.0,,
Working Capital,2200259000.0,2375153000.0,2081482000.0,1971382000.0,2010132000.0,,
Net Tangible Assets,4636244000.0,4770646000.0,4319033000.0,4205064000.0,4111569000.0,,
Capital Lease Obligations,2136008000.0,1798441000.0,1762794000.0,1762718000.0,1706782000.0,,
Common Stock Equity,4825601000.0,4961840000.0,4502023000.0,4387279000.0,4289570000.0,,
Total Capitalization,4825601000.0,4961840000.0,4502023000.0,4387279000.0,4289570000.0,,
Total Equity Gross Minority Interest,4825601000.0,4961840000.0,4502023000.0,4387279000.0,4289570000.0,,
Stockholders Equity,4825601000.0,4961840000.0,4502023000.0,4387279000.0,4289570000.0,,
Gains Losses Not Affecting Retained Earnings,-217388000.0,-230690000.0,-348791000.0,-331225000.0,-336722000.0,,
Other Equity Adjustments,-217388000.0,-230690000.0,-348791000.0,-331225000.0,-336722000.0,,
Retained Earnings,4361290000.0,4522581000.0,4204012000.0,4085559000.0,3993154000.0,,
Additional Paid In Capital,681152000.0,669392000.0,646238000.0,632375000.0,632564000.0,,
Capital Stock,547000.0,557000.0,564000.0,570000.0,574000.0,,
Common Stock,547000.0,557000.0,564000.0,570000.0,574000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,3705840000.0,3494903000.0,3453169000.0,3136160000.0,3140973000.0,,
Total Non Current Liabilities Net Minority Interest,1911524000.0,1607355000.0,1610990000.0,1578814000.0,1568588000.0,,
Other Non Current Liabilities,57469000.0,55360000.0,54088000.0,51615000.0,45454000.0,,
Tradeand Other Payables Non Current,,,,,,0.0,0.0
Non Current Deferred Liabilities,75251000.0,52278000.0,111590000.0,62400000.0,98189000.0,,
Non Current Deferred Taxes Liabilities,75251000.0,52278000.0,111590000.0,62400000.0,98189000.0,,
Long Term Debt And Capital Lease Obligation,1778804000.0,1499717000.0,1445312000.0,1464799000.0,1424945000.0,,
Long Term Capital Lease Obligation,1778804000.0,1499717000.0,1445312000.0,1464799000.0,1424945000.0,,
Current Liabilities,1794316000.0,1887548000.0,1842179000.0,1557346000.0,1572385000.0,,
Other Current Liabilities,93173000.0,120484000.0,111233000.0,64901000.0,101857000.0,,
Current Deferred Liabilities,296361000.0,316632000.0,253798000.0,252334000.0,271076000.0,,
Current Deferred Revenue,296361000.0,316632000.0,253798000.0,252334000.0,271076000.0,,
Current Debt And Capital Lease Obligation,357204000.0,298724000.0,317482000.0,297919000.0,281837000.0,,
Current Capital Lease Obligation,357204000.0,298724000.0,317482000.0,297919000.0,281837000.0,,
Pensionand Other Post Retirement Benefit Plans Current,172395000.0,187887000.0,186378000.0,148895000.0,144222000.0,,
Current Provisions,60442000.0,70611000.0,72057000.0,50844000.0,61574000.0,,
Payables And Accrued Expenses,814741000.0,893210000.0,901231000.0,742453000.0,711819000.0,,
Current Accrued Expenses,445636000.0,492488000.0,454438000.0,325220000.0,354535000.0,,
Payables,369105000.0,400722000.0,446793000.0,417233000.0,357284000.0,,
Total Tax Payable,74782000.0,69301000.0,94633000.0,43900000.0,53309000.0,,
Income Tax Payable,50130000.0,43948000.0,62712000.0,26746000.0,31276000.0,,
Accounts Payable,294323000.0,331421000.0,352160000.0,373333000.0,303975000.0,,
Total Assets,8531441000.0,8456743000.0,7955192000.0,7523439000.0,7430543000.0,,
Total Non Current Assets,4536866000.0,4194042000.0,4031531000.0,3994711000.0,3848026000.0,,
Other Non Current Assets,266991000.0,253793000.0,218903000.0,213105000.0,203598000.0,,
Non Current Prepaid Assets,61317000.0,61117000.0,55660000.0,55604000.0,52819000.0,,
Non Current Deferred Assets,24778000.0,24037000.0,21581000.0,21417000.0,17598000.0,,
Non Current Deferred Taxes Assets,24778000.0,24037000.0,21581000.0,21417000.0,17598000.0,,
Goodwill And Other Intangible Assets,189357000.0,191194000.0,182990000.0,182215000.0,178001000.0,,
Other Intangible Assets,4399000.0,6283000.0,7689000.0,9308000.0,10642000.0,,
Goodwill,184958000.0,184911000.0,175301000.0,172907000.0,167359000.0,,
Net PPE,3994423000.0,3663901000.0,3552397000.0,3522370000.0,3396010000.0,,
Accumulated Depreciation,-1958646000.0,-1862850000.0,-1739488000.0,-1657453000.0,-1563228000.0,,
Gross PPE,5953069000.0,5526751000.0,5291885000.0,5179823000.0,4959238000.0,,
Leases,1575408000.0,1400487000.0,1331212000.0,1302612000.0,1262739000.0,,
Construction In Progress,160600000.0,378226000.0,321898000.0,289926000.0,229636000.0,,
Other Properties,1948704000.0,1630181000.0,1600385000.0,1605009000.0,1549401000.0,,
Machinery Furniture Equipment,2159982000.0,2009651000.0,1932887000.0,1875267000.0,1810631000.0,,
Buildings And Improvements,28848000.0,28816000.0,28301000.0,28588000.0,28554000.0,,
Land And Improvements,79527000.0,79390000.0,77202000.0,78421000.0,78277000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,3994575000.0,4262701000.0,3923661000.0,3528728000.0,3582517000.0,,
Other Current Assets,29888000.0,35880000.0,32341000.0,24455000.0,28904000.0,,
Hedging Assets Current,18581000.0,30996000.0,21800000.0,714000.0,41046000.0,,
Prepaid Assets,157149000.0,144744000.0,155207000.0,162710000.0,163683000.0,,
Inventory,1687088000.0,1700753000.0,1997844000.0,1722570000.0,1652091000.0,,
Inventories Adjustments Allowances,-94956000.0,-88823000.0,-107311000.0,-100977000.0,-88227000.0,,
Other Inventories,1782044000.0,1789576000.0,2105155000.0,1823547000.0,1740318000.0,,
Receivables,587140000.0,543126000.0,680607000.0,462485000.0,371521000.0,,
Taxes Receivable,422167000.0,352469000.0,430303000.0,323227000.0,230280000.0,,
Accounts Receivable,164973000.0,190657000.0,250304000.0,139258000.0,141241000.0,,
