,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Ordinary Shares Number,23309167.0,23363865.0,23370174.0,23373234.0,23085586.0,
Share Issued,23309167.0,23363865.0,23370174.0,23373234.0,23085586.0,
Net Debt,736029000.0,705565000.0,867411000.0,984040000.0,913353000.0,
Total Debt,858315000.0,826003000.0,1005849000.0,1111723000.0,1011611000.0,
Tangible Book Value,448072000.0,462482000.0,500272000.0,497424000.0,495536000.0,
Invested Capital,1332084000.0,1313027000.0,1528827000.0,1627058000.0,1540311000.0,
Working Capital,296173000.0,318017000.0,324045000.0,315149000.0,316900000.0,
Net Tangible Assets,448072000.0,462482000.0,500272000.0,497424000.0,495536000.0,
Capital Lease Obligations,92708000.0,92274000.0,89648000.0,95008000.0,76744000.0,
Common Stock Equity,566477000.0,579298000.0,612626000.0,610343000.0,605444000.0,
Total Capitalization,716980000.0,737863000.0,767406000.0,763401000.0,759344000.0,
Total Equity Gross Minority Interest,566477000.0,579298000.0,612626000.0,610343000.0,605444000.0,
Stockholders Equity,566477000.0,579298000.0,612626000.0,610343000.0,605444000.0,
Gains Losses Not Affecting Retained Earnings,5706000.0,6253000.0,4710000.0,4838000.0,-4673000.0,
Other Equity Adjustments,5706000.0,6253000.0,4710000.0,4838000.0,-4673000.0,
Retained Earnings,293524000.0,306140000.0,342308000.0,341110000.0,347110000.0,
Additional Paid In Capital,267247000.0,266905000.0,265608000.0,264395000.0,263007000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1048297000.0,1037630000.0,1156734000.0,1267599000.0,1192243000.0,
Total Non Current Liabilities Net Minority Interest,259824000.0,265667000.0,252679000.0,256466000.0,236325000.0,
Other Non Current Liabilities,10397000.0,8761000.0,5078000.0,3434000.0,2601000.0,
Non Current Deferred Liabilities,10329000.0,10151000.0,7380000.0,9322000.0,8959000.0,
Non Current Deferred Taxes Liabilities,10329000.0,10151000.0,7380000.0,9322000.0,8959000.0,
Long Term Debt And Capital Lease Obligation,239098000.0,246755000.0,240221000.0,243710000.0,224765000.0,
Long Term Capital Lease Obligation,88595000.0,88190000.0,85441000.0,90652000.0,70865000.0,
Long Term Debt,150503000.0,158565000.0,154780000.0,153058000.0,153900000.0,
Current Liabilities,788473000.0,771963000.0,904055000.0,1011133000.0,955918000.0,
Other Current Liabilities,,21840000.0,,,,13822000.0
Current Deferred Liabilities,54129000.0,82311000.0,24130000.0,41702000.0,57829000.0,
Current Deferred Revenue,54129000.0,82311000.0,24130000.0,41702000.0,57829000.0,
Current Debt And Capital Lease Obligation,619217000.0,579248000.0,765628000.0,868013000.0,786846000.0,
Current Capital Lease Obligation,4113000.0,4084000.0,4207000.0,4356000.0,5879000.0,
Current Debt,615104000.0,575164000.0,761421000.0,863657000.0,780967000.0,
Other Current Borrowings,26112000.0,21410000.0,21804000.0,11432000.0,11354000.0,
Line Of Credit,588992000.0,553754000.0,739617000.0,852225000.0,769613000.0,
Pensionand Other Post Retirement Benefit Plans Current,,39425000.0,,,,32882000.0
Payables And Accrued Expenses,115127000.0,49139000.0,114297000.0,101418000.0,111243000.0,
Current Accrued Expenses,71346000.0,5787000.0,68007000.0,59916000.0,61975000.0,
Payables,43781000.0,43352000.0,46290000.0,41502000.0,49268000.0,
Accounts Payable,43781000.0,35156000.0,46290000.0,41502000.0,49268000.0,
Total Assets,1614774000.0,1616928000.0,1769360000.0,1877942000.0,1797687000.0,
Total Non Current Assets,530128000.0,526948000.0,541260000.0,551660000.0,524869000.0,
Other Non Current Assets,593000.0,625000.0,674000.0,1142000.0,1158000.0,
Non Current Deferred Assets,771000.0,1327000.0,8901000.0,11492000.0,7664000.0,
Non Current Deferred Taxes Assets,771000.0,1327000.0,8901000.0,11492000.0,7664000.0,
Goodwill And Other Intangible Assets,118405000.0,116816000.0,112354000.0,112919000.0,109908000.0,
Other Intangible Assets,51719000.0,51233000.0,48448000.0,48983000.0,48300000.0,
Goodwill,66686000.0,65583000.0,63906000.0,63936000.0,61608000.0,
Net PPE,410359000.0,408180000.0,419331000.0,426107000.0,406139000.0,
Accumulated Depreciation,-189352000.0,-184170000.0,-182887000.0,-179040000.0,-175148000.0,
Gross PPE,599711000.0,592350000.0,602218000.0,605147000.0,581287000.0,
Other Properties,48233000.0,47197000.0,47674000.0,48210000.0,29222000.0,
Machinery Furniture Equipment,260652000.0,255409000.0,261349000.0,262748000.0,262031000.0,
Properties,290826000.0,289744000.0,293195000.0,294189000.0,290034000.0,
Current Assets,1084646000.0,1089980000.0,1228100000.0,1326282000.0,1272818000.0,
Other Current Assets,30664000.0,31700000.0,21844000.0,25999000.0,27903000.0,
Inventory,914825000.0,903085000.0,1010734000.0,1140000000.0,1099394000.0,
Other Inventories,174571000.0,173794000.0,176788000.0,181502000.0,180922000.0,
Finished Goods,735536000.0,725161000.0,828869000.0,953529000.0,913254000.0,
Work In Process,4718000.0,4130000.0,5077000.0,4969000.0,5218000.0,
Receivables,109579000.0,127031000.0,146732000.0,127608000.0,124007000.0,
Receivables Adjustments Allowances,-2828000.0,-2638000.0,-3266000.0,-2871000.0,-2758000.0,
Other Receivables,41528000.0,51377000.0,57530000.0,43145000.0,44353000.0,
Accounts Receivable,70879000.0,78292000.0,92468000.0,87334000.0,82412000.0,
Cash Cash Equivalents And Short Term Investments,29578000.0,28164000.0,48790000.0,32675000.0,21514000.0,
Cash And Cash Equivalents,29578000.0,28164000.0,48790000.0,32675000.0,21514000.0,
Cash Financial,29578000.0,28164000.0,48790000.0,32675000.0,21514000.0,
