,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,27649694.0,27894815.0,28258196.0,28140925.0,28055214.0,
Share Issued,27649694.0,27894815.0,28258196.0,28140925.0,28055214.0,
Total Debt,47662000.0,48003000.0,50949000.0,50372000.0,48935000.0,
Tangible Book Value,306622000.0,334168000.0,352485000.0,324414000.0,309911000.0,
Invested Capital,392192000.0,421569000.0,441515000.0,410784000.0,395511000.0,
Working Capital,218450000.0,249195000.0,267866000.0,248701000.0,232629000.0,
Net Tangible Assets,306622000.0,334168000.0,352485000.0,324414000.0,309911000.0,
Capital Lease Obligations,47662000.0,48003000.0,50949000.0,50372000.0,48935000.0,
Common Stock Equity,392192000.0,421569000.0,441515000.0,410784000.0,395511000.0,
Total Capitalization,392192000.0,421569000.0,441515000.0,410784000.0,395511000.0,
Total Equity Gross Minority Interest,392192000.0,421569000.0,441515000.0,410784000.0,395511000.0,
Stockholders Equity,392192000.0,421569000.0,441515000.0,410784000.0,395511000.0,
Gains Losses Not Affecting Retained Earnings,-2791000.0,-223000.0,2337000.0,-2193000.0,-3847000.0,
Other Equity Adjustments,-2791000.0,-223000.0,2337000.0,-2193000.0,-3847000.0,
Retained Earnings,8203000.0,58546000.0,113330000.0,104814000.0,57968000.0,
Additional Paid In Capital,,0.0,0.0,0.0,12078000.0,11322000.0
Capital Stock,386780000.0,363246000.0,325848000.0,308163000.0,329312000.0,
Common Stock,386780000.0,363246000.0,325848000.0,308163000.0,329312000.0,
Total Liabilities Net Minority Interest,349825000.0,303145000.0,262819000.0,272605000.0,289825000.0,
Total Non Current Liabilities Net Minority Interest,45100000.0,46107000.0,50282000.0,50833000.0,49317000.0,
Non Current Deferred Liabilities,3557000.0,4042000.0,4972000.0,5880000.0,5969000.0,
Non Current Deferred Taxes Liabilities,3557000.0,4042000.0,4972000.0,5880000.0,5969000.0,
Long Term Debt And Capital Lease Obligation,41543000.0,42065000.0,45310000.0,44953000.0,43348000.0,
Long Term Capital Lease Obligation,41543000.0,42065000.0,45310000.0,44953000.0,43348000.0,
Current Liabilities,304725000.0,257038000.0,212537000.0,221772000.0,240508000.0,
Current Deferred Liabilities,189585000.0,161060000.0,143490000.0,152879000.0,140008000.0,
Current Deferred Revenue,189585000.0,161060000.0,143490000.0,152879000.0,140008000.0,
Current Debt And Capital Lease Obligation,6119000.0,5938000.0,5639000.0,5419000.0,5587000.0,
Current Capital Lease Obligation,6119000.0,5938000.0,5639000.0,5419000.0,5587000.0,
Current Provisions,,,1389000.0,544000.0,544000.0,605000.0
Payables And Accrued Expenses,109021000.0,90040000.0,62019000.0,62930000.0,94913000.0,
Current Accrued Expenses,66223000.0,64868000.0,40195000.0,39001000.0,60435000.0,
Payables,42798000.0,25172000.0,21824000.0,23929000.0,34478000.0,
Total Tax Payable,12732000.0,6143000.0,3847000.0,6985000.0,18854000.0,
Accounts Payable,30066000.0,19029000.0,17977000.0,16944000.0,15624000.0,
Total Assets,742017000.0,724714000.0,704334000.0,683389000.0,685336000.0,
Total Non Current Assets,218842000.0,218481000.0,223931000.0,212916000.0,212199000.0,
Non Current Prepaid Assets,3181000.0,1558000.0,2240000.0,1760000.0,2072000.0,
Non Current Deferred Assets,56029000.0,55263000.0,52493000.0,44201000.0,43021000.0,
Non Current Deferred Taxes Assets,15703000.0,18225000.0,18944000.0,11206000.0,11016000.0,
Non Current Accounts Receivable,3651000.0,2643000.0,2146000.0,1402000.0,2315000.0,
Goodwill And Other Intangible Assets,85570000.0,87401000.0,89030000.0,86370000.0,85600000.0,
Other Intangible Assets,9760000.0,10804000.0,12489000.0,12460000.0,12865000.0,
Goodwill,75810000.0,76597000.0,76541000.0,73910000.0,72735000.0,
Net PPE,70411000.0,71616000.0,78022000.0,79183000.0,79191000.0,
Accumulated Depreciation,-67266000.0,-67800000.0,-73797000.0,-70729000.0,-67720000.0,
Gross PPE,137677000.0,139416000.0,151819000.0,149912000.0,146911000.0,
Leases,24335000.0,24358000.0,24605000.0,23752000.0,23683000.0,
Machinery Furniture Equipment,69979000.0,71968000.0,80995000.0,78461000.0,76523000.0,
Buildings And Improvements,43363000.0,43090000.0,46219000.0,47699000.0,46705000.0,
Land And Improvements,,,,,0.0,18000.0
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,523175000.0,506233000.0,480403000.0,470473000.0,473137000.0,
Prepaid Assets,28082000.0,15743000.0,19809000.0,26487000.0,18244000.0,
Receivables,167465000.0,165781000.0,131205000.0,129397000.0,156394000.0,
Receivables Adjustments Allowances,-1776000.0,-1091000.0,-620000.0,-520000.0,-265000.0,
Other Receivables,30088000.0,31391000.0,38461000.0,29657000.0,37690000.0,
Taxes Receivable,504000.0,1739000.0,1420000.0,402000.0,508000.0,
Accounts Receivable,138649000.0,133742000.0,91944000.0,99858000.0,118461000.0,
Cash Cash Equivalents And Short Term Investments,327628000.0,324709000.0,329389000.0,314589000.0,298499000.0,
Other Short Term Investments,97499000.0,175095000.0,205635000.0,171100000.0,126307000.0,
Cash And Cash Equivalents,230129000.0,149614000.0,123754000.0,143489000.0,172192000.0,
