,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,54554634.0,54554634.0,54554634.0,54554634.0,54554634.0,
Share Issued,54554634.0,54554634.0,54554634.0,54554634.0,54554634.0,
Net Debt,738075000.0,782053000.0,744511000.0,800368000.0,572407000.0,
Total Debt,1138207000.0,1146354000.0,1138962000.0,1173149000.0,1039412000.0,
Tangible Book Value,990750000.0,995993000.0,993287000.0,992349000.0,990485000.0,
Invested Capital,2128957000.0,2142347000.0,2132249000.0,2165498000.0,2029897000.0,
Net Tangible Assets,990750000.0,995993000.0,993287000.0,992349000.0,990485000.0,
Common Stock Equity,990750000.0,995993000.0,993287000.0,992349000.0,990485000.0,
Total Capitalization,2128957000.0,2142347000.0,2132249000.0,2165498000.0,2029897000.0,
Total Equity Gross Minority Interest,990750000.0,995993000.0,993287000.0,992349000.0,990485000.0,
Stockholders Equity,990750000.0,995993000.0,993287000.0,992349000.0,990485000.0,
Retained Earnings,-124819000.0,-119576000.0,-124865000.0,-125803000.0,-127667000.0,
Additional Paid In Capital,1115023000.0,1115023000.0,1117606000.0,1117606000.0,1117606000.0,
Capital Stock,546000.0,546000.0,546000.0,546000.0,546000.0,
Common Stock,546000.0,546000.0,546000.0,546000.0,546000.0,
Total Liabilities Net Minority Interest,1549661000.0,1576571000.0,1536605000.0,1544923000.0,1512487000.0,
Long Term Debt And Capital Lease Obligation,1138207000.0,1146354000.0,1138962000.0,1173149000.0,1039412000.0,
Payables,409432000.0,428463000.0,395222000.0,368844000.0,470234000.0,
Other Payable,13675000.0,16467000.0,15125000.0,13438000.0,17120000.0,
Accounts Payable,395757000.0,411996000.0,380097000.0,355406000.0,453114000.0,
Total Assets,2540411000.0,2572564000.0,2529892000.0,2537272000.0,2502972000.0,
Investments And Advances,2113204000.0,2124812000.0,2105293000.0,2134938000.0,2004399000.0,
Investmentin Financial Assets,2113204000.0,2124812000.0,2105293000.0,2134938000.0,2004399000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,2113204000.0,2124812000.0,2105293000.0,2134938000.0,2004399000.0,
Prepaid Assets,,,,,,571000.0
Receivables,25650000.0,82314000.0,28964000.0,28364000.0,30404000.0,
Cash And Cash Equivalents,400132000.0,364301000.0,394451000.0,372781000.0,467005000.0,
Cash Equivalents,388944000.0,348585000.0,373030000.0,348904000.0,447074000.0,
Cash Financial,11188000.0,15716000.0,21421000.0,23877000.0,19931000.0,
Cash Cash Equivalents And Federal Funds Sold,400132000.0,364301000.0,394451000.0,372781000.0,467005000.0,
