,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,19185275.0,19163452.0,19138677.0,19130508.0,19061009.0,
Share Issued,19185275.0,19163452.0,19138677.0,19130508.0,19061009.0,
Net Debt,,23542000.0,,21589000.0,55910000.0,82933000.0
Total Debt,103176000.0,142526000.0,89998000.0,155962000.0,204302000.0,
Tangible Book Value,314360000.0,304494000.0,292232000.0,274407000.0,266352000.0,
Invested Capital,522379000.0,552114000.0,487574000.0,535964000.0,576499000.0,
Net Tangible Assets,314360000.0,304494000.0,292232000.0,274407000.0,266352000.0,
Common Stock Equity,419203000.0,409588000.0,397576000.0,380002000.0,372197000.0,
Total Capitalization,488379000.0,479114000.0,467574000.0,449964000.0,442122000.0,
Total Equity Gross Minority Interest,419203000.0,409588000.0,397576000.0,380002000.0,372197000.0,
Stockholders Equity,419203000.0,409588000.0,397576000.0,380002000.0,372197000.0,
Gains Losses Not Affecting Retained Earnings,-39835000.0,-39624000.0,-42214000.0,-50808000.0,-52760000.0,
Other Equity Adjustments,-39835000.0,-39624000.0,-42214000.0,-50808000.0,-52760000.0,
Retained Earnings,248180000.0,238990000.0,230119000.0,221542000.0,215999000.0,
Capital Stock,210858000.0,210222000.0,209671000.0,209268000.0,208958000.0,
Common Stock,210858000.0,210222000.0,209671000.0,209268000.0,208958000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3283780000.0,3280729000.0,3214688000.0,3196809000.0,3180889000.0,
Long Term Debt And Capital Lease Obligation,69176000.0,69526000.0,69998000.0,69962000.0,69925000.0,
Long Term Debt,69176000.0,69526000.0,69998000.0,69962000.0,69925000.0,
Current Debt And Capital Lease Obligation,34000000.0,73000000.0,20000000.0,86000000.0,134377000.0,
Current Debt,34000000.0,73000000.0,20000000.0,86000000.0,134377000.0,
Other Current Borrowings,34000000.0,73000000.0,20000000.0,86000000.0,134377000.0,
Total Assets,3702983000.0,3690317000.0,3612264000.0,3576811000.0,3553086000.0,
Investments And Advances,755704000.0,763324000.0,766926000.0,767464000.0,776877000.0,
Held To Maturity Securities,281078000.0,287117000.0,287082000.0,291405000.0,301160000.0,
Available For Sale Securities,180845000.0,182267000.0,180611000.0,175788000.0,6684000.0,
Goodwill And Other Intangible Assets,104843000.0,105094000.0,105344000.0,105595000.0,105845000.0,
Other Intangible Assets,8015000.0,8266000.0,8516000.0,8767000.0,9017000.0,
Goodwill,96828000.0,96828000.0,96828000.0,96828000.0,96828000.0,
Net PPE,25387000.0,23545000.0,23569000.0,23974000.0,23828000.0,
Accumulated Depreciation,,-36950000.0,,,,-19500000.0
Gross PPE,,60495000.0,,,,43969000.0
Leases,,19650000.0,,,,15520000.0
Machinery Furniture Equipment,,29191000.0,,,,17710000.0
Buildings And Improvements,,8102000.0,,,,7187000.0
Land And Improvements,,3552000.0,,,,3552000.0
Other Short Term Investments,293781000.0,293940000.0,299233000.0,300271000.0,469033000.0,
Cash And Cash Equivalents,130326000.0,118984000.0,121558000.0,134373000.0,148392000.0,
Cash Financial,37925000.0,27627000.0,39823000.0,48158000.0,35710000.0,
Cash Cash Equivalents And Federal Funds Sold,130326000.0,118984000.0,121558000.0,134373000.0,148392000.0,
