,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,9538139.0,9083645.0,9141804.0,9204267.0,9204267.0,
Share Issued,9538139.0,9083645.0,9141804.0,9204267.0,9204267.0,
Net Debt,,33737000.0,,,,72341000.0
Total Debt,89717000.0,64839000.0,66953000.0,83831000.0,94480000.0,
Tangible Book Value,51998000.0,52915000.0,61074000.0,60273000.0,55623000.0,
Invested Capital,,100816000.0,,,,138841000.0
Working Capital,,-15550000.0,,,,-9033000.0
Net Tangible Assets,51998000.0,52916000.0,61074000.0,60273000.0,55623000.0,
Capital Lease Obligations,,16938000.0,,,,18970000.0
Common Stock Equity,51998000.0,52915000.0,61074000.0,60273000.0,55623000.0,
Preferred Stock Equity,,1000.0,,,,
Total Capitalization,51998000.0,86490000.0,61074000.0,60273000.0,55623000.0,
Total Equity Gross Minority Interest,55548000.0,56466000.0,61074000.0,60273000.0,55623000.0,
Minority Interest,,3550000.0,,,,0.0
Stockholders Equity,51998000.0,52916000.0,61074000.0,60273000.0,55623000.0,
Gains Losses Not Affecting Retained Earnings,,7000.0,,,,-4000.0
Other Equity Adjustments,,7000.0,,,,-4000.0
Retained Earnings,,13453000.0,,,,20915000.0
Additional Paid In Capital,,39455000.0,,,,39176000.0
Capital Stock,,1000.0,,,,1000.0
Common Stock,,0.0,,,,1000.0
Preferred Stock,,1000.0,,,,0.0
Total Liabilities Net Minority Interest,109928000.0,82215000.0,83122000.0,100808000.0,113754000.0,
Total Non Current Liabilities Net Minority Interest,109928000.0,33574000.0,83122000.0,100808000.0,113754000.0,
Other Non Current Liabilities,20211000.0,17376000.0,16169000.0,16977000.0,19274000.0,
Long Term Debt And Capital Lease Obligation,89717000.0,33574000.0,66953000.0,83831000.0,94480000.0,
Long Term Capital Lease Obligation,,0.0,,,,16938000.0
Long Term Debt,,33574000.0,,,,61103000.0
Current Liabilities,,48641000.0,,,,33516000.0
Current Deferred Liabilities,,593000.0,,,,1395000.0
Current Deferred Revenue,,593000.0,,,,1395000.0
Current Debt And Capital Lease Obligation,,31265000.0,,,,19682000.0
Current Capital Lease Obligation,,16938000.0,,,,2032000.0
Current Debt,,14327000.0,,,,17650000.0
Other Current Borrowings,,14327000.0,,,,17650000.0
Payables And Accrued Expenses,,16783000.0,,,,12439000.0
Current Accrued Expenses,,4075000.0,,,,2682000.0
Payables,,12708000.0,,,,9757000.0
Dueto Related Parties Current,,9486000.0,,,,7271000.0
Dividends Payable,,818000.0,,,,663000.0
Accounts Payable,,2404000.0,,,,1823000.0
Total Assets,165476000.0,138681000.0,144196000.0,161081000.0,169377000.0,
Total Non Current Assets,155346000.0,105590000.0,124074000.0,157633000.0,165985000.0,
Other Non Current Assets,25125000.0,24232000.0,21288000.0,23013000.0,14656000.0,
Non Current Prepaid Assets,,1445000.0,,,,1155000.0
Non Current Deferred Assets,,1597000.0,,,,4348000.0
Investments And Advances,,17407000.0,,,,3588000.0
Long Term Equity Investment,,17407000.0,,,,3588000.0
Net PPE,130221000.0,85141000.0,102786000.0,134620000.0,151329000.0,
Accumulated Depreciation,,-6206000.0,,,,-9954000.0
Gross PPE,,91347000.0,,,,148103000.0
Current Assets,10130000.0,33091000.0,20122000.0,3448000.0,3392000.0,
Other Current Assets,,1200000.0,,,,503000.0
Assets Held For Sale Current,,14744000.0,,,,14880000.0
Restricted Cash,,400000.0,,,,0.0
Prepaid Assets,,413000.0,,,,601000.0
Inventory,,363000.0,,,,650000.0
Receivables,,1807000.0,,,,1437000.0
Duefrom Related Parties Current,,386000.0,,,,0.0
Accounts Receivable,,1421000.0,,,,1437000.0
Cash Cash Equivalents And Short Term Investments,10130000.0,14164000.0,20122000.0,3448000.0,3392000.0,
Cash And Cash Equivalents,10130000.0,14164000.0,20122000.0,3448000.0,3392000.0,
