,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,2675412.0,2237912.0,1734250.0,1734249.0,1732866.0,
Share Issued,2675412.0,2237912.0,1734250.0,1734249.0,1732866.0,
Net Debt,,,,1876000.0,,
Total Debt,337000.0,513000.0,566000.0,3413000.0,460000.0,
Tangible Book Value,532000.0,-714000.0,435000.0,13493000.0,18014000.0,
Invested Capital,532000.0,-714000.0,435000.0,17954000.0,19514000.0,
Working Capital,797000.0,209000.0,4847000.0,9370000.0,13537000.0,
Net Tangible Assets,532000.0,-714000.0,3461000.0,13493000.0,18014000.0,
Capital Lease Obligations,337000.0,513000.0,566000.0,405000.0,460000.0,
Common Stock Equity,532000.0,-714000.0,435000.0,14946000.0,19514000.0,
Preferred Stock Equity,,,3026000.0,,,
Total Capitalization,532000.0,-714000.0,3461000.0,14946000.0,19514000.0,
Total Equity Gross Minority Interest,532000.0,-714000.0,3461000.0,14946000.0,19514000.0,
Stockholders Equity,532000.0,-714000.0,3461000.0,14946000.0,19514000.0,
Gains Losses Not Affecting Retained Earnings,-341000.0,-340000.0,-335000.0,-329000.0,-319000.0,
Other Equity Adjustments,-341000.0,-340000.0,-335000.0,-329000.0,-319000.0,
Retained Earnings,-36630000.0,-36143000.0,-31958000.0,-17465000.0,-12893000.0,
Additional Paid In Capital,37500000.0,35767000.0,32726000.0,32738000.0,32700000.0,
Capital Stock,3000.0,2000.0,3028000.0,2000.0,26000.0,
Common Stock,3000.0,2000.0,2000.0,2000.0,26000.0,
Preferred Stock,0.0,0.0,3026000.0,,,0.0
Total Liabilities Net Minority Interest,1485000.0,3013000.0,6012000.0,9059000.0,5165000.0,
Total Non Current Liabilities Net Minority Interest,610000.0,1526000.0,2261000.0,1560000.0,1615000.0,
Other Non Current Liabilities,,,,1155000.0,1155000.0,1154000.0
Liabilities Heldfor Sale Non Current,441000.0,1236000.0,1155000.0,,,1154000.0
Preferred Securities Outside Stock Equity,,,758000.0,,,
Long Term Debt And Capital Lease Obligation,169000.0,290000.0,348000.0,405000.0,460000.0,
Long Term Capital Lease Obligation,169000.0,290000.0,348000.0,405000.0,460000.0,
Current Liabilities,875000.0,1487000.0,3751000.0,7499000.0,3550000.0,
Other Current Liabilities,228000.0,585000.0,3234000.0,,,2852000.0
Current Deferred Liabilities,,,,12000.0,12000.0,17000.0
Current Deferred Revenue,,,,12000.0,12000.0,17000.0
Current Debt And Capital Lease Obligation,168000.0,223000.0,218000.0,3008000.0,,257000.0
Current Capital Lease Obligation,168000.0,223000.0,218000.0,,,257000.0
Current Debt,,,,3008000.0,,
Other Current Borrowings,,,,3008000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,175000.0,,,,30000.0
Current Provisions,,361000.0,,,,194000.0
Payables And Accrued Expenses,479000.0,143000.0,299000.0,4479000.0,3538000.0,
Current Accrued Expenses,415000.0,113000.0,181000.0,2450000.0,1628000.0,
Payables,64000.0,30000.0,118000.0,2029000.0,1910000.0,
Accounts Payable,64000.0,30000.0,118000.0,2029000.0,1910000.0,
Total Assets,2017000.0,2299000.0,9473000.0,24005000.0,24679000.0,
Total Non Current Assets,345000.0,603000.0,875000.0,7136000.0,7592000.0,
Other Non Current Assets,24000.0,109000.0,329000.0,4706000.0,4978000.0,
Investments And Advances,,,,,,0.0
Investmentin Financial Assets,,,,,,0.0
Goodwill And Other Intangible Assets,,,,1453000.0,1500000.0,1539000.0
Other Intangible Assets,,,,1453000.0,1500000.0,1539000.0
Net PPE,321000.0,494000.0,546000.0,977000.0,1114000.0,
Accumulated Depreciation,,0.0,,,,0.0
Gross PPE,321000.0,494000.0,546000.0,977000.0,1114000.0,
Leases,,0.0,,,,205000.0
Other Properties,321000.0,494000.0,546000.0,977000.0,1114000.0,
Machinery Furniture Equipment,,0.0,,,,68000.0
Properties,,0.0,,,,0.0
Current Assets,1672000.0,1696000.0,8598000.0,16869000.0,17087000.0,
Other Current Assets,,,,4131000.0,4324000.0,3894000.0
Assets Held For Sale Current,276000.0,604000.0,7442000.0,,,16944000.0
Restricted Cash,297000.0,519000.0,663000.0,1678000.0,,0.0
Prepaid Assets,10000.0,,,,,
Inventory,333000.0,353000.0,392000.0,8846000.0,9866000.0,
Other Inventories,,353000.0,,,,392000.0
Finished Goods,333000.0,,392000.0,6755000.0,7587000.0,8800000.0
Raw Materials,,,,2091000.0,2279000.0,2424000.0
Receivables,,,,1082000.0,1936000.0,2218000.0
Taxes Receivable,,,,29000.0,27000.0,10000.0
Accounts Receivable,,,,1053000.0,1909000.0,2208000.0
Allowance For Doubtful Accounts Receivable,,,,-267000.0,-411000.0,-405000.0
Gross Accounts Receivable,,,,1320000.0,2320000.0,2613000.0
Cash Cash Equivalents And Short Term Investments,756000.0,220000.0,101000.0,1132000.0,961000.0,
Other Short Term Investments,,,,,,0.0
Cash And Cash Equivalents,756000.0,220000.0,101000.0,1132000.0,961000.0,
