,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,14470352.0,14385226.0,14287776.0,14273519.0,14270912.0,
Share Issued,14470352.0,14385226.0,14287776.0,14273519.0,14270912.0,
Total Debt,35897000.0,32291000.0,32086000.0,32247000.0,32406000.0,
Tangible Book Value,156246000.0,154615000.0,158193000.0,151749000.0,146616000.0,
Invested Capital,197948000.0,192289000.0,184337000.0,177875000.0,172723000.0,
Net Tangible Assets,156246000.0,154615000.0,158193000.0,151749000.0,146616000.0,
Capital Lease Obligations,5571000.0,5757000.0,5942000.0,6121000.0,6299000.0,
Common Stock Equity,167622000.0,165755000.0,158193000.0,151749000.0,146616000.0,
Total Capitalization,197948000.0,191918000.0,184337000.0,177875000.0,172723000.0,
Total Equity Gross Minority Interest,167622000.0,165755000.0,158193000.0,151749000.0,146616000.0,
Stockholders Equity,167622000.0,165755000.0,158193000.0,151749000.0,146616000.0,
Gains Losses Not Affecting Retained Earnings,-1059000.0,-17000.0,206000.0,-1205000.0,-1009000.0,
Other Equity Adjustments,,,206000.0,-1205000.0,-1009000.0,
Retained Earnings,86681000.0,85366000.0,77970000.0,73662000.0,68907000.0,
Additional Paid In Capital,81999000.0,80405000.0,80016000.0,79291000.0,78717000.0,
Capital Stock,1000.0,1000.0,1000.0,1000.0,1000.0,
Common Stock,1000.0,1000.0,1000.0,1000.0,1000.0,
Total Liabilities Net Minority Interest,1226190000.0,1193736000.0,1143185000.0,1080675000.0,1043396000.0,
Long Term Debt And Capital Lease Obligation,35897000.0,31920000.0,32086000.0,32247000.0,32406000.0,
Long Term Capital Lease Obligation,5571000.0,5757000.0,5942000.0,6121000.0,6299000.0,
Long Term Debt,30326000.0,26163000.0,26144000.0,26126000.0,26107000.0,
Current Debt And Capital Lease Obligation,0.0,371000.0,,,,0.0
Current Debt,0.0,371000.0,,,,0.0
Other Current Borrowings,0.0,371000.0,,,,0.0
Total Assets,1393812000.0,1359491000.0,1301378000.0,1232424000.0,1190012000.0,
Investments And Advances,111320000.0,71038000.0,124352000.0,122401000.0,111371000.0,
Held To Maturity Securities,,0.0,38578000.0,39515000.0,39903000.0,40569000.0
Goodwill And Other Intangible Assets,11376000.0,11140000.0,,,,8976000.0
Other Intangible Assets,11376000.0,11140000.0,,,,8976000.0
Net PPE,6315000.0,6391000.0,6371000.0,6506000.0,6765000.0,
Accumulated Depreciation,,-5609000.0,,,,-5372000.0
Gross PPE,6315000.0,12000000.0,6371000.0,6506000.0,6765000.0,
Leases,,3432000.0,,,,3404000.0
Other Properties,6315000.0,5297000.0,6371000.0,6506000.0,6765000.0,
Machinery Furniture Equipment,,3271000.0,,,,2803000.0
Other Short Term Investments,111320000.0,71038000.0,85774000.0,82886000.0,71468000.0,
Cash And Cash Equivalents,108094000.0,197864000.0,103390000.0,143229000.0,146971000.0,
Cash Financial,4960000.0,5326000.0,4988000.0,11877000.0,6701000.0,
Cash Cash Equivalents And Federal Funds Sold,108094000.0,197864000.0,103390000.0,143229000.0,146971000.0,
