,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Debt,69622000.0,83606000.0,83192000.0,82376000.0,81714000.0,,
Long Term Provisions,2965000.0,3244000.0,3316000.0,3363000.0,3139000.0,,
Current Liabilities,115568000.0,120050000.0,100348000.0,91195000.0,71516000.0,,
Other Current Liabilities,,174000.0,,94000.0,,,46000.0
Current Debt And Capital Lease Obligation,29106000.0,28928000.0,28918000.0,14621000.0,14600000.0,,
Current Capital Lease Obligation,535000.0,357000.0,347000.0,335000.0,314000.0,,
Current Debt,28571000.0,28571000.0,,14286000.0,14286000.0,,
Other Current Borrowings,28571000.0,28571000.0,,14286000.0,14286000.0,,
Payables And Accrued Expenses,86462000.0,90948000.0,71430000.0,76480000.0,56916000.0,,
Payables,86462000.0,90948000.0,71430000.0,76480000.0,56916000.0,,
Other Payable,1600000.0,1643000.0,1649000.0,1662000.0,1552000.0,,
Total Tax Payable,20296000.0,19898000.0,8355000.0,5515000.0,341000.0,,
Income Tax Payable,20296000.0,19898000.0,8355000.0,5515000.0,341000.0,,
Accounts Payable,64566000.0,69407000.0,61426000.0,69303000.0,55023000.0,,
Total Assets,658387000.0,631733000.0,585036000.0,565774000.0,418953000.0,,
Total Non Current Assets,401440000.0,399283000.0,388541000.0,386176000.0,345685000.0,,
Other Non Current Assets,16410000.0,16412000.0,18163000.0,18164000.0,18257000.0,,
Non Current Prepaid Assets,4304000.0,3390000.0,2442000.0,2830000.0,2197000.0,,
Non Current Deferred Assets,4155000.0,5360000.0,8323000.0,8513000.0,2042000.0,,
Non Current Deferred Taxes Assets,4155000.0,5187000.0,8182000.0,8426000.0,2042000.0,,
Investments And Advances,6608000.0,6969000.0,7211000.0,7605000.0,,0.0,
Long Term Equity Investment,6608000.0,6969000.0,7211000.0,7605000.0,,0.0,
Investmentsin Associatesat Cost,6608000.0,6969000.0,7211000.0,7605000.0,,0.0,
Net PPE,369963000.0,367152000.0,352402000.0,349064000.0,323189000.0,,
Accumulated Depreciation,-49234000.0,-44368000.0,-37646000.0,-32956000.0,-25667000.0,,
Gross PPE,419197000.0,411520000.0,390048000.0,382020000.0,348856000.0,,
Construction In Progress,5742000.0,10008000.0,14854000.0,9353000.0,12605000.0,,
Other Properties,2811000.0,2005000.0,1958000.0,1910000.0,1797000.0,,
Current Assets,256947000.0,232450000.0,196495000.0,179598000.0,73268000.0,,
Hedging Assets Current,72000.0,0.0,59000.0,0.0,0.0,,
Restricted Cash,0.0,2064000.0,0.0,0.0,698000.0,,
Prepaid Assets,5635000.0,2794000.0,4422000.0,4514000.0,1950000.0,,
Inventory,35369000.0,34595000.0,30943000.0,34023000.0,27806000.0,,
Finished Goods,14318000.0,13253000.0,8864000.0,12975000.0,14605000.0,,
Raw Materials,21051000.0,21342000.0,22079000.0,21048000.0,13201000.0,,
Receivables,43912000.0,56675000.0,31887000.0,27229000.0,24495000.0,,
Taxes Receivable,25572000.0,22864000.0,17023000.0,15320000.0,12850000.0,,
Accounts Receivable,18340000.0,33811000.0,14864000.0,11909000.0,11645000.0,,
Cash Cash Equivalents And Short Term Investments,171959000.0,136322000.0,129184000.0,113832000.0,18319000.0,,
Other Short Term Investments,289000.0,,,,,,
Cash And Cash Equivalents,171670000.0,136322000.0,129184000.0,113832000.0,18319000.0,,
Cash Financial,,,129184000.0,113832000.0,18319000.0,30944000.0,
