,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,38608338.0,38344239.0,38259989.0,36418750.0,36418750.0,
Share Issued,38608338.0,38344239.0,38259989.0,36418750.0,36418750.0,
Net Debt,146525674.0,,,,,
Total Debt,251596505.0,23396028.0,41356070.0,43107817.0,13629497.0,
Tangible Book Value,320339930.0,449497803.0,448394564.0,274567651.0,333758710.0,
Invested Capital,574887859.0,482464040.0,481051884.0,307967975.0,365764747.0,
Working Capital,124924426.0,85224455.0,179161651.0,15293274.0,171705895.0,
Net Tangible Assets,320339930.0,449497803.0,448394564.0,274567651.0,333758710.0,
Capital Lease Obligations,29288076.0,23396028.0,41356070.0,43107817.0,13629497.0,
Common Stock Equity,352579430.0,482464040.0,481051884.0,307967975.0,365764747.0,
Total Capitalization,574887859.0,482464040.0,481051884.0,307967975.0,365764747.0,
Total Equity Gross Minority Interest,352579430.0,482464040.0,481051884.0,307967975.0,365764747.0,
Stockholders Equity,352579430.0,482464040.0,481051884.0,307967975.0,365764747.0,
Other Equity Interest,,,,313871593.0,,171148420.0
Gains Losses Not Affecting Retained Earnings,-81090.0,1887207.0,68474.0,1358045.0,-2070164.0,
Other Equity Adjustments,-81090.0,1887207.0,68474.0,1358045.0,-2070164.0,
Retained Earnings,-36581049.0,-24538645.0,-23015379.0,-7261663.0,1571729.0,
Additional Paid In Capital,388855485.0,504732035.0,503616188.0,,365898994.0,170877982.0
Capital Stock,386084.0,383443.0,382601.0,,364188.0,270438.0
Common Stock,386084.0,383443.0,382601.0,,364188.0,270438.0
Total Liabilities Net Minority Interest,443717925.0,168888158.0,74023019.0,78347341.0,96818953.0,
Total Non Current Liabilities Net Minority Interest,372938479.0,86362616.0,41630587.0,43349397.0,49667656.0,
Other Non Current Liabilities,,,196343.0,392686.0,36493219.0,785371.0
Dueto Related Parties Non Current,5659842.0,3832597.0,367033.0,,,0.0
Tradeand Other Payables Non Current,0.0,0.0,0.0,,,0.0
Non Current Deferred Liabilities,133717067.0,77253316.0,4997781.0,5009879.0,4414687.0,
Non Current Deferred Revenue,125776956.0,71554398.0,13671.0,28046.0,72963.0,
Non Current Deferred Taxes Liabilities,7940111.0,5698918.0,4984110.0,4981833.0,4341724.0,
Long Term Debt And Capital Lease Obligation,233561570.0,5276703.0,36069430.0,37946832.0,8759750.0,
Long Term Capital Lease Obligation,11253141.0,5276703.0,36069430.0,37946832.0,8759750.0,
Long Term Debt,222308429.0,,,,,
Current Liabilities,70779446.0,82525542.0,32392432.0,34997944.0,47151297.0,
Current Deferred Liabilities,18730619.0,7997054.0,7774675.0,11640667.0,21175064.0,
Current Deferred Revenue,18730619.0,7997054.0,7774675.0,11640667.0,21175064.0,
Current Debt And Capital Lease Obligation,18034935.0,18119325.0,5286640.0,5160985.0,4869747.0,
Current Capital Lease Obligation,18034935.0,18119325.0,5286640.0,5160985.0,4869747.0,
Payables And Accrued Expenses,34013892.0,56409163.0,19331117.0,18196292.0,21106486.0,
Payables,34013892.0,56409163.0,19331117.0,18196292.0,21106486.0,
Other Payable,25934856.0,48308052.0,13210275.0,16177823.0,18792699.0,
Total Tax Payable,116056.0,217.0,759475.0,759481.0,984940.0,
Income Tax Payable,116056.0,217.0,759475.0,759481.0,984940.0,
Accounts Payable,7962980.0,8100894.0,5361367.0,1258988.0,1328847.0,
Total Assets,796297355.0,651352198.0,555074903.0,386315316.0,462583700.0,
Total Non Current Assets,600593483.0,483602201.0,343520820.0,336024098.0,243726508.0,
Other Non Current Assets,474427.0,426902.0,452194.0,712902.0,19016000.0,
Non Current Prepaid Assets,688733.0,404598.0,262630.0,1923630.0,,423511.0
Non Current Deferred Assets,26891200.0,25564043.0,352294.0,599377.0,103998.0,
Non Current Deferred Taxes Assets,4526051.0,2594430.0,106784.0,108358.0,103998.0,
Duefrom Related Parties Non Current,,,1483526.0,,,
Non Current Accounts Receivable,9043622.0,9686949.0,12617998.0,9905847.0,6087814.0,
Financial Assets,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,
Goodwill And Other Intangible Assets,32239500.0,32966237.0,32657320.0,33400324.0,32006037.0,
Other Intangible Assets,12429693.0,12820574.0,12808901.0,13210056.0,12762627.0,
Goodwill,19809807.0,20145663.0,19848419.0,20190268.0,19243410.0,
Net PPE,530256001.0,413553472.0,296178384.0,288482018.0,185512659.0,
Accumulated Depreciation,-39721767.0,-40136438.0,-32153440.0,-26012467.0,-20975937.0,
Gross PPE,569977768.0,453689910.0,328331824.0,314494485.0,206488596.0,
Leases,31296699.0,30088308.0,2479199.0,2450025.0,2080752.0,
Construction In Progress,362205323.0,209781068.0,53013210.0,83559938.0,54073244.0,
Other Properties,164249967.0,202676803.0,202142204.0,158818033.0,125374512.0,
Machinery Furniture Equipment,5775894.0,4633157.0,3371723.0,2493397.0,2148623.0,
Buildings And Improvements,,,60868626.0,56399860.0,19334202.0,19474743.0
Land And Improvements,6449885.0,6510574.0,6456862.0,10773232.0,3477263.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,195703872.0,167749997.0,211554083.0,50291218.0,218857192.0,
Other Current Assets,81631.0,252438.0,76880.0,1708962.0,36167266.0,
Current Deferred Assets,1813390.0,2190966.0,982039.0,982039.0,,982039.0
Restricted Cash,8323022.0,7856819.0,3732792.0,3732792.0,3732792.0,
