,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,172558783.0,166215410.0,165528253.0,161224762.0,156014050.0,
Share Issued,172558783.0,166215410.0,165528253.0,161224762.0,156014050.0,
Net Debt,109474000.0,109293000.0,127871000.0,159341000.0,171324000.0,
Total Debt,258553000.0,258098000.0,257654000.0,257223000.0,268751000.0,
Tangible Book Value,-95216000.0,-97248000.0,-114509000.0,-135663000.0,-154198000.0,
Invested Capital,234235000.0,234024000.0,218608000.0,199322000.0,194636000.0,
Working Capital,133089000.0,130739000.0,107817000.0,90407000.0,68422000.0,
Net Tangible Assets,-95216000.0,-97248000.0,-114509000.0,-135663000.0,-154198000.0,
Capital Lease Obligations,37329000.0,37763000.0,38185000.0,38597000.0,38987000.0,
Common Stock Equity,13011000.0,13689000.0,-861000.0,-19304000.0,-35128000.0,
Total Capitalization,234235000.0,234024000.0,218608000.0,199322000.0,182677000.0,
Total Equity Gross Minority Interest,13011000.0,13689000.0,-861000.0,-19304000.0,-35128000.0,
Stockholders Equity,13011000.0,13689000.0,-861000.0,-19304000.0,-35128000.0,
Gains Losses Not Affecting Retained Earnings,-24000.0,-25000.0,-25000.0,-24000.0,-25000.0,
Other Equity Adjustments,-24000.0,-25000.0,-25000.0,-24000.0,-25000.0,
Retained Earnings,-669073000.0,-671307000.0,-682388000.0,-683009000.0,-681081000.0,
Additional Paid In Capital,682090000.0,685004000.0,681535000.0,663713000.0,645962000.0,
Capital Stock,18000.0,17000.0,17000.0,16000.0,16000.0,
Common Stock,18000.0,17000.0,17000.0,16000.0,16000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,379002000.0,369838000.0,371052000.0,353990000.0,350581000.0,
Total Non Current Liabilities Net Minority Interest,260409000.0,260264000.0,254852000.0,258819000.0,255509000.0,
Other Non Current Liabilities,8127000.0,8398000.0,3392000.0,7752000.0,4834000.0,
Non Current Deferred Liabilities,,,,,,0.0
Non Current Deferred Taxes Liabilities,,,,,,0.0
Long Term Debt And Capital Lease Obligation,252282000.0,251866000.0,251460000.0,251067000.0,250675000.0,
Long Term Capital Lease Obligation,31058000.0,31531000.0,31991000.0,32441000.0,32870000.0,
Long Term Debt,221224000.0,220335000.0,219469000.0,218626000.0,217805000.0,
Current Liabilities,118593000.0,109574000.0,116200000.0,95171000.0,95072000.0,
Other Current Liabilities,4353000.0,4889000.0,2649000.0,1633000.0,156000.0,
Current Debt And Capital Lease Obligation,6271000.0,6232000.0,6194000.0,6156000.0,18076000.0,
Current Capital Lease Obligation,6271000.0,6232000.0,6194000.0,6156000.0,6117000.0,
Current Debt,,,,,11959000.0,15102000.0
Other Current Borrowings,,,,,11959000.0,15102000.0
Pensionand Other Post Retirement Benefit Plans Current,18726000.0,24061000.0,20148000.0,15043000.0,12516000.0,
Current Provisions,18723000.0,18969000.0,19216000.0,19782000.0,19704000.0,
Payables And Accrued Expenses,70520000.0,55423000.0,67993000.0,52557000.0,44620000.0,
Current Accrued Expenses,59053000.0,52347000.0,61466000.0,43095000.0,38268000.0,
Interest Payable,1051000.0,505000.0,1066000.0,1724000.0,1179000.0,
Payables,11467000.0,3076000.0,6527000.0,9462000.0,6352000.0,
Accounts Payable,11467000.0,3076000.0,6527000.0,9462000.0,6352000.0,
Total Assets,392013000.0,383527000.0,370191000.0,334686000.0,315453000.0,
Total Non Current Assets,140331000.0,143214000.0,146174000.0,149108000.0,151959000.0,
Other Non Current Assets,5122000.0,5220000.0,5317000.0,5062000.0,5098000.0,
Goodwill And Other Intangible Assets,108227000.0,110937000.0,113648000.0,116359000.0,119070000.0,
Other Intangible Assets,85368000.0,88078000.0,90789000.0,93500000.0,96211000.0,
Goodwill,22859000.0,22859000.0,22859000.0,22859000.0,22859000.0,
Net PPE,26982000.0,27057000.0,27209000.0,27687000.0,27791000.0,
Accumulated Depreciation,-8514000.0,-8177000.0,-7842000.0,-7504000.0,-7578000.0,
Gross PPE,35496000.0,35234000.0,35051000.0,35191000.0,35369000.0,
Leases,5695000.0,5695000.0,5695000.0,5695000.0,6056000.0,
Other Properties,5432000.0,5325000.0,27254000.0,4991000.0,4735000.0,
Machinery Furniture Equipment,2420000.0,2102000.0,2102000.0,2102000.0,2047000.0,
Buildings And Improvements,21949000.0,22112000.0,,22403000.0,22531000.0,22649000.0
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,251682000.0,240313000.0,224017000.0,185578000.0,163494000.0,
Other Current Assets,9403000.0,9548000.0,11206000.0,5963000.0,6034000.0,
Inventory,74234000.0,68673000.0,67462000.0,67282000.0,52690000.0,
Finished Goods,16624000.0,19368000.0,18311000.0,21081000.0,8051000.0,
Work In Process,14209000.0,11295000.0,12734000.0,10516000.0,14045000.0,
Raw Materials,43401000.0,38010000.0,36417000.0,35685000.0,30594000.0,
Receivables,56295000.0,51050000.0,53751000.0,53048000.0,46330000.0,
Accounts Receivable,56295000.0,51050000.0,53751000.0,53048000.0,46330000.0,
Cash Cash Equivalents And Short Term Investments,111750000.0,111042000.0,91598000.0,59285000.0,58440000.0,
Other Short Term Investments,,,,,,0.0
Cash And Cash Equivalents,111750000.0,111042000.0,91598000.0,59285000.0,58440000.0,
