,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,47343297.0,47343297.0,47343297.0,47343297.0,47343297.0,
Share Issued,47343297.0,47343297.0,47343297.0,47343297.0,47343297.0,
Tangible Book Value,2488000.0,4565000.0,5301000.0,3247000.0,4253000.0,
Invested Capital,2488000.0,4565000.0,5301000.0,3247000.0,4253000.0,
Working Capital,2488000.0,4565000.0,5301000.0,3247000.0,4253000.0,
Net Tangible Assets,2488000.0,4565000.0,5301000.0,3247000.0,4253000.0,
Common Stock Equity,2488000.0,4565000.0,5301000.0,3247000.0,4253000.0,
Total Capitalization,2488000.0,4565000.0,5301000.0,3247000.0,4253000.0,
Total Equity Gross Minority Interest,2488000.0,4565000.0,5301000.0,3247000.0,4253000.0,
Stockholders Equity,2488000.0,4565000.0,5301000.0,3247000.0,4253000.0,
Retained Earnings,-102179000.0,-99635000.0,-98140000.0,-96710000.0,-95704000.0,
Additional Paid In Capital,104662000.0,104195000.0,103436000.0,99939000.0,99939000.0,
Capital Stock,5000.0,5000.0,5000.0,18000.0,18000.0,
Common Stock,5000.0,5000.0,5000.0,18000.0,18000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1014000.0,605000.0,682000.0,296000.0,185000.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,1014000.0,605000.0,682000.0,296000.0,185000.0,
Pensionand Other Post Retirement Benefit Plans Current,,21000.0,0.0,0.0,0.0,1000.0
Payables And Accrued Expenses,1014000.0,584000.0,682000.0,296000.0,185000.0,
Current Accrued Expenses,66000.0,23000.0,8000.0,8000.0,0.0,
Payables,948000.0,561000.0,674000.0,288000.0,185000.0,
Dueto Related Parties Current,98000.0,91000.0,178000.0,130000.0,130000.0,
Accounts Payable,850000.0,470000.0,496000.0,158000.0,55000.0,
Total Assets,3502000.0,5170000.0,5983000.0,3543000.0,4438000.0,
Total Non Current Assets,0.0,0.0,0.0,0.0,0.0,
Current Assets,3502000.0,5170000.0,5983000.0,3543000.0,4438000.0,
Other Current Assets,33000.0,27000.0,156000.0,38000.0,4000.0,
Prepaid Assets,389000.0,0.0,82000.0,201000.0,272000.0,
Cash Cash Equivalents And Short Term Investments,3080000.0,5143000.0,5745000.0,3304000.0,4162000.0,
Cash And Cash Equivalents,3080000.0,5143000.0,5745000.0,3304000.0,4162000.0,
