,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,57594596.0,33773696.0,25850177.0,21441162.0,19805784.0,
Share Issued,57594596.0,33773696.0,25850177.0,21441162.0,19805784.0,
Net Debt,,1558000.0,1450000.0,2680000.0,628000.0,235000.0
Total Debt,10946000.0,12885000.0,6862000.0,7956000.0,4891000.0,
Tangible Book Value,-2634000.0,-5279000.0,-6858000.0,-8465000.0,-7861000.0,
Invested Capital,26770000.0,26641000.0,21772000.0,21844000.0,20118000.0,
Working Capital,7981000.0,7075000.0,-711000.0,-1415000.0,-4017000.0,
Net Tangible Assets,-2634000.0,-5279000.0,-6858000.0,-8465000.0,-7861000.0,
Capital Lease Obligations,121000.0,226000.0,324000.0,422000.0,370000.0,
Common Stock Equity,15945000.0,13982000.0,15234000.0,14310000.0,15597000.0,
Total Capitalization,26770000.0,26641000.0,21772000.0,21844000.0,19877000.0,
Total Equity Gross Minority Interest,15945000.0,13982000.0,15234000.0,14310000.0,15597000.0,
Stockholders Equity,15945000.0,13982000.0,15234000.0,14310000.0,15597000.0,
Gains Losses Not Affecting Retained Earnings,-3000.0,-30000.0,12000.0,-86000.0,215000.0,
Other Equity Adjustments,-3000.0,-30000.0,12000.0,-86000.0,215000.0,
Retained Earnings,-94685000.0,-90682000.0,-85121000.0,-81964000.0,-78825000.0,
Additional Paid In Capital,110627000.0,104691000.0,100340000.0,96358000.0,94205000.0,
Capital Stock,6000.0,3000.0,3000.0,2000.0,2000.0,
Common Stock,6000.0,3000.0,3000.0,2000.0,2000.0,
Total Liabilities Net Minority Interest,17048000.0,18448000.0,13309000.0,15258000.0,13655000.0,
Total Non Current Liabilities Net Minority Interest,10837000.0,12690000.0,6588000.0,7605000.0,4319000.0,
Non Current Deferred Liabilities,,,,,,0.0
Non Current Deferred Taxes Liabilities,,,,,,0.0
Long Term Debt And Capital Lease Obligation,10837000.0,12690000.0,6588000.0,7605000.0,4319000.0,
Long Term Capital Lease Obligation,12000.0,31000.0,50000.0,71000.0,39000.0,
Long Term Debt,10825000.0,12659000.0,6538000.0,7534000.0,4280000.0,
Current Liabilities,6211000.0,5758000.0,6721000.0,7653000.0,9336000.0,
Other Current Liabilities,673000.0,1051000.0,1472000.0,1472000.0,2803000.0,
Current Deferred Liabilities,1986000.0,1465000.0,1573000.0,2532000.0,2804000.0,
Current Deferred Revenue,1986000.0,1465000.0,1573000.0,2532000.0,2804000.0,
Current Debt And Capital Lease Obligation,109000.0,195000.0,274000.0,351000.0,572000.0,
Current Capital Lease Obligation,109000.0,195000.0,274000.0,351000.0,331000.0,
Current Debt,,,,,241000.0,603000.0
Other Current Borrowings,,,,,241000.0,
Current Notes Payable,,0.0,0.0,0.0,0.0,603000.0
Pensionand Other Post Retirement Benefit Plans Current,638000.0,584000.0,680000.0,571000.0,620000.0,
Payables And Accrued Expenses,2805000.0,2463000.0,2722000.0,2727000.0,2537000.0,
Current Accrued Expenses,1632000.0,1539000.0,1616000.0,1649000.0,1786000.0,
Interest Payable,,,,,0.0,23000.0
Payables,1173000.0,924000.0,1106000.0,1078000.0,751000.0,
Total Tax Payable,158000.0,158000.0,155000.0,153000.0,139000.0,
Income Tax Payable,2000.0,0.0,47000.0,47000.0,46000.0,
Accounts Payable,1015000.0,766000.0,951000.0,925000.0,612000.0,
Total Assets,32993000.0,32430000.0,28543000.0,29568000.0,29252000.0,
Total Non Current Assets,18801000.0,19597000.0,22533000.0,23330000.0,23933000.0,
Other Non Current Assets,72000.0,73000.0,73000.0,74000.0,53000.0,
Goodwill And Other Intangible Assets,18579000.0,19261000.0,22092000.0,22775000.0,23458000.0,
Other Intangible Assets,11990000.0,12672000.0,13355000.0,14038000.0,14721000.0,
Goodwill,6589000.0,6589000.0,8737000.0,8737000.0,8737000.0,
Net PPE,150000.0,263000.0,368000.0,481000.0,422000.0,
Accumulated Depreciation,-188000.0,-186000.0,-171000.0,-174000.0,-140000.0,
Gross PPE,338000.0,449000.0,539000.0,655000.0,562000.0,
Leases,5000.0,5000.0,5000.0,5000.0,4000.0,
Other Properties,120000.0,224000.0,321000.0,424000.0,365000.0,
Machinery Furniture Equipment,213000.0,220000.0,213000.0,226000.0,193000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,14192000.0,12833000.0,6010000.0,6238000.0,5319000.0,
Other Current Assets,665000.0,765000.0,644000.0,466000.0,601000.0,
Receivables,1185000.0,967000.0,278000.0,918000.0,825000.0,
Other Receivables,278000.0,178000.0,184000.0,100000.0,93000.0,
Accounts Receivable,907000.0,789000.0,94000.0,818000.0,732000.0,
Allowance For Doubtful Accounts Receivable,,,,,,0.0
Gross Accounts Receivable,,,,,,1686000.0
Cash Cash Equivalents And Short Term Investments,12342000.0,11101000.0,5088000.0,4854000.0,3893000.0,
Cash And Cash Equivalents,12342000.0,11101000.0,5088000.0,4854000.0,3893000.0,
