,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,41119820.0,41122320.0,40322320.0,40322320.0,40316320.0,
Share Issued,41119820.0,41122320.0,40322320.0,40322320.0,40316320.0,
Total Debt,246000.0,320000.0,406000.0,477000.0,547000.0,
Tangible Book Value,-34487000.0,-32161000.0,-31775000.0,-30216000.0,-28309000.0,
Invested Capital,-34487000.0,-32161000.0,-31775000.0,-30216000.0,-28309000.0,
Working Capital,1134000.0,7306000.0,11520000.0,13981000.0,18861000.0,
Net Tangible Assets,-34487000.0,-32161000.0,-31775000.0,-30216000.0,-28309000.0,
Capital Lease Obligations,246000.0,320000.0,406000.0,477000.0,547000.0,
Common Stock Equity,-34487000.0,-32161000.0,-31775000.0,-30216000.0,-28309000.0,
Total Capitalization,-34487000.0,-32161000.0,-31775000.0,-30216000.0,-28309000.0,
Total Equity Gross Minority Interest,-30354000.0,-23990000.0,-19810000.0,-17545000.0,-12667000.0,
Minority Interest,4133000.0,8171000.0,11965000.0,12671000.0,15642000.0,
Stockholders Equity,-34487000.0,-32161000.0,-31775000.0,-30216000.0,-28309000.0,
Gains Losses Not Affecting Retained Earnings,360000.0,602000.0,913000.0,1019000.0,1239000.0,
Other Equity Adjustments,360000.0,,913000.0,1019000.0,1239000.0,
Foreign Currency Translation Adjustments,,602000.0,,,,1336000.0
Retained Earnings,-410590000.0,-408431000.0,-406294000.0,-404754000.0,-402948000.0,
Additional Paid In Capital,375739000.0,375664000.0,373602000.0,373515000.0,373396000.0,
Capital Stock,4000.0,4000.0,4000.0,4000.0,4000.0,
Common Stock,4000.0,4000.0,4000.0,4000.0,4000.0,
Total Liabilities Net Minority Interest,48760000.0,49923000.0,49294000.0,48588000.0,49771000.0,
Total Non Current Liabilities Net Minority Interest,36390000.0,36347000.0,36403000.0,36858000.0,37106000.0,
Liabilities Heldfor Sale Non Current,3157000.0,3766000.0,4376000.0,4986000.0,5593000.0,
Employee Benefits,95000.0,90000.0,48000.0,45000.0,45000.0,
Tradeand Other Payables Non Current,4144000.0,3891000.0,3792000.0,3738000.0,3661000.0,
Non Current Deferred Liabilities,28994000.0,28600000.0,28094000.0,27919000.0,27561000.0,
Non Current Deferred Revenue,28994000.0,28600000.0,28094000.0,27919000.0,27561000.0,
Long Term Debt And Capital Lease Obligation,,0.0,93000.0,170000.0,246000.0,307000.0
Long Term Capital Lease Obligation,,0.0,93000.0,170000.0,246000.0,307000.0
Current Liabilities,12370000.0,13576000.0,12891000.0,11730000.0,12665000.0,
Other Current Liabilities,9507000.0,11169000.0,10675000.0,9721000.0,10117000.0,
Current Debt And Capital Lease Obligation,246000.0,320000.0,313000.0,307000.0,301000.0,
Current Capital Lease Obligation,246000.0,320000.0,313000.0,307000.0,301000.0,
Pensionand Other Post Retirement Benefit Plans Current,687000.0,538000.0,606000.0,510000.0,979000.0,
Payables And Accrued Expenses,1930000.0,1549000.0,1297000.0,1192000.0,1268000.0,
Current Accrued Expenses,1278000.0,938000.0,990000.0,926000.0,909000.0,
Payables,652000.0,611000.0,307000.0,266000.0,359000.0,
Total Tax Payable,6000.0,248000.0,3000.0,0.0,1000.0,
Income Tax Payable,,,1000.0,,,
Accounts Payable,646000.0,363000.0,304000.0,266000.0,358000.0,
Total Assets,18406000.0,25933000.0,29484000.0,31043000.0,37104000.0,
Total Non Current Assets,4902000.0,5051000.0,5073000.0,5332000.0,5578000.0,
Other Non Current Assets,4384000.0,4455000.0,4399000.0,4580000.0,4748000.0,
Non Current Accounts Receivable,126000.0,125000.0,122000.0,119000.0,117000.0,
Net PPE,392000.0,471000.0,552000.0,633000.0,713000.0,
Accumulated Depreciation,-660000.0,-641000.0,-619000.0,-598000.0,-575000.0,
Gross PPE,1052000.0,1112000.0,1171000.0,1231000.0,1288000.0,
Leases,273000.0,271000.0,273000.0,271000.0,271000.0,
Other Properties,355000.0,420000.0,481000.0,544000.0,603000.0,
Machinery Furniture Equipment,424000.0,421000.0,417000.0,416000.0,414000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,13504000.0,20882000.0,24411000.0,25711000.0,31526000.0,
Other Current Assets,181000.0,71000.0,131000.0,200000.0,90000.0,
Assets Held For Sale Current,5283000.0,8023000.0,11406000.0,15712000.0,22625000.0,
Restricted Cash,,,,,,0.0
Prepaid Assets,177000.0,227000.0,250000.0,255000.0,284000.0,
Cash Cash Equivalents And Short Term Investments,7863000.0,12561000.0,12624000.0,9544000.0,8527000.0,
Other Short Term Investments,3827000.0,4775000.0,141000.0,,2000000.0,0.0
Cash And Cash Equivalents,4036000.0,7786000.0,12483000.0,9544000.0,6527000.0,
