,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,2959469.0,1826051.0,1766607.0,1740269.0,1738682.0,
Share Issued,2959469.0,1826051.0,1766607.0,1740269.0,1738682.0,
Total Debt,533002.0,695619.0,486597.0,623124.0,796817.0,
Tangible Book Value,7973813.0,6100172.0,7351093.0,9013551.0,10674508.0,
Invested Capital,9072018.0,7243144.0,8151571.0,9801390.0,11568848.0,
Working Capital,7253172.0,5315864.0,6529024.0,8333751.0,9994877.0,
Net Tangible Assets,7973813.0,6100172.0,7351093.0,9013551.0,10674508.0,
Capital Lease Obligations,364383.0,425829.0,486597.0,546433.0,605089.0,
Common Stock Equity,8903399.0,6973354.0,8151571.0,9724699.0,11377120.0,
Total Capitalization,8903399.0,6973354.0,8151571.0,9724699.0,11377120.0,
Total Equity Gross Minority Interest,8903399.0,6973354.0,8151571.0,9724699.0,11377120.0,
Stockholders Equity,8903399.0,6973354.0,8151571.0,9724699.0,11377120.0,
Retained Earnings,-31038158.0,-29250000.0,-27784632.0,-26070096.0,-24386897.0,
Additional Paid In Capital,39941528.0,36223336.0,35936185.0,35794778.0,35764000.0,
Capital Stock,29.0,18.0,18.0,17.0,17.0,
Common Stock,29.0,18.0,18.0,17.0,17.0,
Preferred Stock,0.0,,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,655972.0,793061.0,637331.0,671848.0,904998.0,
Total Non Current Liabilities Net Minority Interest,164529.0,188222.0,238883.0,302251.0,364382.0,
Long Term Debt And Capital Lease Obligation,164529.0,188222.0,238883.0,302251.0,364382.0,
Long Term Capital Lease Obligation,164529.0,188222.0,238883.0,302251.0,364382.0,
Current Liabilities,491443.0,604839.0,398448.0,369597.0,540616.0,
Current Debt And Capital Lease Obligation,368473.0,507397.0,247714.0,320873.0,432435.0,
Current Capital Lease Obligation,199854.0,237607.0,247714.0,244182.0,240707.0,
Current Debt,168619.0,269790.0,,76691.0,191728.0,306764.0
Other Current Borrowings,168619.0,269790.0,,76691.0,191728.0,306764.0
Payables And Accrued Expenses,122970.0,97442.0,150734.0,48724.0,108181.0,
Payables,122970.0,97442.0,150734.0,48724.0,108181.0,
Other Payable,,,,76691.0,191728.0,306764.0
Accounts Payable,122970.0,97442.0,150734.0,48724.0,108181.0,
Total Assets,9559371.0,7766415.0,8788902.0,10396547.0,12282118.0,
Total Non Current Assets,1814756.0,1845712.0,1861430.0,1693199.0,1746625.0,
Non Current Prepaid Assets,12850.0,12850.0,12850.0,12850.0,12850.0,
Goodwill And Other Intangible Assets,929586.0,873182.0,800478.0,711148.0,702612.0,
Other Intangible Assets,929586.0,873182.0,800478.0,711148.0,702612.0,
Net PPE,872320.0,959680.0,1048102.0,969201.0,1031163.0,
Accumulated Depreciation,-321870.0,-277630.0,-233410.0,-193008.0,-155223.0,
Gross PPE,1194190.0,1237310.0,1281512.0,1162209.0,1186386.0,
Leases,502155.0,502155.0,502155.0,502155.0,502155.0,
Other Properties,545172.0,590052.0,634254.0,517721.0,560594.0,
Machinery Furniture Equipment,146863.0,145103.0,145103.0,142333.0,123637.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,7744615.0,5920703.0,6927472.0,8703348.0,10535493.0,
Other Current Assets,663320.0,801947.0,561033.0,723921.0,837222.0,
Receivables,4274.0,8126.0,11221.0,12927.0,9552.0,
Accounts Receivable,4274.0,8126.0,11221.0,12927.0,9552.0,
Cash Cash Equivalents And Short Term Investments,7077021.0,5110630.0,6355218.0,7966500.0,9688719.0,
Cash And Cash Equivalents,7077021.0,5110630.0,6355218.0,7966500.0,9688719.0,
Cash Financial,7077021.0,5110630.0,6355218.0,7966500.0,9688719.0,
