,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,13761878.0,13696311.0,13803745.0,13803745.0,13756393.0,
Share Issued,13761878.0,13696311.0,13803745.0,13803745.0,13756393.0,
Net Debt,3616000.0,6574000.0,16729000.0,11602000.0,21596000.0,
Total Debt,18071000.0,19760000.0,21620000.0,23493000.0,24923000.0,
Tangible Book Value,108646000.0,105445000.0,104365000.0,101309000.0,101169000.0,
Invested Capital,192503000.0,191668000.0,192565000.0,190362000.0,192575000.0,
Working Capital,91796000.0,100092000.0,98427000.0,97026000.0,98752000.0,
Net Tangible Assets,108646000.0,105445000.0,104365000.0,101309000.0,101169000.0,
Capital Lease Obligations,1404000.0,1308000.0,1382000.0,1469000.0,1113000.0,
Common Stock Equity,175836000.0,173216000.0,172327000.0,168338000.0,168765000.0,
Total Capitalization,175836000.0,184525000.0,185422000.0,183219000.0,185432000.0,
Total Equity Gross Minority Interest,175836000.0,173216000.0,172327000.0,168338000.0,168765000.0,
Stockholders Equity,175836000.0,173216000.0,172327000.0,168338000.0,168765000.0,
Retained Earnings,172530000.0,170203000.0,168570000.0,165087000.0,165337000.0,
Capital Stock,3306000.0,3013000.0,3757000.0,3251000.0,3428000.0,
Common Stock,3306000.0,3013000.0,3757000.0,3251000.0,3428000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,51714000.0,48893000.0,60133000.0,50001000.0,53309000.0,
Total Non Current Liabilities Net Minority Interest,7090000.0,18410000.0,17283000.0,19156000.0,20953000.0,
Other Non Current Liabilities,,,,,297000.0,297000.0
Non Current Deferred Liabilities,6303000.0,6303000.0,3302000.0,3302000.0,3302000.0,
Non Current Deferred Taxes Liabilities,6303000.0,6303000.0,3302000.0,3302000.0,3302000.0,
Long Term Debt And Capital Lease Obligation,787000.0,12107000.0,13981000.0,15854000.0,17354000.0,
Long Term Capital Lease Obligation,787000.0,798000.0,886000.0,973000.0,687000.0,
Long Term Debt,,11309000.0,13095000.0,14881000.0,16667000.0,18452000.0
Current Liabilities,44624000.0,30483000.0,42850000.0,30845000.0,32356000.0,
Current Debt And Capital Lease Obligation,17284000.0,7653000.0,7639000.0,7639000.0,7569000.0,
Current Capital Lease Obligation,617000.0,510000.0,496000.0,496000.0,426000.0,
Current Debt,16667000.0,7143000.0,7143000.0,7143000.0,7143000.0,
Other Current Borrowings,16667000.0,7143000.0,7143000.0,7143000.0,7143000.0,
Pensionand Other Post Retirement Benefit Plans Current,,5091000.0,,,,4635000.0
Current Provisions,,1475000.0,,,,1543000.0
Payables And Accrued Expenses,27340000.0,16264000.0,35211000.0,23206000.0,24787000.0,
Current Accrued Expenses,10708000.0,7114000.0,12923000.0,9086000.0,10148000.0,
Payables,16632000.0,9150000.0,22288000.0,14120000.0,14639000.0,
Total Tax Payable,803000.0,,1169000.0,,335000.0,
Income Tax Payable,803000.0,,1169000.0,,335000.0,
Accounts Payable,15829000.0,9150000.0,21119000.0,14120000.0,14304000.0,
Total Assets,227550000.0,222109000.0,232460000.0,218339000.0,222074000.0,
Total Non Current Assets,91130000.0,91534000.0,91183000.0,90468000.0,90966000.0,
Other Non Current Assets,24000.0,132000.0,158000.0,184000.0,209000.0,
Goodwill And Other Intangible Assets,67190000.0,67771000.0,67962000.0,67029000.0,67596000.0,
Other Intangible Assets,24864000.0,25445000.0,25636000.0,24703000.0,25270000.0,
Goodwill,42326000.0,42326000.0,42326000.0,42326000.0,42326000.0,
Net PPE,23916000.0,23631000.0,23063000.0,23255000.0,23161000.0,
Accumulated Depreciation,,-35847000.0,,,,-35655000.0
Gross PPE,23916000.0,59478000.0,23063000.0,23255000.0,23161000.0,
Other Properties,23916000.0,1276000.0,23063000.0,23255000.0,23161000.0,
Machinery Furniture Equipment,,26782000.0,,,,27616000.0
Buildings And Improvements,,30083000.0,,,,28954000.0
Land And Improvements,,1337000.0,,,,1306000.0
Properties,,0.0,,,,0.0
Current Assets,136420000.0,130575000.0,141277000.0,127871000.0,131108000.0,
Prepaid Assets,3124000.0,3908000.0,4350000.0,2851000.0,2988000.0,
Inventory,73587000.0,68474000.0,80662000.0,72672000.0,77001000.0,
Finished Goods,66625000.0,62799000.0,73515000.0,65893000.0,71817000.0,
Work In Process,2792000.0,2940000.0,3447000.0,2936000.0,2441000.0,
Raw Materials,4170000.0,2735000.0,3700000.0,3843000.0,2743000.0,
Receivables,46658000.0,46315000.0,52756000.0,41926000.0,48905000.0,
Accounts Receivable,46658000.0,46315000.0,52756000.0,41926000.0,48905000.0,
Allowance For Doubtful Accounts Receivable,-1261000.0,-1226000.0,-957000.0,-595000.0,-617000.0,
Gross Accounts Receivable,47919000.0,47541000.0,53713000.0,42521000.0,49522000.0,
Cash Cash Equivalents And Short Term Investments,13051000.0,11878000.0,3509000.0,10422000.0,2214000.0,
Cash And Cash Equivalents,13051000.0,11878000.0,3509000.0,10422000.0,2214000.0,
