,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,2890547.0,2890547.0,2826697.0,2826697.0,2826697.0,
Share Issued,2890547.0,2890547.0,2826697.0,2826697.0,2826697.0,
Net Debt,81103303.0,82563010.0,90408404.0,95080193.0,98041547.0,
Total Debt,100133116.0,102878542.0,97120963.0,101286899.0,104223781.0,
Tangible Book Value,93766646.0,93274905.0,89901276.0,90457940.0,93280626.0,
Invested Capital,193899762.0,196153447.0,187022239.0,191744839.0,197504407.0,
Working Capital,10706251.0,9899344.0,4896375.0,-1611117.0,319154.0,
Net Tangible Assets,93766646.0,93274905.0,89901276.0,90457940.0,93280626.0,
Common Stock Equity,93766646.0,93274905.0,89901276.0,90457940.0,93280626.0,
Total Capitalization,182112997.0,184144182.0,174784286.0,179336136.0,184894367.0,
Total Equity Gross Minority Interest,103160939.0,102507332.0,98978353.0,99363927.0,101832034.0,
Minority Interest,9394293.0,9232427.0,9077077.0,8905987.0,8551408.0,
Stockholders Equity,93766646.0,93274905.0,89901276.0,90457940.0,93280626.0,
Retained Earnings,24950595.0,24694154.0,21510705.0,22184182.0,25255358.0,
Additional Paid In Capital,68787146.0,68551846.0,68362305.0,68245492.0,67997002.0,
Capital Stock,28905.0,28905.0,28266.0,28266.0,28266.0,
Common Stock,28905.0,28905.0,28266.0,28266.0,28266.0,
Total Liabilities Net Minority Interest,105903927.0,109592766.0,103127493.0,107267488.0,109144553.0,
Total Non Current Liabilities Net Minority Interest,88346351.0,90869277.0,84892181.0,88889305.0,91613741.0,
Derivative Product Liabilities,,,9171.0,11109.0,,0.0
Long Term Debt And Capital Lease Obligation,88346351.0,90869277.0,84883010.0,88878196.0,91613741.0,
Long Term Debt,88346351.0,90869277.0,84883010.0,88878196.0,91613741.0,
Current Liabilities,17557576.0,18723489.0,18235312.0,18378183.0,17530812.0,
Current Deferred Liabilities,740297.0,842172.0,1500538.0,495986.0,364905.0,
Current Deferred Revenue,740297.0,842172.0,1500538.0,495986.0,364905.0,
Current Debt And Capital Lease Obligation,11786765.0,12009265.0,12237953.0,12408703.0,12610040.0,
Current Debt,11786765.0,12009265.0,12237953.0,12408703.0,12610040.0,
Other Current Borrowings,11786765.0,12009265.0,12237953.0,12408703.0,12610040.0,
Payables And Accrued Expenses,5030514.0,5872052.0,4496821.0,5473494.0,4555867.0,
Current Accrued Expenses,2444685.0,3070630.0,2397597.0,2296632.0,1974504.0,
Interest Payable,,739775.0,,,,981293.0
Payables,2585829.0,2801422.0,2099224.0,3176862.0,2581363.0,
Dueto Related Parties Current,613530.0,627231.0,188460.0,855192.0,0.0,
Accounts Payable,1972299.0,2174191.0,1910764.0,2321670.0,2581363.0,
Total Assets,209064866.0,212100098.0,202105846.0,206631415.0,210976587.0,
Total Non Current Assets,180801039.0,183477265.0,178974159.0,189864349.0,193126621.0,
Other Non Current Assets,3351060.0,3200000.0,3200000.0,3550000.0,3630000.0,
Financial Assets,,0.0,0.0,0.0,30876.0,144523.0
Net PPE,177449979.0,180277265.0,175774159.0,186314349.0,189465745.0,
Accumulated Depreciation,,-52521414.0,,,,-54410775.0
Gross PPE,177449979.0,232798679.0,175774159.0,186314349.0,189465745.0,
Construction In Progress,14392815.0,14386560.0,7190317.0,7190117.0,7189294.0,
Current Assets,28263827.0,28622833.0,23131687.0,16767066.0,17849966.0,
Hedging Assets Current,10110.0,84510.0,66555.0,93682.0,109099.0,
Assets Held For Sale Current,,0.0,7564527.0,0.0,0.0,2789715.0
Restricted Cash,2475712.0,2156922.0,1966176.0,1615047.0,1518352.0,
Prepaid Assets,544420.0,511167.0,595897.0,636811.0,670830.0,
Inventory,1087719.0,1307731.0,1127702.0,1804218.0,1378039.0,
Receivables,5116053.0,4246971.0,5098271.0,6410602.0,7991412.0,
Other Receivables,991510.0,941061.0,1042532.0,1218685.0,925658.0,
Duefrom Related Parties Current,,,,,309195.0,
Accounts Receivable,4124543.0,3305910.0,4055739.0,5191917.0,6756559.0,
Cash Cash Equivalents And Short Term Investments,19029813.0,20315532.0,6712559.0,6206706.0,6182234.0,
Cash And Cash Equivalents,19029813.0,20315532.0,6712559.0,6206706.0,6182234.0,
