,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,21616527.0,21444665.0,21355227.0,21173002.0,21132551.0,
Share Issued,21616527.0,21444665.0,21355227.0,21173002.0,21132551.0,
Total Debt,3891000.0,3968000.0,4044000.0,4112000.0,4179000.0,
Tangible Book Value,18286000.0,21448000.0,22451000.0,23160000.0,24476000.0,
Invested Capital,22886000.0,26137000.0,27238000.0,28050000.0,29469000.0,
Working Capital,17621000.0,20760000.0,21954000.0,22550000.0,23856000.0,
Net Tangible Assets,18286000.0,21448000.0,22451000.0,23160000.0,24476000.0,
Capital Lease Obligations,3891000.0,3968000.0,4044000.0,4112000.0,4179000.0,
Common Stock Equity,22886000.0,26137000.0,27238000.0,28050000.0,29469000.0,
Total Capitalization,22886000.0,26137000.0,27238000.0,28050000.0,29469000.0,
Total Equity Gross Minority Interest,22886000.0,26137000.0,27238000.0,28050000.0,29469000.0,
Stockholders Equity,22886000.0,26137000.0,27238000.0,28050000.0,29469000.0,
Gains Losses Not Affecting Retained Earnings,166000.0,228000.0,188000.0,298000.0,295000.0,
Other Equity Adjustments,166000.0,228000.0,188000.0,298000.0,295000.0,
Retained Earnings,-79274000.0,-75816000.0,-74363000.0,-73310000.0,-71541000.0,
Additional Paid In Capital,101777000.0,101510000.0,101199000.0,100850000.0,100504000.0,
Capital Stock,217000.0,215000.0,214000.0,212000.0,211000.0,
Common Stock,217000.0,215000.0,214000.0,212000.0,211000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,10314000.0,11058000.0,13037000.0,10047000.0,10426000.0,
Total Non Current Liabilities Net Minority Interest,3440000.0,3553000.0,3750000.0,3759000.0,3868000.0,
Non Current Deferred Liabilities,230000.0,261000.0,377000.0,313000.0,350000.0,
Non Current Deferred Revenue,230000.0,261000.0,377000.0,313000.0,350000.0,
Long Term Debt And Capital Lease Obligation,3210000.0,3292000.0,3373000.0,3446000.0,3518000.0,
Long Term Capital Lease Obligation,3210000.0,3292000.0,3373000.0,3446000.0,3518000.0,
Current Liabilities,6874000.0,7505000.0,9287000.0,6288000.0,6558000.0,
Current Deferred Liabilities,4346000.0,4854000.0,6138000.0,3911000.0,4185000.0,
Current Deferred Revenue,4346000.0,4854000.0,6138000.0,3911000.0,4185000.0,
Current Debt And Capital Lease Obligation,681000.0,676000.0,671000.0,666000.0,661000.0,
Current Capital Lease Obligation,681000.0,676000.0,671000.0,666000.0,661000.0,
Payables And Accrued Expenses,1847000.0,1975000.0,2478000.0,1711000.0,1712000.0,
Current Accrued Expenses,1115000.0,930000.0,1535000.0,1205000.0,964000.0,
Payables,732000.0,1045000.0,943000.0,506000.0,748000.0,
Accounts Payable,732000.0,1045000.0,943000.0,506000.0,748000.0,
Total Assets,33200000.0,37195000.0,40275000.0,38097000.0,39895000.0,
Total Non Current Assets,8705000.0,8930000.0,9034000.0,9259000.0,9481000.0,
Other Non Current Assets,122000.0,122000.0,122000.0,122000.0,122000.0,
Goodwill And Other Intangible Assets,4600000.0,4689000.0,4787000.0,4890000.0,4993000.0,
Other Intangible Assets,1480000.0,1569000.0,1667000.0,1770000.0,1873000.0,
Goodwill,3120000.0,3120000.0,3120000.0,3120000.0,3120000.0,
Net PPE,3983000.0,4119000.0,4125000.0,4247000.0,4366000.0,
Accumulated Depreciation,,-1404000.0,,,,-1239000.0
Gross PPE,3983000.0,5523000.0,4125000.0,4247000.0,4366000.0,
Other Properties,3983000.0,3642000.0,4125000.0,4247000.0,4366000.0,
Machinery Furniture Equipment,,1719000.0,,,,1554000.0
Buildings And Improvements,,162000.0,,,,162000.0
Properties,,0.0,,,,0.0
Current Assets,24495000.0,28265000.0,31241000.0,28838000.0,30414000.0,
Other Current Assets,1503000.0,1612000.0,1646000.0,1326000.0,1598000.0,
Receivables,3418000.0,4358000.0,7095000.0,3833000.0,3983000.0,
Other Receivables,1025000.0,1348000.0,884000.0,1340000.0,1155000.0,
Accounts Receivable,2393000.0,3010000.0,6211000.0,2493000.0,2828000.0,
Allowance For Doubtful Accounts Receivable,,-233000.0,,,,-247000.0
Gross Accounts Receivable,,3243000.0,,,,3169000.0
Cash Cash Equivalents And Short Term Investments,19574000.0,22295000.0,22500000.0,23679000.0,24833000.0,
Other Short Term Investments,14998000.0,15026000.0,16208000.0,16379000.0,16379000.0,
Cash And Cash Equivalents,4576000.0,7269000.0,6292000.0,7300000.0,8454000.0,
