,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,98886782.0,100051000.0,105383000.0,107311000.0,109318283.0,,
Share Issued,98886782.0,100051000.0,105383000.0,107311000.0,109318283.0,,
Net Debt,1187880000.0,1122809000.0,986560000.0,889944000.0,908364000.0,,
Total Debt,1397566000.0,1351150000.0,1043111000.0,1020468000.0,982862000.0,,
Tangible Book Value,1387059000.0,1388440000.0,1461921000.0,1472688000.0,1470402000.0,,
Invested Capital,2793176000.0,2625987000.0,2513583000.0,2498000000.0,2458108000.0,,
Working Capital,438524000.0,242213000.0,137203000.0,183456000.0,146819000.0,,
Net Tangible Assets,1387059000.0,1388440000.0,1461921000.0,1472688000.0,1470402000.0,,
Capital Lease Obligations,,130412000.0,,,,27723000.0,
Common Stock Equity,1395610000.0,1405249000.0,1470472000.0,1477532000.0,1475246000.0,,
Total Capitalization,2776565000.0,2610286000.0,2498791000.0,2484116000.0,2445131000.0,,
Total Equity Gross Minority Interest,1395610000.0,1405249000.0,1470472000.0,1477532000.0,1475246000.0,,
Stockholders Equity,1395610000.0,1405249000.0,1470472000.0,1477532000.0,1475246000.0,,
Retained Earnings,-85560000.0,-123476000.0,-150014000.0,-176323000.0,-214866000.0,,
Additional Paid In Capital,1480181000.0,1527724000.0,1619432000.0,1652782000.0,1689019000.0,,
Capital Stock,989000.0,1001000.0,1054000.0,1073000.0,1093000.0,,
Common Stock,989000.0,1001000.0,1054000.0,1073000.0,1093000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1972385000.0,1851494000.0,1639659000.0,1594125000.0,1527200000.0,,
Total Non Current Liabilities Net Minority Interest,1667412000.0,1482620000.0,1305269000.0,1290170000.0,1260567000.0,,
Other Non Current Liabilities,167348000.0,5467000.0,173407000.0,179977000.0,184426000.0,,
Employee Benefits,,41976000.0,,,,34765000.0,
Non Current Accrued Expenses,,16504000.0,,,,15347000.0,
Non Current Deferred Liabilities,119109000.0,107083000.0,103543000.0,103609000.0,106256000.0,,
Non Current Deferred Revenue,7812000.0,8719000.0,10148000.0,10898000.0,11648000.0,,
Non Current Deferred Taxes Liabilities,111297000.0,98364000.0,93395000.0,92711000.0,94608000.0,,
Long Term Debt And Capital Lease Obligation,1380955000.0,1311590000.0,1028319000.0,1006584000.0,969885000.0,,
Long Term Capital Lease Obligation,,106553000.0,,,,24470000.0,
Long Term Debt,1380955000.0,1205037000.0,1028319000.0,1006584000.0,969885000.0,,
Current Liabilities,304973000.0,368874000.0,334390000.0,303955000.0,266633000.0,,
