,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,76944000.0,80235000.0,81694000.0,81877000.0,80581000.0,,
Share Issued,76944000.0,80235000.0,81694000.0,81877000.0,80581000.0,,
Total Debt,13929000.0,14836000.0,16115000.0,16114000.0,16624000.0,,
Tangible Book Value,-38089000.0,49187000.0,122430000.0,152806000.0,174499000.0,,
Invested Capital,320201000.0,410250000.0,486361000.0,519765000.0,492300000.0,,
Working Capital,-84799000.0,674000.0,72810000.0,106022000.0,135663000.0,,
Net Tangible Assets,-38089000.0,49187000.0,122430000.0,152806000.0,174499000.0,,
Capital Lease Obligations,13929000.0,14836000.0,16115000.0,16114000.0,16624000.0,,
Common Stock Equity,320201000.0,410250000.0,486361000.0,519765000.0,492300000.0,,
Total Capitalization,320201000.0,410250000.0,486361000.0,519765000.0,492300000.0,,
Total Equity Gross Minority Interest,320201000.0,410250000.0,486361000.0,519765000.0,492300000.0,,
Stockholders Equity,320201000.0,410250000.0,486361000.0,519765000.0,492300000.0,,
Gains Losses Not Affecting Retained Earnings,0.0,0.0,0.0,-630000.0,-1146000.0,,
Other Equity Adjustments,,,,-630000.0,-1146000.0,-1401000.0,-841000.0
Retained Earnings,-792239000.0,-675751000.0,-569773000.0,-505399000.0,-504871000.0,,
Additional Paid In Capital,1112363000.0,1085919000.0,1056052000.0,1025712000.0,998236000.0,,
Capital Stock,77000.0,82000.0,82000.0,82000.0,81000.0,,
Common Stock,77000.0,82000.0,82000.0,82000.0,81000.0,,
Preferred Stock,,,,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,388939000.0,384929000.0,336900000.0,374396000.0,321205000.0,,
Total Non Current Liabilities Net Minority Interest,28397000.0,26207000.0,25435000.0,24538000.0,23888000.0,,
Other Non Current Liabilities,9858000.0,5940000.0,6118000.0,4706000.0,4250000.0,,
Non Current Deferred Liabilities,4610000.0,5431000.0,3202000.0,3718000.0,3014000.0,,
Non Current Deferred Revenue,3400000.0,4011000.0,1644000.0,2002000.0,2061000.0,,
Non Current Deferred Taxes Liabilities,1210000.0,1420000.0,1558000.0,1716000.0,953000.0,,
Long Term Debt And Capital Lease Obligation,13929000.0,14836000.0,16115000.0,16114000.0,16624000.0,,
Long Term Capital Lease Obligation,13929000.0,14836000.0,16115000.0,16114000.0,16624000.0,,
Current Liabilities,360542000.0,358722000.0,311465000.0,349858000.0,297317000.0,,
Other Current Liabilities,13264000.0,15193000.0,15490000.0,12066000.0,11347000.0,,
Current Deferred Liabilities,278414000.0,283073000.0,237577000.0,256994000.0,220417000.0,,
Current Deferred Revenue,278414000.0,283073000.0,237577000.0,256994000.0,220417000.0,,
Pensionand Other Post Retirement Benefit Plans Current,43748000.0,36885000.0,30069000.0,51654000.0,40067000.0,,
Payables And Accrued Expenses,25116000.0,23571000.0,28329000.0,29144000.0,25486000.0,,
Current Accrued Expenses,7314000.0,7169000.0,8505000.0,12647000.0,10740000.0,,
Payables,17802000.0,16402000.0,19824000.0,16497000.0,14746000.0,,
Accounts Payable,17802000.0,16402000.0,19824000.0,16497000.0,14746000.0,,
Total Assets,709140000.0,795179000.0,823261000.0,894161000.0,813505000.0,,
Total Non Current Assets,433397000.0,435783000.0,438986000.0,438281000.0,380525000.0,,
Other Non Current Assets,10882000.0,11419000.0,11781000.0,9265000.0,6886000.0,,
Non Current Deferred Assets,21554000.0,20873000.0,20044000.0,20761000.0,17549000.0,,
Goodwill And Other Intangible Assets,358290000.0,361063000.0,363931000.0,366959000.0,317801000.0,,
Other Intangible Assets,32189000.0,34962000.0,37830000.0,40699000.0,31642000.0,,
Goodwill,326101000.0,326101000.0,326101000.0,326260000.0,286159000.0,,
Net PPE,42671000.0,42428000.0,43230000.0,41296000.0,38289000.0,,
Accumulated Depreciation,,,,-22330000.0,,,
Gross PPE,42671000.0,42428000.0,43230000.0,63626000.0,38289000.0,,
Leases,,,,6543000.0,,,
Construction In Progress,,,,0.0,,,
Other Properties,25993000.0,24715000.0,23956000.0,,21091000.0,20172000.0,
Machinery Furniture Equipment,,,,38944000.0,,,
Buildings And Improvements,16678000.0,17713000.0,19274000.0,18139000.0,17198000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,275743000.0,359396000.0,384275000.0,455880000.0,432980000.0,,
Current Deferred Assets,18654000.0,17844000.0,15813000.0,15605000.0,14157000.0,,
Restricted Cash,200000.0,200000.0,200000.0,200000.0,200000.0,,
Prepaid Assets,12978000.0,11426000.0,11308000.0,11971000.0,11425000.0,,
Receivables,97088000.0,138774000.0,83517000.0,114995000.0,83992000.0,,
Other Receivables,16708000.0,19456000.0,22577000.0,25328000.0,22981000.0,,
Accounts Receivable,80380000.0,119318000.0,60940000.0,89667000.0,61011000.0,,
Allowance For Doubtful Accounts Receivable,-1286000.0,-1237000.0,-1086000.0,-968000.0,-691000.0,,
Gross Accounts Receivable,81666000.0,120555000.0,62026000.0,90635000.0,61702000.0,,
Cash Cash Equivalents And Short Term Investments,146823000.0,191152000.0,273437000.0,313109000.0,323206000.0,,
Cash And Cash Equivalents,146823000.0,191152000.0,273437000.0,313109000.0,323206000.0,,
