,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,214880000.0,218565000.0,218684000.0,219902000.0,221061000.0,
Share Issued,214880000.0,218565000.0,218684000.0,219902000.0,221061000.0,
Total Debt,438100000.0,447200000.0,455100000.0,475200000.0,472100000.0,
Tangible Book Value,7874300000.0,7943100000.0,7877100000.0,7600800000.0,7408200000.0,
Invested Capital,10777600000.0,10860100000.0,10814500000.0,10560500000.0,10394700000.0,
Working Capital,4137800000.0,3901800000.0,4138000000.0,3562800000.0,3129100000.0,
Net Tangible Assets,7874300000.0,7943100000.0,7877100000.0,7600800000.0,7408200000.0,
Capital Lease Obligations,438100000.0,447200000.0,455100000.0,475200000.0,472100000.0,
Common Stock Equity,10777600000.0,10860100000.0,10814500000.0,10560500000.0,10394700000.0,
Total Capitalization,10777600000.0,10860100000.0,10814500000.0,10560500000.0,10394700000.0,
Total Equity Gross Minority Interest,11875400000.0,12053200000.0,11969400000.0,11812900000.0,11532300000.0,
Minority Interest,1097800000.0,1193100000.0,1154900000.0,1252400000.0,1137600000.0,
Stockholders Equity,10777600000.0,10860100000.0,10814500000.0,10560500000.0,10394700000.0,
Gains Losses Not Affecting Retained Earnings,-51600000.0,-50500000.0,-46500000.0,-44600000.0,-51900000.0,
Other Equity Adjustments,-51600000.0,-50500000.0,-46500000.0,-44600000.0,-51900000.0,
Retained Earnings,10786100000.0,10866800000.0,10817300000.0,10461300000.0,10242200000.0,
Additional Paid In Capital,0.0,0.0,0.0,99800000.0,160200000.0,
Capital Stock,43100000.0,43800000.0,43700000.0,44000000.0,44200000.0,
Common Stock,43100000.0,43800000.0,43700000.0,44000000.0,44200000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2517600000.0,2288600000.0,2761000000.0,2529300000.0,2461400000.0,
Total Non Current Liabilities Net Minority Interest,2015700000.0,1881000000.0,2364800000.0,2171400000.0,1819200000.0,
Other Non Current Liabilities,113500000.0,21300000.0,22700000.0,81500000.0,42000000.0,
Employee Benefits,334900000.0,235700000.0,793800000.0,563100000.0,328200000.0,
Non Current Deferred Liabilities,1129200000.0,1176800000.0,1093200000.0,1051600000.0,976900000.0,
Long Term Debt And Capital Lease Obligation,438100000.0,447200000.0,455100000.0,475200000.0,472100000.0,
Long Term Capital Lease Obligation,438100000.0,447200000.0,455100000.0,475200000.0,472100000.0,
Current Liabilities,501900000.0,407600000.0,396200000.0,357900000.0,642200000.0,
Payables And Accrued Expenses,501900000.0,407600000.0,396200000.0,357900000.0,642200000.0,
Payables,501900000.0,407600000.0,396200000.0,357900000.0,642200000.0,
Total Tax Payable,132400000.0,54900000.0,46700000.0,22400000.0,295100000.0,
Income Tax Payable,132400000.0,54900000.0,46700000.0,22400000.0,295100000.0,
Accounts Payable,369500000.0,352700000.0,349500000.0,335500000.0,347100000.0,
Total Assets,14393000000.0,14341800000.0,14730400000.0,14342200000.0,13993700000.0,
Total Non Current Assets,9753300000.0,10032400000.0,10196200000.0,10421500000.0,10222400000.0,
Other Non Current Assets,532200000.0,611000000.0,690600000.0,712800000.0,784400000.0,
Financial Assets,1169800000.0,1243300000.0,1060200000.0,1047400000.0,1004200000.0,
Investments And Advances,3951800000.0,4032900000.0,4134900000.0,4301500000.0,4030500000.0,
Other Investments,2026900000.0,2108900000.0,1961800000.0,2072100000.0,1878200000.0,
Investmentin Financial Assets,849700000.0,853000000.0,1003500000.0,1088700000.0,1049100000.0,
Held To Maturity Securities,72900000.0,73200000.0,85400000.0,99900000.0,92800000.0,
Available For Sale Securities,776800000.0,779800000.0,918100000.0,988800000.0,956300000.0,
Long Term Equity Investment,1075200000.0,1071000000.0,1169600000.0,1140700000.0,1103200000.0,
Goodwill And Other Intangible Assets,2903300000.0,2917000000.0,2937400000.0,2959700000.0,2986500000.0,
Other Intangible Assets,260500000.0,274200000.0,294600000.0,316900000.0,343700000.0,
Goodwill,2642800000.0,2642800000.0,2642800000.0,2642800000.0,2642800000.0,
Net PPE,1196200000.0,1228200000.0,1373100000.0,1400100000.0,1416800000.0,
Accumulated Depreciation,,-2150700000.0,,,,-1861500000.0
Gross PPE,1196200000.0,3378900000.0,1373100000.0,1400100000.0,1416800000.0,
Leases,,407100000.0,,,,414000000.0
Other Properties,1196200000.0,382900000.0,1373100000.0,1400100000.0,1416800000.0,
Machinery Furniture Equipment,,2100300000.0,,,,1905600000.0
Buildings And Improvements,,466100000.0,,,,493200000.0
Land And Improvements,,22500000.0,,,,25700000.0
Properties,,0.0,,,,0.0
Current Assets,4639700000.0,4309400000.0,4534200000.0,3920700000.0,3771300000.0,
Receivables,909900000.0,931200000.0,899400000.0,861800000.0,934600000.0,
Accounts Receivable,909900000.0,931200000.0,899400000.0,861800000.0,934600000.0,
Cash Cash Equivalents And Short Term Investments,3729800000.0,3378200000.0,3634800000.0,3058900000.0,2836700000.0,
Cash And Cash Equivalents,3729800000.0,3378200000.0,3634800000.0,3058900000.0,2836700000.0,
