,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Ordinary Shares Number,361000000.0,371921740.0,372000000.0,371000000.0,374000000.0,
Share Issued,361000000.0,371921740.0,372000000.0,371000000.0,374000000.0,
Total Debt,5642000000.0,5611000000.0,5516000000.0,5592000000.0,5486000000.0,
Tangible Book Value,3655000000.0,3535000000.0,3647000000.0,3433000000.0,3321000000.0,
Invested Capital,5147000000.0,5293000000.0,5138000000.0,4924000000.0,4811000000.0,
Working Capital,2338000000.0,2477000000.0,2361000000.0,2180000000.0,2030000000.0,
Net Tangible Assets,3655000000.0,3535000000.0,3647000000.0,3433000000.0,3321000000.0,
Capital Lease Obligations,4150000000.0,4119000000.0,4025000000.0,4101000000.0,3996000000.0,
Common Stock Equity,3655000000.0,3801000000.0,3647000000.0,3433000000.0,3321000000.0,
Total Capitalization,5147000000.0,5293000000.0,5138000000.0,4924000000.0,4811000000.0,
Total Equity Gross Minority Interest,3655000000.0,3801000000.0,3647000000.0,3433000000.0,3321000000.0,
Stockholders Equity,3655000000.0,3801000000.0,3647000000.0,3433000000.0,3321000000.0,
Gains Losses Not Affecting Retained Earnings,35000000.0,38000000.0,48000000.0,41000000.0,40000000.0,
Other Equity Adjustments,35000000.0,38000000.0,48000000.0,41000000.0,40000000.0,
Retained Earnings,3602000000.0,3608000000.0,3499000000.0,3325000000.0,3171000000.0,
Additional Paid In Capital,0.0,136000000.0,81000000.0,48000000.0,91000000.0,
Capital Stock,18000000.0,19000000.0,19000000.0,19000000.0,19000000.0,
Common Stock,18000000.0,19000000.0,19000000.0,19000000.0,19000000.0,
Total Liabilities Net Minority Interest,8482000000.0,8831000000.0,8723000000.0,8713000000.0,8244000000.0,
Total Non Current Liabilities Net Minority Interest,5581000000.0,5531000000.0,5444000000.0,5516000000.0,5390000000.0,
Other Non Current Liabilities,570000000.0,144000000.0,557000000.0,555000000.0,537000000.0,
Tradeand Other Payables Non Current,,381000000.0,,,,344000000.0
Long Term Debt And Capital Lease Obligation,5011000000.0,4977000000.0,4887000000.0,4961000000.0,4853000000.0,
Long Term Capital Lease Obligation,3519000000.0,3485000000.0,3396000000.0,3470000000.0,3363000000.0,
Long Term Debt,1492000000.0,1492000000.0,1491000000.0,1491000000.0,1490000000.0,
Long Term Provisions,,29000000.0,,,,27000000.0
Current Liabilities,2901000000.0,3300000000.0,3279000000.0,3197000000.0,2854000000.0,
Other Current Liabilities,,275000000.0,,,,232000000.0
Current Deferred Liabilities,,272000000.0,,,,273000000.0
Current Deferred Revenue,,272000000.0,,,,273000000.0
Current Debt And Capital Lease Obligation,631000000.0,634000000.0,629000000.0,631000000.0,633000000.0,
Current Capital Lease Obligation,631000000.0,634000000.0,629000000.0,631000000.0,633000000.0,
Pensionand Other Post Retirement Benefit Plans Current,,379000000.0,,,,442000000.0
Current Provisions,,65000000.0,,,,60000000.0
Payables And Accrued Expenses,2270000000.0,1675000000.0,2650000000.0,2566000000.0,2221000000.0,
Current Accrued Expenses,883000000.0,53000000.0,1067000000.0,881000000.0,841000000.0,
Payables,1387000000.0,1622000000.0,1583000000.0,1685000000.0,1380000000.0,
Total Tax Payable,89000000.0,55000000.0,38000000.0,29000000.0,88000000.0,
Income Tax Payable,89000000.0,55000000.0,38000000.0,29000000.0,88000000.0,
Accounts Payable,1298000000.0,1567000000.0,1545000000.0,1656000000.0,1292000000.0,
Total Assets,12137000000.0,12632000000.0,12370000000.0,12146000000.0,11565000000.0,
Total Non Current Assets,6898000000.0,6855000000.0,6730000000.0,6769000000.0,6681000000.0,
Other Non Current Assets,883000000.0,173000000.0,876000000.0,894000000.0,944000000.0,
Non Current Accounts Receivable,,466000000.0,,,,533000000.0
Goodwill And Other Intangible Assets,,266000000.0,,,,266000000.0
Other Intangible Assets,,59000000.0,,,,59000000.0
Goodwill,,207000000.0,,,,207000000.0
Net PPE,6015000000.0,5950000000.0,5854000000.0,5875000000.0,5737000000.0,
Accumulated Depreciation,-5173000000.0,-5114000000.0,-5060000000.0,-5008000000.0,-5035000000.0,
Gross PPE,11188000000.0,11064000000.0,10914000000.0,10883000000.0,10772000000.0,
Leases,,2215000000.0,,,,2178000000.0
Construction In Progress,,101000000.0,,,,169000000.0
Other Properties,11188000000.0,3443000000.0,10914000000.0,10883000000.0,10772000000.0,
Machinery Furniture Equipment,,4059000000.0,,,,3934000000.0
Land And Improvements,,1246000000.0,,,,1145000000.0
Properties,,0.0,,,,0.0
Current Assets,5239000000.0,5777000000.0,5640000000.0,5377000000.0,4884000000.0,
Other Current Assets,583000000.0,252000000.0,664000000.0,651000000.0,567000000.0,
Hedging Assets Current,,,,,,33000000.0
Prepaid Assets,,,,,,24000000.0
Inventory,2095000000.0,2207000000.0,2459000000.0,2294000000.0,2097000000.0,
Finished Goods,2095000000.0,2207000000.0,2459000000.0,2294000000.0,2097000000.0,
Receivables,,316000000.0,,,,328000000.0
Taxes Receivable,,,,,,27000000.0
Accounts Receivable,,316000000.0,,,,301000000.0
Cash Cash Equivalents And Short Term Investments,2561000000.0,3002000000.0,2517000000.0,2432000000.0,2220000000.0,
Other Short Term Investments,399000000.0,386000000.0,255000000.0,238000000.0,244000000.0,
Cash And Cash Equivalents,2162000000.0,2616000000.0,2262000000.0,2194000000.0,1976000000.0,
Cash Equivalents,,423000000.0,,,,310000000.0
Cash Financial,,2193000000.0,,,,2025000000.0
