,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,23328390.0,21251353.0,19293951.0,14830868.0,14764182.0,
Share Issued,23328390.0,21251353.0,19293951.0,14830868.0,14764182.0,
Total Debt,39487000.0,50994000.0,44285000.0,46597000.0,48851000.0,
Tangible Book Value,273665000.0,248202000.0,329121000.0,298923000.0,336521000.0,
Invested Capital,273665000.0,248202000.0,329121000.0,298923000.0,336521000.0,
Working Capital,230357000.0,211527000.0,296323000.0,245311000.0,267893000.0,
Net Tangible Assets,273665000.0,248202000.0,329121000.0,298923000.0,336521000.0,
Capital Lease Obligations,39487000.0,50994000.0,44285000.0,46597000.0,48851000.0,
Common Stock Equity,273665000.0,248202000.0,329121000.0,298923000.0,336521000.0,
Total Capitalization,273665000.0,248202000.0,329121000.0,298923000.0,336521000.0,
Total Equity Gross Minority Interest,273665000.0,248202000.0,329121000.0,298923000.0,336521000.0,
Stockholders Equity,273665000.0,248202000.0,329121000.0,298923000.0,336521000.0,
Gains Losses Not Affecting Retained Earnings,-9000.0,242000.0,201000.0,57000.0,158000.0,
Other Equity Adjustments,-9000.0,242000.0,201000.0,57000.0,158000.0,
Retained Earnings,-1643707000.0,-1619554000.0,-1478831000.0,-1439985000.0,-1397301000.0,
Additional Paid In Capital,1917379000.0,1867512000.0,1807749000.0,1738850000.0,1733634000.0,
Capital Stock,2000.0,2000.0,2000.0,1000.0,30000.0,
Common Stock,2000.0,2000.0,2000.0,1000.0,30000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,76961000.0,91850000.0,78844000.0,86530000.0,93277000.0,
Total Non Current Liabilities Net Minority Interest,40014000.0,42438000.0,46966000.0,49627000.0,51992000.0,
Other Non Current Liabilities,527000.0,517000.0,2681000.0,3030000.0,3141000.0,
Long Term Debt And Capital Lease Obligation,39487000.0,41921000.0,44285000.0,46597000.0,48851000.0,
Long Term Capital Lease Obligation,39487000.0,41921000.0,44285000.0,46597000.0,48851000.0,
Current Liabilities,36947000.0,49412000.0,31878000.0,36903000.0,41285000.0,
Other Current Liabilities,,2559000.0,,,,2999000.0
Current Deferred Liabilities,,2535000.0,,,,483000.0
Current Deferred Revenue,,2535000.0,,,,483000.0
Current Debt And Capital Lease Obligation,,9073000.0,,,,7974000.0
Current Capital Lease Obligation,,9073000.0,,,,7974000.0
Pensionand Other Post Retirement Benefit Plans Current,,11154000.0,,,,19235000.0
Payables And Accrued Expenses,36947000.0,24091000.0,31878000.0,36903000.0,41285000.0,
Current Accrued Expenses,31479000.0,21198000.0,29310000.0,27999000.0,31168000.0,
Payables,5468000.0,2893000.0,2568000.0,8904000.0,10117000.0,
Other Payable,,,,5525000.0,6389000.0,7600000.0
Accounts Payable,5468000.0,2893000.0,2568000.0,3379000.0,3728000.0,
Total Assets,350626000.0,340052000.0,407965000.0,385453000.0,429798000.0,
Total Non Current Assets,83322000.0,79113000.0,79764000.0,103239000.0,120620000.0,
Other Non Current Assets,6820000.0,6471000.0,4130000.0,4114000.0,4906000.0,
Investments And Advances,25954000.0,19000000.0,19000000.0,39059000.0,47949000.0,
Other Investments,19000000.0,19000000.0,19000000.0,19000000.0,19000000.0,
Investmentin Financial Assets,6954000.0,0.0,0.0,20059000.0,28949000.0,
Available For Sale Securities,6954000.0,,,20059000.0,28949000.0,13014000.0
Net PPE,50548000.0,53642000.0,56634000.0,60066000.0,67765000.0,
Accumulated Depreciation,,-74278000.0,,,,-70679000.0
Gross PPE,50548000.0,127920000.0,56634000.0,60066000.0,67765000.0,
Leases,,79739000.0,,,,79613000.0
Construction In Progress,,452000.0,,,,241000.0
Other Properties,50548000.0,45243000.0,56634000.0,60066000.0,67765000.0,
Machinery Furniture Equipment,,2486000.0,,,,2919000.0
Properties,,0.0,,,,0.0
Current Assets,267304000.0,260939000.0,328201000.0,282214000.0,309178000.0,
Other Current Assets,13281000.0,13719000.0,8577000.0,5424000.0,8001000.0,
Cash Cash Equivalents And Short Term Investments,254023000.0,247220000.0,319624000.0,276790000.0,301177000.0,
Other Short Term Investments,163253000.0,187039000.0,196049000.0,177986000.0,180849000.0,
Cash And Cash Equivalents,90770000.0,60181000.0,123575000.0,98804000.0,120328000.0,
Cash Equivalents,,,,82714000.0,98312000.0,
Cash Financial,,,,16090000.0,22016000.0,
