,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,4660360.0,2590118.0,2039049.0,1842499.0,1790202.0,
Share Issued,4660360.0,2590118.0,2039049.0,1842499.0,1790202.0,
Total Debt,393000.0,504000.0,611000.0,715000.0,816000.0,
Tangible Book Value,12959000.0,5881000.0,8769000.0,11843000.0,17077000.0,
Invested Capital,12959000.0,5881000.0,8769000.0,11843000.0,17077000.0,
Working Capital,5669000.0,1287000.0,1903000.0,6242000.0,12252000.0,
Net Tangible Assets,12959000.0,5881000.0,8769000.0,11843000.0,17077000.0,
Capital Lease Obligations,393000.0,504000.0,611000.0,715000.0,816000.0,
Common Stock Equity,12959000.0,5881000.0,8769000.0,11843000.0,17077000.0,
Total Capitalization,12959000.0,5881000.0,8769000.0,11843000.0,17077000.0,
Total Equity Gross Minority Interest,12959000.0,5881000.0,8769000.0,11843000.0,17077000.0,
Stockholders Equity,12959000.0,5881000.0,8769000.0,11843000.0,17077000.0,
Other Equity Interest,,6000.0,438000.0,,,
Retained Earnings,-112995000.0,-106605000.0,-99245000.0,-91455000.0,-84753000.0,
Additional Paid In Capital,125949000.0,112402000.0,107515000.0,103243000.0,101828000.0,
Capital Stock,5000.0,78000.0,61000.0,55000.0,2000.0,
Common Stock,5000.0,78000.0,61000.0,55000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1873000.0,4378000.0,4205000.0,2328000.0,1658000.0,
Total Non Current Liabilities Net Minority Interest,0.0,2199000.0,161000.0,278000.0,393000.0,
Derivative Product Liabilities,,2159000.0,,,,
Long Term Debt And Capital Lease Obligation,0.0,40000.0,161000.0,278000.0,393000.0,
Long Term Capital Lease Obligation,0.0,40000.0,161000.0,278000.0,393000.0,
Current Liabilities,1873000.0,2179000.0,4044000.0,2050000.0,1265000.0,
Current Debt And Capital Lease Obligation,393000.0,464000.0,450000.0,437000.0,423000.0,
Current Capital Lease Obligation,393000.0,464000.0,450000.0,437000.0,423000.0,
Payables And Accrued Expenses,1480000.0,1715000.0,3594000.0,1613000.0,842000.0,
Current Accrued Expenses,488000.0,707000.0,715000.0,546000.0,504000.0,
Payables,992000.0,1008000.0,2879000.0,1067000.0,338000.0,
Accounts Payable,992000.0,1008000.0,2879000.0,1067000.0,338000.0,
Total Assets,14832000.0,10259000.0,12974000.0,14171000.0,18735000.0,
Total Non Current Assets,7290000.0,6793000.0,7027000.0,5879000.0,5218000.0,
Other Non Current Assets,61000.0,,,,,
Net PPE,7229000.0,6793000.0,7027000.0,5879000.0,5218000.0,
Accumulated Depreciation,-3228000.0,-2785000.0,-2356000.0,-2097000.0,-1687000.0,
Gross PPE,10457000.0,9578000.0,9383000.0,7976000.0,6905000.0,
Leases,33000.0,33000.0,33000.0,33000.0,33000.0,
Construction In Progress,1462000.0,800000.0,788000.0,719000.0,685000.0,
Other Properties,363000.0,466000.0,568000.0,667000.0,765000.0,
Machinery Furniture Equipment,8599000.0,8279000.0,7994000.0,6557000.0,5422000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,7542000.0,3466000.0,5947000.0,8292000.0,13517000.0,
Other Current Assets,,,,,,345000.0
Prepaid Assets,583000.0,516000.0,606000.0,693000.0,352000.0,
Receivables,17000.0,13000.0,25000.0,77000.0,70000.0,
Other Receivables,17000.0,13000.0,25000.0,77000.0,70000.0,
Cash Cash Equivalents And Short Term Investments,6942000.0,2937000.0,5316000.0,7522000.0,13095000.0,
Cash And Cash Equivalents,6942000.0,2937000.0,5316000.0,7522000.0,13095000.0,
