,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,7476400.0,7476400.0,6476400.0,6476400.0,6476400.0,
Share Issued,7476400.0,7476400.0,6476400.0,6476400.0,6476400.0,
Total Debt,805266.0,846408.0,1102693.0,1308612.0,1441914.0,
Tangible Book Value,2012945.0,2618881.0,2839135.0,3227134.0,3594398.0,
Invested Capital,2755062.0,3369382.0,3814199.0,4203125.0,4575993.0,
Working Capital,917510.0,1692996.0,1605456.0,2030809.0,3247007.0,
Net Tangible Assets,2012945.0,2618881.0,2839135.0,3227134.0,3594398.0,
Capital Lease Obligations,63149.0,95907.0,127629.0,332621.0,460319.0,
Common Stock Equity,2012945.0,2618881.0,2839135.0,3227134.0,3594398.0,
Total Capitalization,2486695.0,3092631.0,2839135.0,3227134.0,3594398.0,
Total Equity Gross Minority Interest,2078220.0,2684725.0,2907426.0,3320523.0,3695592.0,
Minority Interest,65275.0,65844.0,68291.0,93389.0,101194.0,
Stockholders Equity,2012945.0,2618881.0,2839135.0,3227134.0,3594398.0,
Gains Losses Not Affecting Retained Earnings,-884348.0,-904609.0,-1050287.0,-811200.0,-360547.0,
Other Equity Adjustments,-884348.0,-904609.0,-1050287.0,-811200.0,-360547.0,
Retained Earnings,-9573827.0,-8947630.0,-7002625.0,-6711621.0,-6882141.0,
Additional Paid In Capital,12470373.0,12470373.0,10891400.0,10749308.0,10836439.0,
Capital Stock,747.0,747.0,647.0,647.0,647.0,
Common Stock,747.0,747.0,647.0,647.0,647.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2132077.0,1883133.0,2276968.0,7282177.0,2835738.0,
Total Non Current Liabilities Net Minority Interest,600507.0,604092.0,24084.0,135386.0,175235.0,
Non Current Accrued Expenses,126757.0,118557.0,,,,0.0
Long Term Debt And Capital Lease Obligation,473750.0,485535.0,24084.0,135386.0,175235.0,
Long Term Capital Lease Obligation,0.0,11785.0,24084.0,135386.0,175235.0,
Long Term Debt,473750.0,473750.0,,,,
Current Liabilities,1531570.0,1279041.0,2252884.0,7146791.0,2660503.0,
Other Current Liabilities,,,5634.0,710.0,,
Current Deferred Liabilities,,,,15631.0,14872.0,
Current Deferred Revenue,,,,15631.0,14872.0,
Current Debt And Capital Lease Obligation,331516.0,360873.0,1078609.0,1173226.0,1266679.0,
Current Capital Lease Obligation,63149.0,84122.0,103545.0,197235.0,285084.0,
Current Debt,268367.0,276751.0,975064.0,975991.0,981595.0,
Other Current Borrowings,9176.0,17461.0,,,,
Current Notes Payable,259191.0,259290.0,975064.0,975991.0,981595.0,
Payables And Accrued Expenses,1200054.0,918168.0,1168641.0,5957224.0,1378952.0,
Current Accrued Expenses,,0.0,0.0,0.0,73104.0,73022.0
Payables,1200054.0,918168.0,1168641.0,5957224.0,1305848.0,
Dueto Related Parties Current,901568.0,613140.0,739797.0,5513318.0,760619.0,
Accounts Payable,298486.0,305028.0,428844.0,443906.0,545229.0,
Total Assets,4210297.0,4567858.0,5184394.0,10602700.0,6531330.0,
Total Non Current Assets,1761217.0,1595821.0,1326054.0,1425100.0,623820.0,
Other Non Current Assets,14553.0,87.0,,,,
Non Current Prepaid Assets,98963.0,104209.0,107130.0,131346.0,142645.0,
Non Current Note Receivables,1491275.0,1317478.0,1015796.0,934392.0,,0.0
Financial Assets,,,152.0,,,
Investments And Advances,78917.0,62239.0,57098.0,2356.0,141.0,
Other Investments,16188.0,1531.0,1569.0,2356.0,141.0,
Long Term Equity Investment,62729.0,60708.0,55529.0,,,0.0
Investmentsin Associatesat Cost,62729.0,60708.0,55529.0,,,0.0
Net PPE,77509.0,111808.0,145878.0,357006.0,481034.0,
Accumulated Depreciation,-262653.0,-229448.0,-227042.0,-242685.0,-234469.0,
Gross PPE,340162.0,341256.0,372920.0,599691.0,715503.0,
Leases,157244.0,159518.0,159913.0,142608.0,134745.0,
Other Properties,44440.0,44223.0,44275.0,44877.0,42476.0,
Machinery Furniture Equipment,77902.0,44860.0,44698.0,87076.0,89381.0,
Buildings And Improvements,60576.0,92655.0,124034.0,325130.0,448901.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,2449080.0,2972037.0,3858340.0,9177600.0,5907510.0,
Hedging Assets Current,,0.0,0.0,0.0,101125.0,13272.0
Current Deferred Assets,,,,3305.0,,
Current Deferred Taxes Assets,,,,3305.0,,
Prepaid Assets,21164.0,21754.0,21656.0,21823.0,217321.0,
Inventory,1085.0,1057.0,1113.0,6369.0,2585.0,
Finished Goods,1085.0,1057.0,1113.0,6369.0,2585.0,
Receivables,867417.0,778842.0,713929.0,5315754.0,1409933.0,
Other Receivables,641382.0,614577.0,9695.0,661283.0,313455.0,
Duefrom Related Parties Current,,,541640.0,4481802.0,,
Loans Receivable,222939.0,160941.0,154823.0,149721.0,1061372.0,
Accounts Receivable,3096.0,3324.0,7771.0,22948.0,35106.0,
Cash Cash Equivalents And Short Term Investments,1559414.0,2170384.0,3121642.0,3830349.0,4176546.0,
Other Short Term Investments,99615.0,84466.0,223670.0,100476.0,,0.0
Cash And Cash Equivalents,1459799.0,2085918.0,2897972.0,3729873.0,4176546.0,
Cash Financial,1459799.0,2085918.0,2897972.0,3729873.0,4176546.0,
