,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,99812515.0,97622000.0,47941000.0,39237228.0,33570000.0,
Share Issued,99812515.0,97622000.0,47941000.0,39237228.0,33570000.0,
Net Debt,,,9393000.0,7013000.0,10810000.0,20851000.0
Total Debt,3941000.0,4318000.0,17554000.0,21617000.0,25669000.0,
Tangible Book Value,28405000.0,33010000.0,-7860000.0,-5575000.0,-3056000.0,
Invested Capital,28405000.0,33010000.0,5677000.0,11654000.0,17865000.0,
Working Capital,33236000.0,40652000.0,-14189000.0,-9550000.0,-2347000.0,
Net Tangible Assets,28405000.0,33010000.0,-7860000.0,-5575000.0,-3056000.0,
Capital Lease Obligations,3941000.0,4318000.0,4017000.0,4388000.0,4748000.0,
Common Stock Equity,28405000.0,33010000.0,-7860000.0,-5575000.0,-3056000.0,
Total Capitalization,28405000.0,33010000.0,-7860000.0,-3346000.0,2865000.0,
Total Equity Gross Minority Interest,35543000.0,41512000.0,-11973000.0,-9153000.0,-5349000.0,
Minority Interest,7138000.0,8502000.0,-4113000.0,-3578000.0,-2293000.0,
Stockholders Equity,28405000.0,33010000.0,-7860000.0,-5575000.0,-3056000.0,
Gains Losses Not Affecting Retained Earnings,-8000.0,1000.0,3000.0,3000.0,2000.0,
Retained Earnings,-139613000.0,-132580000.0,-122275000.0,-116863000.0,-110171000.0,
Additional Paid In Capital,168015000.0,165578000.0,114406000.0,111280000.0,107108000.0,
Capital Stock,11000.0,11000.0,6000.0,5000.0,5000.0,
Common Stock,11000.0,11000.0,6000.0,5000.0,5000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,16336000.0,17109000.0,22112000.0,26051000.0,29474000.0,
Total Non Current Liabilities Net Minority Interest,2481000.0,4440000.0,2968000.0,5428000.0,9344000.0,
Non Current Deferred Liabilities,0.0,1708000.0,,,,0.0
Non Current Deferred Revenue,0.0,1708000.0,,,,0.0
Long Term Debt And Capital Lease Obligation,2481000.0,2732000.0,2968000.0,5428000.0,9344000.0,
Long Term Capital Lease Obligation,2481000.0,2732000.0,2968000.0,3199000.0,3423000.0,
Long Term Debt,,,,2229000.0,5921000.0,9613000.0
Current Liabilities,13855000.0,12669000.0,19144000.0,20623000.0,20130000.0,
Other Current Liabilities,97000.0,46000.0,133000.0,90000.0,310000.0,
Current Deferred Liabilities,6831000.0,6831000.0,,,,0.0
Current Deferred Revenue,6831000.0,6831000.0,,,,0.0
Current Debt And Capital Lease Obligation,1460000.0,1586000.0,14586000.0,16189000.0,16325000.0,
Current Capital Lease Obligation,1460000.0,1586000.0,1049000.0,1189000.0,1325000.0,
Current Debt,,,13537000.0,15000000.0,15000000.0,15000000.0
Other Current Borrowings,,,13537000.0,15000000.0,15000000.0,15000000.0
Payables And Accrued Expenses,5467000.0,4206000.0,4425000.0,4344000.0,3495000.0,
Current Accrued Expenses,4609000.0,3897000.0,1958000.0,2546000.0,1975000.0,
Interest Payable,,0.0,1255000.0,1147000.0,1039000.0,931000.0
Payables,858000.0,309000.0,2467000.0,1798000.0,1520000.0,
Accounts Payable,858000.0,309000.0,2467000.0,1798000.0,1520000.0,
Total Assets,51879000.0,58621000.0,10139000.0,16898000.0,24125000.0,
Total Non Current Assets,4788000.0,5300000.0,5184000.0,5825000.0,6342000.0,
Other Non Current Assets,246000.0,246000.0,245000.0,293000.0,246000.0,
Net PPE,4542000.0,5054000.0,4939000.0,5532000.0,6096000.0,
Accumulated Depreciation,-5701000.0,-5540000.0,,,,-4640000.0
Gross PPE,10243000.0,10594000.0,4939000.0,5532000.0,6096000.0,
Leases,1656000.0,1655000.0,,,,1655000.0
Construction In Progress,34000.0,31000.0,,,,31000.0
Other Properties,8222000.0,8577000.0,4939000.0,5532000.0,6096000.0,
Machinery Furniture Equipment,331000.0,331000.0,,,,269000.0
Properties,0.0,0.0,,,,0.0
Current Assets,47091000.0,53321000.0,4955000.0,11073000.0,17783000.0,
Other Current Assets,1646000.0,1570000.0,811000.0,857000.0,1330000.0,
Receivables,2042000.0,2042000.0,0.0,0.0,600000.0,
Other Receivables,,,,,,428000.0
Accounts Receivable,2042000.0,2042000.0,,,600000.0,0.0
Cash Cash Equivalents And Short Term Investments,43403000.0,49709000.0,4144000.0,10216000.0,15853000.0,
Other Short Term Investments,33759000.0,31091000.0,0.0,0.0,5742000.0,
Cash And Cash Equivalents,9644000.0,18618000.0,4144000.0,10216000.0,10111000.0,
