,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,11409344.0,11409344.0,6194147.0,4022625.0,2497033.0,
Share Issued,11409344.0,11409344.0,6194147.0,4022625.0,2497033.0,
Total Debt,,,,,,1132000.0
Tangible Book Value,5895000.0,8561000.0,6445000.0,7032000.0,8099000.0,
Invested Capital,5895000.0,8561000.0,6445000.0,7032000.0,8099000.0,
Working Capital,5876000.0,8541000.0,6406000.0,7013000.0,7902000.0,
Net Tangible Assets,5895000.0,8561000.0,6445000.0,7032000.0,8099000.0,
Common Stock Equity,5895000.0,8561000.0,6445000.0,7032000.0,8099000.0,
Total Capitalization,5895000.0,8561000.0,6445000.0,7032000.0,8099000.0,
Total Equity Gross Minority Interest,5895000.0,8561000.0,6445000.0,7032000.0,8099000.0,
Stockholders Equity,5895000.0,8561000.0,6445000.0,7032000.0,8099000.0,
Retained Earnings,-67094000.0,-64427000.0,-61167000.0,-53716000.0,-50379000.0,
Additional Paid In Capital,72978000.0,72977000.0,67606000.0,60744000.0,58476000.0,
Capital Stock,11000.0,11000.0,6000.0,4000.0,2000.0,
Common Stock,11000.0,11000.0,6000.0,4000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1705000.0,1650000.0,1487000.0,1965000.0,1707000.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,1705000.0,1650000.0,1487000.0,1965000.0,1707000.0,
Current Debt And Capital Lease Obligation,,,,,,1132000.0
Current Debt,,,,,,1132000.0
Other Current Borrowings,,,,,,1132000.0
Pensionand Other Post Retirement Benefit Plans Current,593000.0,,,,626000.0,
Payables And Accrued Expenses,1112000.0,1650000.0,1487000.0,1965000.0,1081000.0,
Current Accrued Expenses,362000.0,936000.0,645000.0,1150000.0,355000.0,
Payables,750000.0,714000.0,842000.0,815000.0,726000.0,
Total Tax Payable,50000.0,,,,50000.0,
Accounts Payable,700000.0,714000.0,842000.0,815000.0,676000.0,
Total Assets,7600000.0,10211000.0,7932000.0,8997000.0,9806000.0,
Total Non Current Assets,19000.0,20000.0,39000.0,19000.0,197000.0,
Non Current Deferred Assets,0.0,0.0,23000.0,0.0,176000.0,
Net PPE,19000.0,20000.0,16000.0,19000.0,21000.0,
Current Assets,7581000.0,10191000.0,7893000.0,8978000.0,9609000.0,
Other Current Assets,577000.0,257000.0,416000.0,389000.0,473000.0,
Cash Cash Equivalents And Short Term Investments,7004000.0,9934000.0,7477000.0,8589000.0,9136000.0,
Cash And Cash Equivalents,7004000.0,9934000.0,7477000.0,8589000.0,9136000.0,
