,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,1254385923.0,1254385923.0,1254385923.0,1254385923.0,1254385923.0,
Share Issued,1254385923.0,1254385923.0,1254385923.0,1254385923.0,1254385923.0,
Net Debt,,26517000000.0,,,32117000000.0,
Total Debt,41473000000.0,37123000000.0,50490000000.0,46171000000.0,42756000000.0,
Tangible Book Value,35364000000.0,30570000000.0,23415000000.0,27496000000.0,26601000000.0,
Invested Capital,,124641000000.0,87646000000.0,92873000000.0,133569000000.0,89617000000.0
Working Capital,38599000000.0,33785000000.0,27324000000.0,32974000000.0,32476000000.0,
Net Tangible Assets,35364000000.0,30570000000.0,23415000000.0,27496000000.0,26601000000.0,
Capital Lease Obligations,,5648000000.0,,,6111000000.0,
Common Stock Equity,100275000000.0,93166000000.0,87646000000.0,92873000000.0,96924000000.0,
Total Capitalization,100275000000.0,120830000000.0,87646000000.0,92873000000.0,128596000000.0,
Total Equity Gross Minority Interest,100346000000.0,93237000000.0,87715000000.0,92945000000.0,96999000000.0,
Minority Interest,,71000000.0,69000000.0,72000000.0,75000000.0,73000000.0
Stockholders Equity,100275000000.0,93166000000.0,87646000000.0,92873000000.0,96924000000.0,
Retained Earnings,,80348000000.0,,,71779000000.0,
Additional Paid In Capital,,7678000000.0,,,7678000000.0,
Capital Stock,,1505000000.0,,,1505000000.0,
Common Stock,,1505000000.0,,,1505000000.0,
Total Liabilities Net Minority Interest,81886000000.0,76623000000.0,85776000000.0,82524000000.0,87385000000.0,
Total Non Current Liabilities Net Minority Interest,41625000000.0,40510000000.0,42011000000.0,43776000000.0,46359000000.0,
Other Non Current Liabilities,5320000000.0,383000000.0,4889000000.0,5170000000.0,493000000.0,
Derivative Product Liabilities,,193000000.0,,,246000000.0,
Non Current Pension And Other Postretirement Benefit Plans,,3569000000.0,,,4382000000.0,
Non Current Deferred Taxes Liabilities,,3274000000.0,,,3553000000.0,
Long Term Debt And Capital Lease Obligation,36305000000.0,32027000000.0,37122000000.0,38606000000.0,36486000000.0,
Long Term Capital Lease Obligation,,4363000000.0,,,4814000000.0,
Long Term Debt,,27664000000.0,,,31672000000.0,
Long Term Provisions,,1064000000.0,,,1199000000.0,
Current Liabilities,40261000000.0,36113000000.0,43765000000.0,38748000000.0,41026000000.0,
Other Current Liabilities,34994000000.0,2630000000.0,30384000000.0,31161000000.0,4204000000.0,
Current Debt And Capital Lease Obligation,5168000000.0,5096000000.0,13368000000.0,7565000000.0,6270000000.0,
Current Capital Lease Obligation,,1285000000.0,,,1297000000.0,
Current Debt,,3811000000.0,,,4973000000.0,
Current Provisions,,2414000000.0,,,2552000000.0,
Payables,,12932000000.0,,,13127000000.0,
Other Payable,,77000000.0,,,19000000.0,
Total Tax Payable,,2136000000.0,,,3031000000.0,
Accounts Payable,,10719000000.0,,,10077000000.0,
Total Assets,182232000000.0,169860000000.0,173491000000.0,175469000000.0,184384000000.0,
Total Non Current Assets,103372000000.0,99962000000.0,102402000000.0,103747000000.0,110881000000.0,
Defined Pension Benefit,,1762000000.0,,,1495000000.0,
Non Current Deferred Taxes Assets,,3650000000.0,,,4115000000.0,
Financial Assets,,10000000.0,,,4000000.0,
Investmentin Financial Assets,10651000000.0,584000000.0,9793000000.0,9894000000.0,500000000.0,
Available For Sale Securities,,188000000.0,,,120000000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,396000000.0,,,380000000.0,
Long Term Equity Investment,,121000000.0,,,134000000.0,
Goodwill And Other Intangible Assets,64911000000.0,62596000000.0,64231000000.0,65377000000.0,70323000000.0,
Other Intangible Assets,,16390000000.0,,,19142000000.0,
Goodwill,,46206000000.0,,,51181000000.0,
Net PPE,27810000000.0,27747000000.0,28378000000.0,28476000000.0,30554000000.0,
Accumulated Depreciation,,-40941000000.0,,,-42043000000.0,
Gross PPE,27810000000.0,68688000000.0,28378000000.0,28476000000.0,72597000000.0,
Construction In Progress,,2321000000.0,,,3108000000.0,
Other Properties,27810000000.0,27749000000.0,28378000000.0,28476000000.0,30555000000.0,
Machinery Furniture Equipment,,44443000000.0,,,46471000000.0,
Buildings And Improvements,,21924000000.0,,,23018000000.0,
Properties,,0.0,,,0.0,
Current Assets,78860000000.0,69898000000.0,71089000000.0,71722000000.0,73502000000.0,
Hedging Assets Current,,185000000.0,,,550000000.0,
Assets Held For Sale Current,384000000.0,0.0,214000000.0,310000000.0,395000000.0,
Prepaid Assets,,423000000.0,,,403000000.0,
Inventory,36330000000.0,33219000000.0,33625000000.0,33598000000.0,34826000000.0,
Finished Goods,,21566000000.0,,,23261000000.0,
Work In Process,,4717000000.0,,,4894000000.0,
Raw Materials,,6936000000.0,,,6671000000.0,
Other Receivables,,8424000000.0,,,9337000000.0,
Taxes Receivable,,3094000000.0,,,3627000000.0,
Accounts Receivable,33919000000.0,19595000000.0,33801000000.0,32849000000.0,19836000000.0,
Allowance For Doubtful Accounts Receivable,,-621000000.0,,,-830000000.0,
Gross Accounts Receivable,,20216000000.0,,,20666000000.0,
Cash Cash Equivalents And Short Term Investments,8227000000.0,4958000000.0,3449000000.0,4965000000.0,4528000000.0,
Cash And Cash Equivalents,8227000000.0,4958000000.0,3449000000.0,4965000000.0,4528000000.0,
