,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,706252300.0,701680440.0,696688239.0,685147615.0,683931078.0,
Share Issued,706252300.0,701680440.0,696688239.0,685147615.0,683931078.0,
Net Debt,46386000.0,,,4282000.0,28311000.0,27455000.0
Total Debt,116205000.0,115775000.0,130922000.0,128326000.0,119143000.0,
Tangible Book Value,137972000.0,141564000.0,129718000.0,103650000.0,75135000.0,
Invested Capital,367725000.0,375157000.0,362992000.0,335924000.0,302402000.0,
Working Capital,183165000.0,183678000.0,189686000.0,157834000.0,136570000.0,
Net Tangible Assets,137972000.0,141564000.0,129718000.0,103650000.0,75135000.0,
Capital Lease Obligations,17440000.0,17720000.0,32574000.0,31953000.0,30739000.0,
Common Stock Equity,268960000.0,277102000.0,264644000.0,239551000.0,213998000.0,
Total Capitalization,362350000.0,369821000.0,357782000.0,330819000.0,297847000.0,
Total Equity Gross Minority Interest,268960000.0,277102000.0,264644000.0,239551000.0,215290000.0,
Minority Interest,0.0,0.0,,,1292000.0,0.0
Stockholders Equity,268960000.0,277102000.0,264644000.0,239551000.0,213998000.0,
Gains Losses Not Affecting Retained Earnings,23749000.0,28819000.0,25852000.0,25908000.0,8692000.0,
Other Equity Adjustments,23749000.0,28819000.0,25852000.0,25908000.0,8692000.0,
Retained Earnings,-281455000.0,-272983000.0,-276878000.0,-286031000.0,-292801000.0,
Additional Paid In Capital,518601000.0,513257000.0,507717000.0,491853000.0,490301000.0,
Capital Stock,8065000.0,8009000.0,7953000.0,7821000.0,7806000.0,
Common Stock,8065000.0,8009000.0,7953000.0,7821000.0,7806000.0,
Total Liabilities Net Minority Interest,220405000.0,222861000.0,209141000.0,206708000.0,187891000.0,
Total Non Current Liabilities Net Minority Interest,108059000.0,107070000.0,121227000.0,118766000.0,110355000.0,
Other Non Current Liabilities,-1000.0,,-1000.0,,,
Long Term Debt And Capital Lease Obligation,108060000.0,107070000.0,121228000.0,118766000.0,110355000.0,
Long Term Capital Lease Obligation,14670000.0,14351000.0,28090000.0,27498000.0,26506000.0,
Long Term Debt,93390000.0,92719000.0,93138000.0,91268000.0,83849000.0,
Current Liabilities,112346000.0,115791000.0,87914000.0,87942000.0,77536000.0,
Other Current Liabilities,,-1000.0,-1000.0,,,
Current Debt And Capital Lease Obligation,8145000.0,8705000.0,9694000.0,9560000.0,8788000.0,
Current Capital Lease Obligation,2770000.0,3369000.0,4484000.0,4455000.0,4233000.0,
Current Debt,5375000.0,5336000.0,5210000.0,5105000.0,4555000.0,
Other Current Borrowings,5375000.0,5336000.0,5210000.0,5105000.0,4555000.0,
Current Provisions,675000.0,1187000.0,,,,
Payables And Accrued Expenses,103526000.0,105900000.0,78221000.0,78382000.0,68748000.0,
Current Accrued Expenses,,91312000.0,,,,53224000.0
Payables,103526000.0,14588000.0,78221000.0,78382000.0,68748000.0,
Total Tax Payable,,6043000.0,,,,3284000.0
Accounts Payable,103526000.0,8545000.0,78221000.0,78382000.0,68748000.0,
Total Assets,489365000.0,499963000.0,473785000.0,446259000.0,403181000.0,
Total Non Current Assets,193854000.0,200495000.0,196185000.0,200483000.0,189075000.0,
Other Non Current Assets,894000.0,1228000.0,2014000.0,2023000.0,1579000.0,
Non Current Prepaid Assets,93000.0,94000.0,95000.0,95000.0,94000.0,
Non Current Deferred Assets,30668000.0,31017000.0,27485000.0,31200000.0,18390000.0,
Non Current Deferred Taxes Assets,30668000.0,31017000.0,27485000.0,31200000.0,18390000.0,
Investments And Advances,8113000.0,8647000.0,6673000.0,6698000.0,5922000.0,
Investmentin Financial Assets,6580000.0,6703000.0,5668000.0,5692000.0,5250000.0,
Available For Sale Securities,,,1394000.0,1392000.0,1311000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,6580000.0,6703000.0,4274000.0,4300000.0,3939000.0,
Long Term Equity Investment,1533000.0,1944000.0,1005000.0,1006000.0,672000.0,
Investmentsin Associatesat Cost,,1944000.0,,,,466000.0
Goodwill And Other Intangible Assets,130988000.0,135538000.0,134926000.0,135901000.0,138863000.0,
Other Intangible Assets,,132219000.0,,,,61039000.0
Goodwill,,3319000.0,,,,0.0
Net PPE,23098000.0,23971000.0,24992000.0,24566000.0,24227000.0,
Accumulated Depreciation,,-36428000.0,,,,-29949000.0
Gross PPE,23098000.0,60399000.0,24992000.0,24566000.0,24227000.0,
Leases,,6403000.0,,,,5432000.0
Construction In Progress,,0.0,,,,145000.0
Other Properties,23098000.0,6115000.0,24992000.0,24566000.0,24227000.0,
Machinery Furniture Equipment,,19935000.0,,,,18588000.0
Buildings And Improvements,,27946000.0,,,,24534000.0
Properties,,0.0,,,,0.0
Current Assets,295511000.0,299469000.0,277600000.0,245776000.0,214106000.0,
Other Current Assets,,1000.0,,,,
Restricted Cash,725000.0,761000.0,690000.0,2726000.0,,0.0
Prepaid Assets,,6263000.0,,,,4651000.0
Inventory,64577000.0,64902000.0,67136000.0,63715000.0,59346000.0,
Finished Goods,,18214000.0,,14647000.0,,16297000.0
Work In Process,,46688000.0,,49017000.0,,39002000.0
Raw Materials,,0.0,,51000.0,,425000.0
Receivables,60034000.0,48441000.0,43606000.0,53327000.0,47487000.0,
Other Receivables,,1932000.0,,,,1596000.0
Taxes Receivable,,4742000.0,,,,7045000.0
Accounts Receivable,60034000.0,41767000.0,43606000.0,53327000.0,47487000.0,
Cash Cash Equivalents And Short Term Investments,170175000.0,179101000.0,166168000.0,126008000.0,107273000.0,
Other Short Term Investments,117796000.0,33796000.0,33798000.0,33917000.0,47180000.0,
Cash And Cash Equivalents,52379000.0,145305000.0,132370000.0,92091000.0,60093000.0,
