,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,87869756.0,87840586.0,87484781.0,81630222.0,81035717.0,,
Share Issued,87869756.0,87840586.0,87484781.0,81630222.0,81035717.0,,
Net Debt,63387000.0,61659000.0,51235000.0,,,,
Total Debt,148484000.0,151822000.0,148918000.0,80382000.0,63420000.0,,
Tangible Book Value,-35848000.0,-38991000.0,-41940000.0,51943000.0,49500000.0,,
Invested Capital,179469000.0,187288000.0,186727000.0,181787000.0,163670000.0,,
Working Capital,41448000.0,40737000.0,36966000.0,47543000.0,26847000.0,,
Net Tangible Assets,-35848000.0,-38991000.0,-41940000.0,51943000.0,49500000.0,,
Capital Lease Obligations,57672000.0,52902000.0,49800000.0,39998000.0,39809000.0,,
Common Stock Equity,88657000.0,88368000.0,87609000.0,141403000.0,140059000.0,,
Total Capitalization,171160000.0,170574000.0,169002000.0,171700000.0,152339000.0,,
Total Equity Gross Minority Interest,101912000.0,101989000.0,102787000.0,143491000.0,141913000.0,,
Minority Interest,13255000.0,13621000.0,15178000.0,2088000.0,1854000.0,,
Stockholders Equity,88657000.0,88368000.0,87609000.0,141403000.0,140059000.0,,
Other Equity Interest,-31251000.0,-31251000.0,-31251000.0,4610000.0,4610000.0,,
Gains Losses Not Affecting Retained Earnings,6539000.0,6953000.0,7299000.0,6785000.0,6685000.0,,
Other Equity Adjustments,6539000.0,6953000.0,7299000.0,6785000.0,6685000.0,,
Retained Earnings,-259097000.0,-258900000.0,-260105000.0,-214466000.0,-215064000.0,,
Additional Paid In Capital,41358000.0,40514000.0,42024000.0,41506000.0,42466000.0,,
Capital Stock,331108000.0,331052000.0,329642000.0,302968000.0,301362000.0,,
Common Stock,331108000.0,331052000.0,329642000.0,302968000.0,301362000.0,,
Total Liabilities Net Minority Interest,245955000.0,244433000.0,246275000.0,116898000.0,90067000.0,,
Total Non Current Liabilities Net Minority Interest,156045000.0,150604000.0,146356000.0,60839000.0,42879000.0,,
Derivative Product Liabilities,18764000.0,18319000.0,17877000.0,,,,0.0
Non Current Deferred Liabilities,7011000.0,7087000.0,7100000.0,290000.0,292000.0,,
Non Current Deferred Taxes Liabilities,7011000.0,7087000.0,7100000.0,290000.0,292000.0,,
Long Term Debt And Capital Lease Obligation,130270000.0,125198000.0,121379000.0,60549000.0,42587000.0,,
Long Term Capital Lease Obligation,47767000.0,42992000.0,39986000.0,30252000.0,30307000.0,,
Long Term Debt,82503000.0,82206000.0,81393000.0,30297000.0,12280000.0,,
Current Liabilities,89910000.0,93829000.0,99919000.0,56059000.0,47188000.0,,
Other Current Liabilities,5757000.0,5806000.0,9951000.0,6863000.0,,,
Current Deferred Liabilities,3259000.0,4957000.0,7989000.0,5931000.0,2552000.0,,
Current Deferred Revenue,3259000.0,4957000.0,7989000.0,5931000.0,2552000.0,,
Current Debt And Capital Lease Obligation,18214000.0,26624000.0,27539000.0,19833000.0,20833000.0,,
Current Capital Lease Obligation,9905000.0,9910000.0,9814000.0,9746000.0,9502000.0,,
Current Debt,8309000.0,16714000.0,17725000.0,10087000.0,11331000.0,,
Other Current Borrowings,1245000.0,1356000.0,1536000.0,,279000.0,12721000.0,
Line Of Credit,7064000.0,15358000.0,16189000.0,10087000.0,11052000.0,,
Payables And Accrued Expenses,62680000.0,56442000.0,54440000.0,23432000.0,23803000.0,,
Current Accrued Expenses,9403000.0,10723000.0,12484000.0,9559000.0,9744000.0,,
Payables,53277000.0,45719000.0,41956000.0,13873000.0,14059000.0,,
Total Tax Payable,17137000.0,15575000.0,14191000.0,7629000.0,5961000.0,,
Income Tax Payable,7339000.0,7188000.0,7189000.0,1603000.0,1691000.0,,
Accounts Payable,36140000.0,30144000.0,27765000.0,6244000.0,8098000.0,,
Total Assets,347867000.0,346422000.0,349062000.0,260389000.0,231980000.0,,
Total Non Current Assets,216509000.0,211856000.0,212177000.0,156787000.0,157945000.0,,
Non Current Prepaid Assets,5381000.0,3494000.0,4114000.0,3225000.0,3325000.0,,
Non Current Accounts Receivable,1285000.0,1285000.0,1285000.0,,,,
Investments And Advances,,,,,,,0.0
Other Investments,,,,,,,0.0
Goodwill And Other Intangible Assets,124505000.0,127359000.0,129549000.0,89460000.0,90559000.0,,
Other Intangible Assets,34780000.0,37297000.0,39428000.0,16151000.0,17268000.0,,
Goodwill,89725000.0,90062000.0,90121000.0,73309000.0,73291000.0,,
Net PPE,85338000.0,79718000.0,77229000.0,64102000.0,64061000.0,,
Accumulated Depreciation,-48429000.0,-47180000.0,-44841000.0,-42447000.0,-40268000.0,,
Gross PPE,133767000.0,126898000.0,122070000.0,106549000.0,104329000.0,,
Leases,117295000.0,110634000.0,105852000.0,91626000.0,89641000.0,,
Other Properties,3823000.0,3879000.0,3933000.0,3850000.0,3869000.0,,
Machinery Furniture Equipment,7928000.0,7666000.0,7567000.0,7273000.0,7037000.0,,
Buildings And Improvements,4721000.0,4719000.0,4718000.0,3800000.0,3782000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,131358000.0,134566000.0,136885000.0,103602000.0,74035000.0,,
Restricted Cash,9096000.0,9113000.0,,,,,
Prepaid Assets,15358000.0,12775000.0,15917000.0,4920000.0,8062000.0,,
Inventory,71700000.0,66655000.0,67406000.0,31258000.0,28226000.0,,
Inventories Adjustments Allowances,-362000.0,-364000.0,-366000.0,-360000.0,,-359000.0,
Finished Goods,46990000.0,49462000.0,56336000.0,30658000.0,,29753000.0,
Work In Process,3000.0,10000.0,6000.0,127000.0,,211000.0,
Raw Materials,25069000.0,17547000.0,11430000.0,833000.0,,792000.0,
Receivables,7721000.0,8673000.0,5615000.0,3551000.0,2752000.0,,
Accounts Receivable,7721000.0,8673000.0,5615000.0,3551000.0,2752000.0,,
Allowance For Doubtful Accounts Receivable,-1126000.0,-981000.0,-929000.0,-748000.0,-488000.0,,
Gross Accounts Receivable,8847000.0,9654000.0,6544000.0,4299000.0,3240000.0,,
Cash Cash Equivalents And Short Term Investments,27483000.0,37350000.0,47947000.0,63873000.0,34995000.0,,
Other Short Term Investments,58000.0,89000.0,64000.0,64000.0,303000.0,,
Cash And Cash Equivalents,27425000.0,37261000.0,47883000.0,63809000.0,34692000.0,,
